Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Logan Pfannenbecker","MAN",22,141,0.177304964,0.212765957,0.833333333,0.235849056,0.404411764,0.311320754,0.715732518,0.075471698,3.0262718340675745,0.32,-0.49104088916647015,21.752932186144832,-0.6267225044784532,0.37632835261961994,97.19958813868098,"Logan Pfannenbecker","sa3039846",
"Noah Sudyka","UCSD",22,185,0.124324324,0.216216216,0.575,0.255033557,0.365168539,0.409395973,0.774564512,0.154362416,5.313200592577368,0.317757009,-0.9251062928233296,27.16520025119399,-0.7857819022216926,0.3697722423612402,97.188714522056,"Noah Sudyka","sa3043298",
"Gavin Casas","SC",,210,0.104761904,0.233333333,0.448979591,0.260115606,0.384615384,0.491329479,0.875944863,0.231213873,3.0704887149999998,0.307017543,-0.430959461722523,37.02119355861073,-1.0749689691888706,0.3892587858896989,97.17827492886077,"Gavin Casas","sa3028563",
"Austin Turner","TNTC",,250,0.228,0.22,1.036363636,0.215469613,0.41632653,0.320441988,0.736768518,0.104972375,9.029888869945367,0.301587301,2.1998006489593536,41.61773267062127,-1.2267155679899533,0.37529590884033515,97.13681557722936,"Austin Turner","sa3044155",
"David Novak","M-OH",,249,0.064257028,0.152610441,0.421052631,0.278846153,0.372469635,0.451923076,0.824392711,0.173076923,2.5754919043723463,0.303571428,-0.562586736632511,40.173611019376004,-1.2009827749698492,0.3775292803884035,97.09729410048257,"David Novak","sa3038942",
"Jorge Bojorquez","SAC",,241,0.124481327,0.145228215,0.857142857,0.268656716,0.390041493,0.373134328,0.763175821,0.104477612,5.284516586653824,0.312883435,0.23285649484023452,37.18458240049912,-1.1252120552675597,0.3712889391356979,97.06286063067563,"Jorge Bojorquez","sa3027341",
"Terrick Thompson-Allen","USI",,259,0.104247104,0.227799227,0.457627118,0.314159292,0.38671875,0.429203539,0.815922289,0.115044247,7.0680221657187925,0.398773006,-0.060938623966649175,43.08030667117377,-1.3065417040274538,0.37516153301112354,97.05646660699296,"Terrick Thompson-Allen","sa3043784",
"Kyle West","WVU",21,221,0.095022624,0.28959276,0.328125,0.260204081,0.343891402,0.535714285,0.879605687,0.275510204,6.988273817090669,0.313559322,1.2818523105233908,36.90111702739611,-1.1381845319329245,0.37915661351173713,97.00787216043457,"Kyle West","sa3045036",823918
"Cian Sahler","FOR",20,192,0.109375,0.104166666,1.05,0.323170731,0.393617021,0.390243902,0.783860923,0.067073171,4.088140722424237,0.356164383,-2.065686635207385,30.31458764466111,-0.9364919146650614,0.3784083216748339,97.00332939575014,"Cian Sahler","sa3041415",
"Hayden Christiansen","XAV",20,210,0.1,0.114285714,0.875,0.288043478,0.366666666,0.456521739,0.823188405,0.168478261,1.8510755966937147,0.292207792,-0.5511214989237487,32.73124648773112,-1.0315172509010797,0.37380139998027256,96.94480801723944,"Hayden Christiansen","sa3028892",
"Dean Curley","TENN",20,268,0.115671641,0.175373134,0.659574468,0.285067873,0.38576779,0.502262443,0.888030233,0.21719457,6.6264417186628375,0.303571428,0.7466491535305977,47.09296776183274,-1.5249920355496165,0.3886580578843306,96.86331544576306,"Dean Curley","sa3029706",806053
"Cole Christman","SIU",,234,0.106837606,0.136752136,0.78125,0.288557213,0.371794871,0.492537313,0.864332184,0.2039801,4.807363202423191,0.298780487,-0.29571855068206787,38.991671550652235,-1.2726204808743355,0.3790351450443268,96.83933228013078,"Cole Christman","sa3028884",
"Kam Durnin","WICH",19,213,0.103286384,0.201877934,0.511627906,0.266666666,0.366197183,0.466666666,0.832863849,0.2,4.62567912734789,0.308270676,-0.053878072183579206,34.14120924210435,-1.12425932550543,0.37664285679938087,96.81201081066018,"Kam Durnin","sa3030695",
"Jake Stadler","IU",22,192,0.130208333,0.104166666,1.25,0.278145695,0.415789473,0.357615894,0.773405367,0.079470199,2.2640692587499998,0.31060606,-0.16633379110135138,31.934784233416423,-1.0564009548770366,0.3839797870108956,96.79792966258185,"Jake Stadler","sa3042893",
"Trey Lipsey","OSU",21,243,0.139917695,0.213991769,0.653846153,0.267676767,0.388429752,0.439393939,0.827823691,0.171717172,7.035184762488619,0.328671328,-1.5797446889337152,40.413157547311755,-1.3413112066221504,0.38396149947623576,96.78762238713483,"Trey Lipsey","sa3036378",
"Kyte McDonald","RICE",23,183,0.071038251,0.224043715,0.31707317,0.288343558,0.357142857,0.484662576,0.841805433,0.196319018,7.61792287353534,0.355932203,0.447346783708781,29.311709212929003,-0.9867919507920795,0.37652149632736875,96.74309978087746,"Kyte McDonald","sa3037551",
"Jake Kernodle","PRIN",19,150,0.08,0.293333333,0.272727272,0.285714285,0.366666666,0.428571428,0.795238094,0.142857143,6.47966497830391,0.4,-0.6152919237501919,23.359072575091826,-0.793023785830033,0.36893541892369586,96.71654263886944,"Jake Kernodle","sa3035299",
"Payton Knowles","GONZ",19,156,0.121794871,0.166666666,0.73076923,0.285714285,0.384615384,0.353383458,0.737998842,0.067669173,5.388408941448243,0.345794392,-0.09652250958606601,22.393939484133004,-0.7676919212205424,0.36225956907639134,96.68550151850228,"Payton Knowles","sa3035567",
"Dom Kibler","KENT",19,217,0.124423963,0.175115207,0.710526315,0.224852071,0.382488479,0.414201183,0.796689662,0.189349112,6.242522771627888,0.244094488,0.8929804672952741,34.8565732835952,-1.2008036375817102,0.3768353923674553,96.66974211627561,"Dom Kibler","sa3035338",
"Damone Hale","NMSU",23,206,0.101941747,0.194174757,0.525,0.265895953,0.372549019,0.427745664,0.800294683,0.161849711,8.445172702744234,0.317829457,0.9602589386631735,32.0401230679476,-1.1071610225713504,0.3712231101942997,96.65987409542241,"Damone Hale","sa3032996",
"Michael Whooley","VILL",20,229,0.139737991,0.222707423,0.62745098,0.258064516,0.381578947,0.413978494,0.795557441,0.155913978,3.761639895647214,0.32330827,-0.3326103175058961,35.584125041978034,-1.2333649396732758,0.3733026278123521,96.65005696942418,"Michael Whooley","sa3045159",
"Ian Daugherty","OKST",21,169,0.124260355,0.213017751,0.583333333,0.251798561,0.357575757,0.510791366,0.868367123,0.258992805,3.082054480043259,0.263157894,-0.06824218668043613,28.1057675307293,-0.9831101322870198,0.3784480748754559,96.62032291628442,"Ian Daugherty","sa3029855",
"Camden Johnson","WICH",19,277,0.072202166,0.14801444,0.487804878,0.326359832,0.388888888,0.414225941,0.803114829,0.087866109,5.642547365180036,0.38,0.4602787313051522,44.2897372696269,-1.5719284262787863,0.37622097377423885,96.57245675134925,"Camden Johnson","sa3034721",
"Benny Casillas","LMU",,235,0.106382978,0.14893617,0.714285714,0.295,0.386266094,0.35,0.736266094,0.055,6.1720562183029095,0.34939759,0.06901043117977679,33.67146521259739,-1.219453891621091,0.3619690245824822,96.5049533720261,"Benny Casillas","sa3028587",
"Kolby Branch","UGA",21,265,0.116981132,0.19245283,0.607843137,0.266666666,0.366037735,0.537777777,0.903815512,0.271111111,3.5800778350084768,0.26875,-0.5827017752453685,46.355643138554264,-1.718085765573813,0.3878242330731086,96.42614416493437,"Kolby Branch","sa3027580",
"Brendan Hord","EVAN",24,249,0.156626506,0.253012048,0.619047619,0.242424242,0.37751004,0.474747474,0.852257514,0.232323232,2.64285714,0.297709923,-0.2945445841178298,41.311281347946995,-1.5340550445748655,0.37832358252092535,96.41955187252861,"Brendan Hord","sa3034085",
"Chris McHugh","VCU",18,249,0.088353413,0.172690763,0.511627906,0.273170731,0.389558232,0.385365853,0.774924085,0.112195122,3.7812120993104923,0.314465408,-1.2948469840921462,39.062341255313314,-1.466402548187815,0.3773719256661503,96.38182087434662,"Chris McHugh","sa3037627",
"Brandyn Durand","BRY",20,206,0.106796116,0.330097087,0.323529411,0.248618784,0.334951456,0.491712707,0.826664163,0.243093923,6.649189157351335,0.330097087,1.699616628466174,30.65187211484046,-1.174125684794469,0.36665837105038096,96.31079693970212,"Brandyn Durand","sa3030687",
"Derrick Jackson Jr.","JVST",21,229,0.087336244,0.23580786,0.37037037,0.24120603,0.331877729,0.532663316,0.864541045,0.291457286,4.836658079999951,0.25,0.7615277720615268,35.46881259449615,-1.3793818556438477,0.3705535262953246,96.2565822390285,"Derrick Jackson Jr.","sa3034489",
"Matt Garbowski","CONN",21,190,0.131578947,0.17368421,0.757575757,0.284810126,0.387096774,0.398734177,0.785830951,0.113924051,0.843614715,0.336065573,-0.187807600479573,29.40370600768479,-1.1435564225062487,0.37263654925489936,96.25643566221493,"Matt Garbowski","sa3031910",
"Trevor Cohen","RUTG",20,240,0.1,0.104166666,0.96,0.323671497,0.4,0.405797101,0.805797101,0.082125604,7.6062746239610295,0.362637362,0.6693456149660051,39.68618842030933,-1.552793065057492,0.3829803915733987,96.23464739154994,"Trevor Cohen","sa3029111",701906
"Levi Jensen","UNA",22,191,0.183246073,0.219895287,0.833333333,0.244897959,0.390374331,0.38095238,0.771326711,0.136054421,2.4191409937867983,0.307692307,-1.3012799862772226,29.79570703615,-1.1689681072110911,0.3733566849626959,96.22483329213378,"Levi Jensen","sa3034659",
"Michael Sprockett","AKR",21,170,0.088235294,0.235294117,0.375,0.279720279,0.367469879,0.461538461,0.82900834,0.181818182,5.234210495040429,0.343434343,1.0662133694859222,27.170723566120277,-1.0769910725897485,0.376052476196404,96.18733378482285,"Michael Sprockett","sa3042878",
"Ben Petrone","LAF",21,167,0.131736526,0.341317365,0.385964912,0.244755244,0.345454545,0.496503496,0.841958041,0.251748252,6.27151604809527,0.337662337,0.3725813962519169,25.71858343100459,-1.0312032439717602,0.37906737255327627,96.1450038592778,"Ben Petrone","sa3039823",
"Hudson Shupe","GONZ",20,174,0.091954022,0.16091954,0.571428571,0.289473684,0.356321839,0.427631578,0.783953417,0.138157894,6.125207124357552,0.328,0.663754541426897,24.835025312525225,-0.9991020242152657,0.36136986400889254,96.13262715944589,"Hudson Shupe","sa3042241",
"Lane Forsythe","OKST",22,258,0.174418604,0.240310077,0.725806451,0.287128712,0.414342629,0.371287128,0.785629757,0.084158416,6.792210559995901,0.392857142,0.7808290086686611,42.68071817025788,-1.727154238370587,0.3775163592095394,96.11070257435932,"Lane Forsythe","sa3031559",
"Aidan Brewer","UNCG",22,237,0.080168776,0.189873417,0.422222222,0.317535545,0.372881355,0.54028436,0.913165715,0.222748815,7.481965291849319,0.35625,0.08322976436465979,43.79377548903282,-1.7723099985713238,0.3938275717072568,96.11046246433992,"Aidan Brewer","sa3027657",
"Dustin Mercer","MUR",22,276,0.101449275,0.141304347,0.717948717,0.293877551,0.365942028,0.497959183,0.863901211,0.204081632,6.674879041930863,0.313131313,0.4691660706885159,45.638288590556705,-1.8529276517566755,0.37777916655160376,96.09837818786842,"Dustin Mercer","sa3037883",
"Maddox Miesse","ACU",,239,0.112970711,0.230125523,0.49090909,0.268817204,0.39914163,0.344086021,0.743227651,0.075268817,3.8333717963483065,0.360902255,0.23229978830204345,36.49646330093597,-1.495407549388664,0.3696509177592691,96.06387493977311,"Maddox Miesse","sa3037989",
"Logan Keller","NAVY",,225,0.066666666,0.16,0.416666666,0.30049261,0.357142857,0.463054187,0.820197044,0.162561577,7.466222734156265,0.337423312,0.19826714368537068,34.61817588955905,-1.4219558581635718,0.3789185349430357,96.05452092096351,"Logan Keller","sa3035188",
"TJ Clarkson","UTAH",23,262,0.106870229,0.152671755,0.7,0.259259259,0.366412213,0.458333333,0.824745546,0.199074074,5.710327327133291,0.26744186,0.20392562018241733,40.59262332280901,-1.6763909463045326,0.3697105505084263,96.03399564600329,"TJ Clarkson","sa3028998",
"Damian Stone","UCD",,210,0.085714285,0.147619047,0.580645161,0.264044943,0.349514563,0.438202247,0.78771681,0.174157304,8.561561299336361,0.279720279,2.052380879642442,30.461624698418774,-1.2665172054584855,0.3676976312711401,96.00822131565255,"Damian Stone","sa3043167",
"Pete Durocher","RUTG",22,211,0.090047393,0.08056872,1.117647058,0.318435754,0.387254901,0.441340782,0.828595683,0.122905028,6.1708133604271325,0.333333333,-1.0250666127540171,34.80776562473556,-1.448172264482774,0.382574178424536,96.0056963112974,"Pete Durocher","sa3030696",
"Logan Hugo","EMU",21,209,0.062200956,0.181818181,0.342105263,0.284153005,0.354066985,0.50273224,0.856799225,0.218579235,7.866414011848803,0.302158273,1.032674281974323,33.31870037295754,-1.4093723299271326,0.37565381532650816,95.94169148980714,"Logan Hugo","sa3034274",
"Greg Budig","WMU",23,208,0.115384615,0.177884615,0.648648648,0.280701754,0.374384236,0.444444444,0.81882868,0.16374269,3.3700321237227246,0.318181818,-0.17667467845603824,33.153114659194515,-1.4087950164036303,0.37562486103602816,95.92385076627208,"Greg Budig","sa3027974",
"Garrett Williams","ACU",22,243,0.111111111,0.098765432,1.125,0.292079207,0.388429752,0.381188118,0.76961787,0.089108911,4.944531609585165,0.314917127,1.2311323410831392,37.04300163707917,-1.5847164241295504,0.3693780546838587,95.89746300410901,"Garrett Williams","sa3045287",
"Cole Modgling","AMCC",,173,0.057803468,0.179190751,0.322580645,0.333333333,0.383233532,0.406666666,0.789900198,0.073333333,6.072000161690303,0.404958677,0.45924232713878155,27.42775540353946,-1.1853822290689549,0.3712379032980182,95.85720991423864,"Cole Modgling","sa3038197",
"Justin Carinci","EKU",,166,0.084337349,0.108433734,0.777777777,0.3006993,0.37804878,0.412587412,0.790636192,0.111888112,8.134070413612811,0.333333333,0.7909110151231289,25.790256903276553,-1.1214502893828233,0.37273163439297097,95.83285340705284,"Justin Carinci","sa3028436",
"Mason Guerra","ORST",21,258,0.147286821,0.240310077,0.612903225,0.242990654,0.360465116,0.467289719,0.827754835,0.224299065,3.1286166275,0.284722222,-0.06874045683071017,39.87697519935678,-1.7467106076328875,0.3693107722341552,95.80356574924085,"Mason Guerra","sa3025222",701653
"Nick Dardas","CMU",23,174,0.126436781,0.189655172,0.666666666,0.225563909,0.388235294,0.383458646,0.77169394,0.157894737,7.918238696007183,0.268041237,1.8760749448556453,27.685577393998607,-1.2267893538575345,0.3753538622575648,95.75686983858387,"Nick Dardas","sa3029843",
"Braden Sullivan","MASS",,144,0.118055555,0.208333333,0.566666666,0.256198347,0.363636363,0.454545454,0.818181817,0.198347107,7.019966191018563,0.298850574,0.48616455285809934,22.436848354695442,-1.0014613147991887,0.37628038988246787,95.72724599631599,"Braden Sullivan","sa3043304",
"NIck Hollifield","UAB",20,152,0.144736842,0.125,1.157894736,0.256198347,0.388157894,0.404958677,0.793116571,0.14876033,1.68622448375,0.267326732,-0.21824606461450458,24.05857138662496,-1.107396793077803,0.3745077032791941,95.59962571211166,"NIck Hollifield","sa3033990",824753
"Jackson DeJohn","SBU",22,180,0.111111111,0.177777777,0.625,0.253521126,0.396648044,0.352112676,0.74876072,0.09859155,2.64285714,0.309090909,-0.17805032874457538,27.994853593445654,-1.3030334934226357,0.37598893562508695,95.55246598650908,"Jackson DeJohn","sa3030039",
"Brian Heckelman","TOW",20,193,0.139896373,0.160621761,0.870967741,0.238709677,0.383419689,0.425806451,0.80922614,0.187096774,2.627647356093452,0.266666666,-1.298059486784041,31.380472035653796,-1.5242785051987495,0.3810510064036117,95.36760352184923,"Brian Heckelman","sa3033507",
"Trent Rumley","CAN",,204,0.102941176,0.117647058,0.875,0.270114942,0.371287128,0.408045977,0.779333105,0.137931035,5.802941338838384,0.299319727,-0.26323162885091733,30.865512245684602,-1.513562625855469,0.3734067648944288,95.3254914420491,"Trent Rumley","sa3041298",
"Caden Shapiro","PRIN",21,209,0.095693779,0.167464114,0.571428571,0.281767955,0.36231884,0.436464088,0.798782928,0.154696133,3.1380881621242445,0.316901408,0.11625602911226451,32.07839888399109,-1.5735220455600367,0.3667383703632631,95.32412414478765,"Caden Shapiro","sa3042062",
"Michael Carpentier","CBU",24,272,0.0625,0.139705882,0.447368421,0.294117647,0.356877323,0.457983193,0.814860516,0.163865546,4.150663945192012,0.328358208,-0.17259166768053547,41.21154731836466,-2.0260630217537496,0.3684215543438511,95.31411887517325,"Michael Carpentier","sa3028474",
"Sean White","GASO",,213,0.093896713,0.159624413,0.588235294,0.273743016,0.3592233,0.480446927,0.839670227,0.206703911,5.207526947225082,0.289855072,0.3073322083801031,35.035744631899156,-1.729883795367919,0.3754263780649426,95.29483414436905,"Sean White","sa3045133",
"Grant Norris","PSU",23,237,0.071729957,0.257383966,0.278688524,0.283018867,0.343220338,0.54245283,0.885673168,0.259433963,5.543634413483131,0.328571428,-0.2655672642868012,38.76717014861811,-1.9563240681816212,0.38113772843853905,95.19608003732014,"Grant Norris","sa3038931",
"Chase Brunson","TCU",18,177,0.11299435,0.146892655,0.769230769,0.29054054,0.389830508,0.425675675,0.815506183,0.135135135,5.37347098072213,0.322314049,0.12803259678184986,28.99792458075919,-1.4679413739975462,0.37581787877163647,95.18168504982754,"Chase Brunson","sa3027910",
"Ty Johnson","BAY",21,228,0.087719298,0.175438596,0.5,0.313131313,0.392857142,0.414141414,0.806998556,0.101010101,8.038842967196251,0.384615384,0.4993546213954687,37.3433317720038,-1.9008345425980968,0.3757716321519443,95.15638954498355,"Ty Johnson","sa3034822",
"Aiden Evans","UNCW",20,222,0.144144144,0.162162162,0.888888888,0.291428571,0.411214953,0.354285714,0.765500667,0.062857143,6.218513287919869,0.357142857,0.5514322221279144,36.0139414754913,-1.8350461932613702,0.38067660376290297,95.15166373980368,"Aiden Evans","sa3031057",
"Kaleb Hannahs","VAL",,217,0.096774193,0.115207373,0.84,0.283333333,0.387096774,0.433333333,0.820430107,0.15,5.159784874288378,0.303225806,-0.7096939301118255,35.499353500322734,-1.8397549220758285,0.3760408066934155,95.07284721085568,"Kaleb Hannahs","sa3033142",
"Alberto Osuna","UNC",,271,0.125461254,0.206642066,0.607142857,0.281385281,0.376383763,0.536796536,0.913180299,0.255411255,2.769847537823873,0.310975609,-0.2025655573233962,48.876194423032,-2.53782995979767,0.39208825509926487,95.0639344220539,"Alberto Osuna","sa3039263",
"Luke Heefner","DBU",,236,0.076271186,0.194915254,0.391304347,0.273195876,0.364444444,0.438144329,0.802588773,0.164948453,7.323367928367561,0.331034482,1.1694096702267416,36.095895388869735,-1.8786630837636291,0.36855495373408,95.05283758567595,"Luke Heefner","sa3033516",
