Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Cooper Rust","UNCO",,38,4.7368421052631575,3.5526315789473686,1.33333333,1.4210526315789473,0.11111111,0.08333333,0.02777778,0.3081761,1.6842105263157894,0.32330827,0.58441558,6.394736842105263,6.940769034937809,-0.5460321928325458,"Cooper Rust","sa3041348",
"Jaime Ramirez Jr.","AMCC",22,52.2,8.715189663001201,4.784810011059483,1.82142857,0.8544303591177649,0.22767857,0.125,0.10267857,0.22564103,1.3670885745884238,0.28057554,0.6969697,4.272151795588824,4.818795891064823,-0.5466440954759992,"Jaime Ramirez Jr.","sa3040423",
"Tanner Bibee","CSUF",22,89.2,6.724907253929259,2.107806751231559,3.19047619,0.4014870002345826,0.17819149,0.05585106,0.12234043,0.24347826,1.1710037506841993,0.2919708,0.66727605,3.6133830021112434,4.161115094299787,-0.5477320921885438,"Tanner Bibee","30134",676440
"Chris DiFiore","BUCK",20,51.1,8.064935264709653,3.1558442340168207,2.55555556,0.17532467966760115,0.20087336,0.07860262,0.12227074,0.27536232,1.4610389972300095,0.35,0.65721649,3.506493593352023,4.055665231599517,-0.5491716382474938,"Chris DiFiore","sa3030312",
"Jacob Menders","VMI",,88.1,6.928301687325483,3.9735847912602034,1.74358974,1.4264150532728936,0.16790123,0.0962963,0.07160494,0.28328612,1.5735848603566047,0.31734317,0.63444109,6.011320581650051,6.560840429290415,-0.5495198476403642,"Jacob Menders","sa3037847",
"Kasey Ford","KSU",23,59.2,7.541899280614175,4.977653525205356,1.51515152,0.45251395683685053,0.19157088,0.12643678,0.0651341,0.22522523,1.391061422868837,0.27810651,0.68396226,4.072625611531655,4.626298949949223,-0.5536733384175676,"Kasey Ford","sa3031545",
"Ben Sears","HOU",21,67.1,4.945544367665796,3.2079206709183543,1.54166667,1.3366336128826477,0.12012987,0.07792208,0.04220779,0.28315412,1.5297029125212522,0.29741379,0.67021277,5.346534451530591,5.901033757511468,-0.5544993059808769,"Ben Sears","sa3020178",700786
"Sean Burke","MD",21,74.1,12.955156507443945,5.085201619744352,2.54761905,0.7264573742491932,0.3354232,0.13166144,0.20376176,0.17582418,1.210762290415322,0.2625,0.71261682,3.2690581841213695,3.838032251557977,-0.5689740674366073,"Sean Burke","29878",680732
"Zach Cameron","NIA",20,29.2,7.88764061847731,2.7303371371652227,2.88888889,0.6067415860367161,0.19847328,0.06870229,0.12977099,0.22881356,1.2134831720734323,0.27777778,0.59139785,4.247191102257013,4.816669053457073,-0.5694779512000601,"Zach Cameron","sa3028304",
"Bryce Hubbart","FSU",20,71,11.915492957746478,3.676056338028169,3.24137931,1.1408450704225352,0.30718954,0.09477124,0.2124183,0.20377358,1.1690140845070423,0.27777778,0.71601942,3.8028169014084505,4.372329096726968,-0.5695121953185178,"Bryce Hubbart","sa3020323",687114
"Brian Raymond","WIU",,53.1,8.606250205188994,3.7125000885128996,2.31818182,1.0125000241398816,0.1969112,0.08494208,0.11196911,0.27826087,1.6125000384449968,0.33526012,0.56737589,4.725000112652781,5.294839505702258,-0.5698393930494774,"Brian Raymond","sa3040492",
"Ryan Mitschele","WCU",24,42.2,7.804687267402194,4.429687367985029,1.76190476,1.2656249622814368,0.18781726,0.10659898,0.08121827,0.25748503,1.4999999552965178,0.2983871,0.63467492,5.906249823980039,6.477172976639124,-0.570923152659085,"Ryan Mitschele","sa3038181",
"Vito Morgese","BRY",23,59.1,8.646067601023205,2.8820225336744016,3,0.45505618952753707,0.21111111,0.07037037,0.14074074,0.28340081,1.500000032146326,0.35828877,0.6981982,3.4887641197111177,4.060715601393376,-0.5719514816822584,"Vito Morgese","sa3038373",
"Richie Holetz","OMA",,79.2,7.68200861342709,3.728033591810205,2.06060606,0.7907950043233769,0.19484241,0.09455587,0.10028653,0.23376623,1.3179916738722948,0.27896996,0.66860465,4.518828596133583,5.092669006701339,-0.5738404105677564,"Richie Holetz","sa3033968",
"Mark Finkelnburg","SLU",,55.2,8.083832150674416,3.556886146296743,2.27272727,0.8083832150674417,0.19920319,0.0876494,0.11155379,0.26339286,1.455089787121395,0.31952663,0.58227848,4.526946004377673,5.106524116805133,-0.5795781124274599,"Mark Finkelnburg","sa3031343",
"Brant Hurter","GT",22,85.1,8.753905989113271,2.0039061902789417,4.36842105,1.054687468567864,0.21957672,0.05026455,0.16931217,0.24853801,1.2187499636784207,0.30120482,0.71962617,3.902343633701097,4.483684705384077,-0.5813410716829797,"Brant Hurter","30133",676428
"Bryce Robison","BYU",20,64.1,6.575129273760335,2.3782382479558657,2.76470588,0.6994818376340782,0.16607774,0.06007067,0.10600707,0.25670498,1.3056994302502793,0.29665072,0.64634146,3.7772019232240224,4.36552925307004,-0.5883273298460177,"Bryce Robison","sa3040927",
"Coltin Atkinson","SHSU",,46.1,10.100719701663222,2.3309353157684356,4.33333333,0.5827338289421089,0.26395939,0.06091371,0.20304569,0.23369565,1.1870503922894813,0.31007752,0.73359073,2.719424535063175,3.3082777308415725,-0.5888531957783973,"Coltin Atkinson","sa3026284",
"Mason Black","LEH",21,72.1,11.820276082112674,3.8571427215315044,3.06451613,0.24884791751816157,0.3015873,0.0984127,0.2031746,0.23272727,1.3133640091236305,0.34831461,0.67193676,3.1105989689770195,3.7006170816305457,-0.5900181126535262,"Mason Black","30171",696131
"Chayce McDermott","BALL",22,82.2,13.608871386401004,3.919354959283489,3.47222222,0.5443548554560401,0.36231884,0.10434783,0.25797101,0.19732441,1.1491935837405292,0.31952663,0.76530612,3.0483871905538247,3.6385278588403147,-0.59014066828649,"Chayce McDermott","29866",694646
"Tanner Kohlhepp","ND",22,61.1,9.53804367600407,3.228260936493686,2.95454545,0.44021740043095714,0.26,0.088,0.172,0.19178082,1.0434782825030096,0.25827815,0.72674419,3.0815218030166998,3.672543426858004,-0.5910216238413044,"Tanner Kohlhepp","sa3022238",681289
"Joe Savino","ELON",20,59.2,10.558658992859845,1.5083798561228352,7,0.9050279136737011,0.28,0.04,0.24,0.2360515,1.0893854516442698,0.31210191,0.66037736,3.0167597122456704,3.608338175072644,-0.5915784628269738,"Joe Savino","sa3041619",
"Jake Pfennigs","ORST",21,58.1,7.714285882443802,2.9314286353286447,2.63157895,0.4628571529466281,0.2,0.076,0.124,0.23684211,1.25142859870755,0.29142857,0.69637883,3.2400000706263965,3.8330565879977483,-0.5930565173713518,"Jake Pfennigs","sa3020380",680865
"Jimmy Loper","DUKE",21,45,8.6,2.4,3.58333333,0.6,0.22279793,0.06217617,0.16062176,0.25842697,1.288888888888889,0.32575758,0.75704225,3,3.595490286085341,-0.595490286085341,"Jimmy Loper","sa3020838",803182
"C.J. Mayhue","ECU",,50,13.68,3.78,3.61904762,0.9,0.34234234,0.09459459,0.24774775,0.22564103,1.3,0.34210526,0.734375,3.06,3.6572714614868165,-0.5972714614868164,"C.J. Mayhue","sa3037382",
"Jacob Maton","CCU",,48.1,8.379310565272641,3.910344930460566,2.14285714,2.420689718856541,0.2,0.09333333,0.10666667,0.28,1.5931034901876382,0.3028169,0.62101911,6.3310346493171075,6.928376551298128,-0.5973419019810207,"Jacob Maton","sa3037306",
"Tony Roca","UNF",20,63.2,7.774868954666118,5.23036638768448,1.48648649,0.5654450148848086,0.19298246,0.12982456,0.0631579,0.23673469,1.4921465670571339,0.29032258,0.64935065,4.523560119078469,5.124645753953905,-0.6010856348754361,"Tony Roca","sa3040931",
"Brandon Weed","UCSD",,66.1,7.190954498177744,3.1206028954356246,2.30434783,1.3567838675807065,0.18027211,0.07823129,0.10204082,0.28787879,1.492462254338777,0.32835821,0.72826087,5.155778696806684,5.757031409830337,-0.6012527130236531,"Brandon Weed","sa3044936",
"Hunter Cooley","FAU",,76.2,6.6913045697852285,2.11304354835323,3.16666667,0.8217391576929227,0.17220544,0.05438066,0.11782477,0.26557377,1.2913043906603072,0.30705394,0.68930041,4.22608709670646,4.831268338490075,-0.6051812417836144,"Hunter Cooley","sa3029323",
"Tristin Lively","UNM",,33.1,9.720000370788588,4.860000185394294,2,0.540000020599366,0.25352113,0.12676056,0.12676056,0.18487395,1.2000000457763689,0.24691358,0.59241706,4.5900001750946124,5.196593921279908,-0.6065937461852968,"Tristin Lively","sa3036407",
"Chris Weber","TA&M",,52.2,8.373417519354096,3.5886075082946123,2.33333333,1.3670885745884238,0.20247934,0.08677686,0.11570248,0.24413146,1.3860759159021518,0.28205128,0.5730659,4.784810011059483,5.3942928769118215,-0.6094828658523381,"Chris Weber","sa3044919",
"Brett Erwin","UCD",,58.2,5.676136240609424,4.295454452353077,1.32142857,0.7670454379201924,0.13909774,0.10526316,0.03383459,0.27705628,1.5681817841923933,0.31216931,0.67391304,5.06249989027327,5.674802111791186,-0.6123022215179157,"Brett Erwin","sa3030998",
"Jack Collins","BING",,52,7.961538461538462,5.1923076923076925,1.53333333,0.17307692307692307,0.2,0.13043478,0.06956522,0.21875,1.3846153846153846,0.28275862,0.71246819,3.980769230769231,4.594778545086201,-0.61400931431697,"Jack Collins","sa3029185",
"Brandon Mitchell","UNO",21,71.1,7.317756748457695,3.9112148138308367,1.87096774,0.8831775386069631,0.17682927,0.0945122,0.08231707,0.27622378,1.5420560197899358,0.32579186,0.69244604,4.668224132636805,5.28531662536736,-0.6170924927305546,"Brandon Mitchell","sa3038161",
"Carson Palmquist","MIA",20,44.2,15.11193986830242,1.6119402526189248,9.375,1.2089551894641937,0.44642857,0.04761905,0.39880952,0.14102564,0.671641771924552,0.21333333,0.8984375,2.2164178473510217,2.833964604220323,-0.6175467568693014,"Carson Palmquist","31612",687223
"Tyler Arella","VILL",23,63,7.857142857142857,3.4285714285714284,2.29166667,0.5714285714285714,0.20599251,0.08988764,0.11610487,0.2375,1.2857142857142858,0.29281768,0.72704082,3.4285714285714284,4.046656284635029,-0.6180848560636005,"Tyler Arella","sa3026165",
"Colten Davis","RGV",,51.1,8.064935264709653,3.681818273019624,2.19047619,0.5259740390028035,0.20087336,0.09170306,0.10917031,0.28780488,1.5584415970453436,0.35897436,0.72335025,4.032467632354827,4.6530041773939725,-0.6205365450391458,"Colten Davis","sa3029896",
"Kayden Cassidy","UIW",21,44.2,6.447761010475699,3.022387973660484,2.13333333,0.6044775947320968,0.15609756,0.07317073,0.08292683,0.25274725,1.3656716029132558,0.29251701,0.66358025,4.231343163124678,4.854503424201094,-0.623160261076416,"Kayden Cassidy","sa3028598",
"Hayden Minton","MOST",20,43,7.953488372093023,5.441860465116279,1.46153846,0.4186046511627907,0.20430108,0.13978495,0.06451613,0.22727273,1.4186046511627908,0.28947368,0.73208723,4.186046511627907,4.813830533138541,-0.6277840215106334,"Hayden Minton","sa3023155",688354
"Ben Olson","DAY",24,55.1,8.945783338105151,4.554216972126259,1.96428571,1.1385542430315647,0.20833333,0.10606061,0.10227273,0.27074236,1.626506061473664,0.32934132,0.6766055,5.204819396715725,5.834393733477694,-0.6295743367619693,"Ben Olson","sa3039127",
"JoJo Booker","USA",22,84,8.785714285714286,4.285714285714286,2.05,0.5357142857142857,0.23098592,0.11267606,0.11830986,0.22149837,1.2857142857142858,0.28636364,0.71559633,3.642857142857143,4.277883856637137,-0.6350267137799945,"JoJo Booker","sa3027380",
"Matt McClure","LMU",19,60,6.3,2.85,2.21052632,1.35,0.15789474,0.07142857,0.08646617,0.28630705,1.4666666666666666,0.31578947,0.7002457,4.95,5.590399742126465,-0.6403997421264647,"Matt McClure","sa3037483",
"Cregg Scherrer","ALB",20,64,7.3125,5.625,1.3,0.703125,0.17218543,0.13245033,0.0397351,0.25590551,1.640625,0.30456853,0.55660377,4.921875,5.5623266220092775,-0.6404516220092775,"Cregg Scherrer","sa3041694",
"Jack Wenninger","MUR",19,51.1,7.363636546039248,4.733766351025231,1.55555556,1.051948078005607,0.1875,0.12053571,0.06696429,0.24210526,1.422077957303876,0.28169014,0.62849162,5.259740390028035,5.905402228618719,-0.6456618385906845,"Jack Wenninger","sa3023282",811307
"John Signore","FAIR",,48,8.0625,2.0625,3.90909091,1.125,0.20772947,0.0531401,0.15458937,0.25,1.2291666666666667,0.29370629,0.6959707,4.5,5.149300130208333,-0.6493001302083332,"John Signore","sa3042277",
"John Guienze","SOU",,51.1,5.0844157103604335,4.032467632354827,1.26086957,1.051948078005607,0.12554113,0.0995671,0.02597403,0.28282828,1.5389610770822768,0.30674847,0.52109181,7.012987186704046,7.664314344782195,-0.651327158078149,"John Guienze","sa3032841",
"Tommy Gertner","ODU",,56.1,8.627219129646328,3.6745562959604725,2.34782609,0.9585799032940363,0.20769231,0.08846154,0.11923077,0.22972973,1.3136094971066423,0.27777778,0.64516129,4.952662833685855,5.605001304358405,-0.6523384706725501,"Tommy Gertner","sa3032152",
"Sam Bachman","M-OH",21,59.2,14.027932661942367,2.5642457554088196,5.47058824,0.1508379856122835,0.40969163,0.07488987,0.33480176,0.14215686,0.7709497042405602,0.25454545,0.7312253,1.8100558273474021,2.464059540796903,-0.6540037134495009,"Sam Bachman","29754",696147
"Justin Fall","ASU",22,77,5.4935064935064934,4.324675324675325,1.27027027,0.35064935064935066,0.14114114,0.11111111,0.03003003,0.25605536,1.4415584415584415,0.29707113,0.71177504,4.090909090909091,4.74734230041504,-0.6564332095059493,"Justin Fall","sa3017540",686607
"Mack Anglin","CLEM",20,56.1,11.982248791175454,5.2721894681172,2.27272727,0.9585799032940363,0.29069767,0.12790698,0.1627907,0.22325581,1.4378698549410545,0.31343284,0.71428571,3.994082930391818,4.651769072895712,-0.6576861425038945,"Mack Anglin","sa3020620",683084
"Jovan Gill","STET",19,55.1,6.831325458189389,2.6024096983578624,2.625,0.813253030736832,0.18421053,0.07017544,0.11403509,0.24038462,1.1927711117473536,0.27950311,0.6984127,4.228915759831526,4.8917876563236256,-0.6628718964920992,"Jovan Gill","sa3032223",
"Jack Mahoney","MAN",,46.1,7.575539776247417,5.050359850831611,1.5,0.9712230482368482,0.18139535,0.12093023,0.06046512,0.25,1.5539568771789571,0.29285714,0.64285714,5.43884907012635,6.105085549296064,-0.6662364791697133,"Jack Mahoney","sa3036875",
"Brooks Ey","FOR",19,52.1,6.878981058861339,3.95541410884527,1.73913043,0.8598726323576674,0.17699115,0.10176991,0.07522124,0.26903553,1.452229334648505,0.31578947,0.64,4.987261267674471,5.655973042064016,-0.6687117743895445,"Brooks Ey","sa3031103",
"Jordan Marks","UPST",22,95.2,9.501742412866,1.881533151062574,5.05,0.2822299726593861,0.25313283,0.05012531,0.20300752,0.22727273,1.0975610047865014,0.3037037,0.73724008,2.5400697539344748,3.210191628795434,-0.6701218748609592,"Jordan Marks","sa3018192",671960
"Jared Lyons","GMU",20,72.1,9.45622086569014,4.72811043284507,2,0.24884791751816157,0.2428115,0.12140575,0.12140575,0.18656716,1.2165898189776787,0.25263158,0.61822126,3.7327187627724236,4.404600789050829,-0.6718820262784058,"Jared Lyons","sa3020483",805723
"Ryan Kennedy","KENN",,71.1,7.065420308855705,2.018691516815916,3.5,1.009345758407958,0.18604651,0.05315615,0.13289037,0.27304965,1.3037382712769456,0.31651376,0.73113208,4.163551253432827,4.837739647235483,-0.6741883938026563,"Ryan Kennedy","sa3035275",
"Jake Miller","USD",20,60.2,11.423076683650663,2.5219779691176787,4.52941176,0.5934065809688656,0.30923695,0.06827309,0.24096386,0.22026432,1.104395581247611,0.31506849,0.72289157,2.5219779691176787,3.1969931611575992,-0.6750151920399206,"Jake Miller","sa3018171",681313
"Max Loven","NDSU",,61.2,7.297297146827138,1.6054053723019703,4.54545455,1.6054053723019703,0.19083969,0.04198473,0.14885496,0.26209677,1.2324324070196944,0.28877005,0.67610063,4.8162161169059114,5.4919678274953,-0.6757517105893882,"Max Loven","sa3036596",
"Hayden Arnold","LR",,85,8.894117647058824,1.9058823529411764,4.66666667,0.7411764705882353,0.24418605,0.05232558,0.19186047,0.22327044,1.0470588235294118,0.28193833,0.74541284,3.070588235294118,3.7539342768052046,-0.6833460415110868,"Hayden Arnold","sa3026224",
"Bradford Webb","VCU",23,57,9,2.0526315789473686,4.38461538,0.3157894736842105,0.22891566,0.05220884,0.17670683,0.24561404,1.2105263157894737,0.31952663,0.7277628,3.1578947368421053,3.841580339063678,-0.6836856022215727,"Bradford Webb","sa3017508",702446
"Jacob Myer","PFW",21,69.1,7.009615127504234,2.8557691260202436,2.45454545,1.4278845630101218,0.16770186,0.06832298,0.09937888,0.27586207,1.4711537921922466,0.30666667,0.55900621,5.841345939586862,6.527751273763253,-0.6864053341763912,"Jacob Myer","sa3038630",
"Rhett Kouba","DBU",21,74.2,10.486607500028866,2.772321522996137,3.7826087,0.7232143103468183,0.28246753,0.07467532,0.20779221,0.21201413,1.1116071807182577,0.28421053,0.74412533,2.772321522996137,3.4628130816987586,-0.6904915587026217,"Rhett Kouba","sa3017544",688763
"Riley Gowens","ILL",21,50.1,10.370861189150304,5.006622643038077,2.07142857,2.3245033699819646,0.25217391,0.12173913,0.13043478,0.25757576,1.5695364634920956,0.2992126,0.69444444,6.079470352260523,6.771391398329198,-0.6919210460686749,"Riley Gowens","sa3022948",803035
"Mike Paredes","SDSU",20,77.1,7.564654923647685,2.0948275173178206,3.61111111,1.7456895977648506,0.1951952,0.05405405,0.14114114,0.26537217,1.2931034057517412,0.29257642,0.63529412,5.586206712847522,6.278145560838381,-0.6919388479908593,"Mike Paredes","sa3017968",702474
"Hayden Thomas","AMCC",,81.2,10.359183996058375,4.297959317513581,2.41025641,0.44081634025780314,0.25895317,0.10743802,0.15151515,0.23248408,1.3714286141353875,0.31944444,0.69587629,3.3061225519335236,4.004122707123858,-0.6980001551903343,"Hayden Thomas","sa3043692",
"Jack Sterner","BYU",,56.2,7.941176292393038,3.494117568652937,2.27272727,0.4764705775435823,0.20491803,0.09016393,0.1147541,0.25714286,1.3411764404930464,0.32484076,0.72792363,3.8117646203486584,4.513929137655609,-0.7021645173069504,"Jack Sterner","sa3043065",
"Cal Carver","NWST",,84.2,8.185039615932663,3.6141733369053317,2.26470588,0.3188976473739999,0.21875,0.09659091,0.12215909,0.21086262,1.181102397681481,0.27038627,0.66468254,3.1889764737399986,3.893050873332048,-0.7040743995920495,"Cal Carver","sa3028551",
"Gordon Graceffo","VILL",21,82,9.439024390243903,1.4268292682926829,6.61538462,0,0.26461538,0.04,0.22461538,0.21498371,0.9634146341463414,0.29864253,0.71428571,1.5365853658536586,2.2425525293117623,-0.7059671634581037,"Gordon Graceffo","29519",700669
"Edward Kutt IV","OHIO",22,74,10.216216216216216,1.5810810810810811,6.46153846,0.6081081081081081,0.28,0.04333333,0.23666667,0.19642857,0.918918918918919,0.2617801,0.63235294,2.918918918918919,3.6259951823466534,-0.7070762634277346,"Edward Kutt IV","sa3035801",
"Mason Delane","VCU",,64.2,7.097938423468931,2.505154737694917,2.83333333,1.2525773688474584,0.17114094,0.06040268,0.11073826,0.29090909,1.5154639771240854,0.33023256,0.65265487,4.87113421218456,5.579145953540964,-0.7080117413564038,"Mason Delane","sa3030058",
"Travis Weston","CP",22,82.1,8.089068576053863,1.8582995377421039,4.35294118,0.6558704250854485,0.21142857,0.04857143,0.16285714,0.25,1.2024291126566555,0.30645161,0.70083682,3.279352125427242,3.9898555164440017,-0.7105033910167595,"Travis Weston","sa3045054",
"Joe Rock","OHIO",20,88.2,11.875940190248997,2.7406015823651533,4.33333333,0.20300752461964097,0.32320442,0.07458564,0.24861878,0.20489297,1.060150406347014,0.3125,0.7358871,2.3345865331258713,3.0454220947709,-0.7108355616450286,"Joe Rock","30016",697812
