Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Connor Wietgrefe","MINN",22,78,8.538461538461538,3,2.84615385,0.11538461538461539,0.21511628,0.0755814,0.13953488,0.26213592,1.3717948717948718,0.34188034,0.70680628,2.769230769230769,3.522691477262057,-0.7534607080312878,"Connor Wietgrefe","sa3025401",809733
"Preston Salazar","LIN",,45.1,7.742647275998936,4.169117763999427,1.85714286,0.7941176693332243,0.20103093,0.10824742,0.09278351,0.21428571,1.2573529764442717,0.256,0.67375887,4.56617659866604,5.3215804926664365,-0.7554038940003966,"Preston Salazar","sa3041432",
"Tyler Bremner","UCSB",20,88.2,10.55639128022133,2.1315790085062303,4.95238095,0.6090225738589229,0.30232558,0.06104651,0.24127907,0.178125,0.8796992733517776,0.24285714,0.74380165,2.5375940577455123,3.2931647909025217,-0.7555707331570094,"Tyler Bremner","sa3027644",803285
"Eli Brown","LIN",21,79,7.405063291139241,2.848101265822785,2.6,1.481012658227848,0.19117647,0.07352941,0.11764706,0.23472669,1.240506329113924,0.25751073,0.57279236,5.012658227848101,5.769458345823651,-0.7568001179755495,"Eli Brown","sa3027820",
"Evan Hurlburt","AAMU",,43,6.069767441860465,5.023255813953488,1.20833333,2.7209302325581395,0.12719298,0.10526316,0.02192983,0.28415301,1.7674418604651163,0.27659574,0.55837563,10.255813953488373,11.013864364180455,-0.758050410692082,"Evan Hurlburt","sa3034344",
"Daniel Paret","STET",,63.1,8.952631758692526,4.689473778362752,1.90909091,1.1368421280879397,0.21575342,0.1130137,0.10273973,0.26587302,1.5789474001221386,0.32596685,0.68893528,5.257894842406722,6.017912027406561,-0.7600171849998398,"Daniel Paret","sa3039427",
"Joseph Dzierwa","MSU",20,84,9.75,2.892857142857143,3.37037037,1.1785714285714286,0.25207756,0.07479224,0.17728532,0.22670807,1.1904761904761905,0.28181818,0.74534161,4.071428571428571,4.83587829044887,-0.7644497190202992,"Joseph Dzierwa","sa3030726",804530
"Eric Steensma","UTM",,75.2,4.757709411006353,1.427312823301906,3.33333333,1.6651982938522236,0.1183432,0.03550296,0.08284024,0.25723473,1.2158590717016236,0.25680934,0.52631579,5.828194028482782,6.59302392089112,-0.7648298924083381,"Eric Steensma","sa3043005",
"John Horton","NORF",,72,8.75,4.75,1.84210526,1.25,0.20289855,0.11014493,0.09275362,0.27272727,1.6527777777777777,0.32718894,0.60869565,5.75,6.515524048275418,-0.7655240482754184,"John Horton","sa3034112",
"Khal Stephen","MSST",21,96,10.03125,1.96875,5.0952381,1.21875,0.27864583,0.0546875,0.22395833,0.21288515,1.0104166666666667,0.26582278,0.77830189,3.28125,4.046895694732667,-0.7656456947326671,"Khal Stephen","sa3043049",701590
"Grant Stevens","OU",,54.2,8.890243695648852,3.2926828502403156,2.7,1.3170731400961262,0.2195122,0.08130081,0.13821138,0.29147982,1.5548780126134822,0.35403727,0.7421875,4.28048770531241,5.046254739784047,-0.7657670344716365,"Grant Stevens","sa3043071",
"Ricky Tibbett","UCI",23,50.1,9.655629383002006,4.29139083688978,2.25,0.894039757685371,0.24434389,0.10859729,0.13574661,0.23195876,1.3708609617842356,0.2962963,0.75384615,3.9337749338156325,4.702267054500123,-0.7684921206844901,"Ricky Tibbett","sa3043814",
"Greg Farone","ALA",22,71.2,8.539535186751085,3.013953595323912,2.83333333,1.883720997077445,0.21587302,0.07619048,0.13968254,0.26408451,1.381395397856793,0.29850746,0.75294118,5.02325599220652,5.792826002553197,-0.7695700103466763,"Greg Farone","sa3031164",805661
"Jason Doktorczyk","NEV",21,84.1,9.711462157736852,2.347826016156162,4.13636364,0.7470355505951425,0.25418994,0.06145251,0.19273743,0.24307692,1.1976284223826887,0.31718062,0.69471624,3.948616481717182,4.719385010795091,-0.7707685290779089,"Jason Doktorczyk","sa3030419",822503
"Seth Garner","MEM",,58.1,7.097143011848297,4.165714376519653,1.7037037,1.5428571764887602,0.17424242,0.10227273,0.0719697,0.28017241,1.577142891521844,0.3125,0.62650602,5.400000117710661,6.17093097789531,-0.7709308601846487,"Seth Garner","sa3031986",
"Julio Ermigiotti","LEH",19,39.2,5.672268725731193,2.722688988350973,2.08333333,0.22689074902924772,0.14367816,0.06896552,0.07471264,0.27564103,1.3865545774009584,0.32307692,0.70469799,3.8571427334972115,4.629644298438981,-0.7725015649417695,"Julio Ermigiotti","sa3030987",
"Nick Martins","GMU",,52,5.1923076923076925,2.9423076923076925,1.76470588,0.8653846153846154,0.12711864,0.0720339,0.05508475,0.28638498,1.5,0.31460674,0.64935065,5.019230769230769,5.792755134289082,-0.7735243650583126,"Nick Martins","sa3037196",
"Jacob Gehring","YSU",21,79.1,6.46638634733356,4.197478857041083,1.54054054,1.701680617719358,0.15322581,0.09946237,0.05376344,0.2972973,1.7142856593320939,0.32183908,0.62393162,7.033613219906679,7.808088621706979,-0.7744754018002995,"Jacob Gehring","sa3032093",
"Mason Martinez","GRAM",,114,6.868421052631579,3.1578947368421053,2.175,0.3157894736842105,0.18277311,0.08403361,0.0987395,0.27400468,1.3771929824561404,0.33630952,0.63591022,4.7368421052631575,5.51223237723635,-0.7753902719731922,"Mason Martinez","sa3037188",
"Graeme Carroll","BUCK",22,40,5.625,4.725,1.19047619,0.675,0.12254902,0.10294118,0.01960784,0.29885057,1.825,0.33561644,0.52699229,5.4,6.176072883605958,-0.7760728836059574,"Graeme Carroll","sa3028506",
"Nick Moran","LIB",20,67.1,7.886138316007621,3.2079206709183543,2.45833333,1.069306890306118,0.18789809,0.07643312,0.11146497,0.26811594,1.4554454895833275,0.31578947,0.6547619,4.6782176450892665,5.455842237750197,-0.7776245926609304,"Nick Moran","sa3038343",
"Mitch Voit","MICH",19,62.1,5.919786217017071,2.310160474933491,2.5625,1.8770053858834617,0.14963504,0.05839416,0.09124088,0.28346457,1.411764734681578,0.295,0.6504065,5.486631127967041,6.265595680038714,-0.7789645520716721,"Mitch Voit","sa3044552",702491
"Huxley Holcombe","COR",,41.2,5.615999828613287,6.4799998022461,0.86666667,1.7279999472656267,0.12807882,0.14778325,-0.01970443,0.28402367,1.8719999428710954,0.2962963,0.60734463,7.77599976269532,8.555930116394046,-0.7799303536987265,"Huxley Holcombe","sa3033952",
"Sam Heyman","SEMO",,56.1,5.431952785332872,3.6745562959604725,1.47826087,1.4378698549410545,0.12734082,0.08614232,0.0411985,0.30932203,1.704142050300509,0.33160622,0.6892779,5.911242736979891,6.6952317530323935,-0.7839890160525025,"Sam Heyman","sa3033755",
"Ruger Riojas","UTSA",,69.1,9.735576565978104,2.3365383758347447,4.16666667,1.0384615003709976,0.25862069,0.06206897,0.19655172,0.25092251,1.2403845698875806,0.31914894,0.7651715,3.2451921886593675,4.032441911013169,-0.7872497223538018,"Ruger Riojas","sa3040781",
"Kyle Roche","RICH",23,86.2,7.476923296324607,0.41538462757358924,18,0.8307692551471785,0.18947368,0.01052632,0.17894737,0.29005525,1.2576923445978119,0.34397163,0.66189624,3.7384616481623034,4.531216677490776,-0.7927550293284726,"Kyle Roche","sa3040938",
"Chad Gartland","GMU",22,48.2,7.767123084731348,4.993150554470152,1.55555556,1.6643835181567175,0.18502203,0.11894273,0.0660793,0.2628866,1.6027396841509132,0.29370629,0.65826331,6.287671068592044,7.08200690746755,-0.7943358388755062,"Chad Gartland","sa3032009",
"Gage Boehm","TEX",,53.1,10.125000241398817,2.8687500683963316,3.52941176,0.3375000080466272,0.27777778,0.0787037,0.19907407,0.18556701,0.9937500236928468,0.25757576,0.70652174,2.5312500603497043,3.33223036468029,-0.8009803043305856,"Gage Boehm","sa3027311",
"Andrelys Payamps","IONA",,60.2,10.236263521712932,8.456043778806334,1.21052632,0.5934065809688656,0.22258065,0.18387097,0.03870968,0.27572016,2.0439560011149815,0.37058824,0.64641745,5.637362519204223,6.4398421602856075,-0.8024796410813844,"Andrelys Payamps","sa3039575",
"Blake Gaskey","OHIO",,68.2,7.470874063098281,4.194174912616578,1.78125,1.3106796601926807,0.17378049,0.09756098,0.07621951,0.26523297,1.5436893775602685,0.30188679,0.66972477,6.160194402905599,6.964358089920581,-0.8041636870149818,"Blake Gaskey","sa3032028",
"Cole Hertzler","LIB",21,84.1,10.031620250849057,3.5217390242342432,2.84848485,1.173913008078081,0.25824176,0.09065934,0.16758242,0.22429907,1.2450592509919043,0.28240741,0.69277108,4.162055210458651,4.966741179785223,-0.804685969326572,"Cole Hertzler","sa3025638",826315
"Evan Maloney","URI",,44.1,7.511278410926716,4.466165541632101,1.68181818,0.6090225738589229,0.18592965,0.11055276,0.07537689,0.25287356,1.4887218472107004,0.30597015,0.66358025,4.466165541632101,5.27193387618834,-0.8057683345562392,"Evan Maloney","sa3036932",
"Omar Serrano","SDSU",,80.2,8.59090936174974,3.2355372920875642,2.65517241,0.5578512572564766,0.21270718,0.0801105,0.13259669,0.26605505,1.4380165742611397,0.33469388,0.67826087,4.016529052246631,4.822870467267852,-0.8063414150212207,"Omar Serrano","sa3042010",
"Jarek Woodward","SEA",22,55.2,7.9221555076609285,1.455089787121395,5.44444444,1.7784430731483716,0.19291339,0.03543307,0.15748032,0.28632479,1.3652694298916792,0.32183908,0.6424581,5.497005862458604,6.304946507408747,-0.8079406449501434,"Jarek Woodward","sa3045566",
"Caylon Dygert","UTA",,90.1,4.7822876882436915,1.5940958960812306,3,0.39852397402030765,0.12565445,0.04188482,0.08376963,0.27348066,1.2730626947870938,0.30645161,0.66137566,3.7859777531929226,4.595840771815965,-0.8098630186230422,"Caylon Dygert","sa3030720",
"Joe Husak","ILST",21,50,6.3,2.7,2.33333333,0.72,0.15837104,0.0678733,0.09049774,0.2745098,1.42,0.31515152,0.66765579,3.96,4.77310453414917,-0.8131045341491703,"Joe Husak","sa3034353",
"David Christie","UL",,55.1,8.295180913515686,4.228915759831526,1.96153846,1.1385542430315647,0.20564516,0.10483871,0.10080645,0.25,1.4277108761824384,0.2987013,0.61868687,4.879518184420992,5.693054774939574,-0.8135365905185816,"David Christie","sa3028887",
"Sam Favieri","QUIN",23,46.2,6.557142678474898,3.6642856144418547,1.78947368,0.38571427520440577,0.16037736,0.08962264,0.07075472,0.25668449,1.435714246594177,0.30463576,0.56980057,4.435714164850666,5.251380642287586,-0.8156664774369196,"Sam Favieri","sa3031195",
"Jac Caglianone","FLA",21,73.2,10.140271843276627,6.108597495949775,1.66,1.2217194991899551,0.24556213,0.14792899,0.09763314,0.22222222,1.5203620434363885,0.27956989,0.71962617,4.764706046840825,5.585922910130262,-0.821216863289437,"Jac Caglianone","35041",695506
"Jerrod Jenkins","DBU",20,60.1,8.502762610140692,3.8784531204150525,2.19230769,0.2983425477242348,0.22178988,0.10116732,0.12062257,0.2027027,1.1767956049122594,0.26380368,0.63471503,3.4309392988287004,4.252461740731254,-0.821522441902554,"Jerrod Jenkins","sa3034637",
"Jaedon Willis","UAPB",,49.2,4.711409275351677,6.523489765871553,0.72222222,0.7248321962079504,0.09923664,0.13740458,-0.03816794,0.31455399,2.073825450261636,0.3442623,0.54347826,7.429530011131491,8.252665599471445,-0.8231355883399543,"Jaedon Willis","sa3045308",
"Will Watson","USC",21,50.1,8.225165770705413,4.827814691501003,1.7037037,0.5364238546112226,0.20627803,0.12107623,0.08520179,0.23036649,1.4105960621258076,0.28873239,0.6545961,3.9337749338156325,4.758421478632862,-0.8246465448172291,"Will Watson","sa3025592",814492
"Nolan Jorgenson","NAVY",,48,5.625,1.3125,4.28571429,0.5625,0.15544041,0.03626943,0.11917098,0.23497268,1.0416666666666667,0.26666667,0.6557377,3.5625,4.388572883605957,-0.8260728836059572,"Nolan Jorgenson","sa3034942",
"Carter Fink","ETSU",21,63.2,6.502617671175299,2.4031413132604365,2.70588235,1.1308900297696172,0.16546763,0.06115108,0.10431655,0.256,1.2722512834908195,0.28571429,0.68069307,4.947643880242076,5.776112612222934,-0.8284687319808581,"Carter Fink","sa3031340",
"Reese Dutton","KU",,85.2,8.614786247959545,3.466926172959329,2.48484848,0.735408582142888,0.21243523,0.08549223,0.12694301,0.25588235,1.400778251700739,0.3187251,0.70616883,3.7821012795919953,4.615985263535166,-0.8338839839431711,"Reese Dutton","sa3030704",
"Teddy Brennan","GW",21,73,9.246575342465754,5.301369863013699,1.74418605,0.7397260273972602,0.22058824,0.12647059,0.09411765,0.25263158,1.5753424657534247,0.32352941,0.66610455,4.808219178082192,5.643650813951885,-0.8354316358696927,"Teddy Brennan","sa3027652",
"Myles Patton","LBSU",20,66.1,11.532662874436005,3.2562812821936955,3.54166667,0.8140703205484239,0.29929577,0.08450704,0.21478873,0.208,1.1457285992903743,0.28930818,0.73453608,3.2562812821936955,4.098053911074777,-0.8417726288810812,"Myles Patton","sa3039548",811573
"Cade Pilchard","SCU",,49.1,9.486486731000507,4.195946054096378,2.26086957,0.9121621856731257,0.23111111,0.10222222,0.12888889,0.26020408,1.5000000386624732,0.33093525,0.71232877,4.378378491231003,5.224486669926334,-0.8461081786953306,"Cade Pilchard","sa3039923",
"Clete Hartzog","TROY",,53.1,9.618750229328876,4.5562501086294676,2.11111111,1.5187500362098225,0.24568966,0.11637931,0.12931035,0.21717172,1.3125000312924393,0.25757576,0.63664596,5.062500120699409,5.908792733401062,-0.846292612701653,"Clete Hartzog","sa3033358",
"Brian Holiday","OKST",21,113,10.194690265486726,1.5132743362831858,6.73684211,1.0353982300884956,0.28571429,0.04241071,0.24330357,0.19477435,0.8938053097345132,0.24642857,0.74889868,2.9469026548672566,3.8041330320645224,-0.8572303771972658,"Brian Holiday","sa3033970",701509
"Mason Molina","ARK",20,58.1,12.497143129558959,5.554285835359537,2.25,1.5428571764887602,0.32270916,0.14342629,0.17928287,0.1875,1.2857143137406335,0.24786325,0.77941176,4.4742858118174045,5.334752873837219,-0.8604670620198149,"Mason Molina","sa3025586",695766
"Elijah Breeden","PV",,65,6.7846153846153845,2.4923076923076923,2.72222222,1.1076923076923078,0.15654952,0.05750799,0.09904153,0.28819444,1.5538461538461539,0.32467532,0.59917355,5.676923076923077,6.539087977776161,-0.8621649008530836,"Elijah Breeden","sa3027635",
"Davian Garcia","FGCU",20,59.1,10.769663152151711,3.0337079301835805,3.55,0.45505618952753707,0.28514056,0.08032129,0.20481928,0.2300885,1.2134831720734323,0.32236842,0.72033898,3.0337079301835805,3.897509855141078,-0.8638019249574973,"Davian Garcia","sa3031927",807485
"Rory Fox","ND",20,50,6.84,2.7,2.53333333,2.7,0.16888889,0.06666667,0.10222222,0.28780488,1.48,0.28947368,0.60344828,6.48,7.345145969390869,-0.865145969390869,"Rory Fox","sa3031610",812431
"Carson Lore","SAM",,47.1,7.985915707491907,2.091549351962166,3.81818182,1.3309859512486513,0.21,0.055,0.155,0.24456522,1.1830986233321343,0.28148148,0.703125,4.56338040428109,5.430231101397981,-0.8668506971168908,"Carson Lore","sa3036565",
"Christian Keel","BRWN",20,32.1,7.793814739495296,4.453608422568741,1.75,2.2268042112843704,0.17283951,0.09876543,0.07407407,0.29927007,1.7628866672667933,0.32673267,0.60218978,7.793814739495296,8.664054090131145,-0.870239350635849,"Christian Keel","sa3035146",
"Brandon Decker","OAK",21,102.2,9.20454568254906,2.9805195543492196,3.08823529,1.051948078005607,0.23385301,0.07572383,0.15812918,0.25440806,1.3149350975070087,0.31785714,0.6681351,5.435065069695636,6.305796900501661,-0.870731830806025,"Brandon Decker","sa3030001",804698
"Luke Ross","M-OH",,49,6.061224489795919,6.979591836734694,0.86842105,0.7346938775510204,0.14042553,0.16170213,-0.0212766,0.296875,1.9387755102040816,0.34193548,0.69915254,6.061224489795919,6.937510369748486,-0.876285879952567,"Luke Ross","sa3041177",
"Blake Smith","SEA",,83.1,4.427999864868168,1.94399994067383,2.27777778,0.64799998022461,0.10904255,0.04787234,0.06117021,0.27906977,1.3679999582519544,0.3030303,0.63545151,4.643999858276372,5.522718971893312,-0.8787191136169401,"Blake Smith","sa3042489",
"James Snipes","MVSU",,57.1,4.395348934691428,3.296511701018571,1.33333333,1.098837233672857,0.09688581,0.07266436,0.02422145,0.296875,1.6918605026391607,0.31221719,0.60483871,6.750000149704692,7.630143485783629,-0.8801433360789366,"James Snipes","sa3042677",
"Blake Helmstetter","FAIR",,66.1,8.41205997900038,2.984924508677554,2.81818182,0.9497487073064945,0.21232877,0.07534247,0.1369863,0.25,1.3115577386613495,0.30366492,0.63073394,4.6130651497744015,5.493986511719337,-0.8809213619449352,"Blake Helmstetter","sa3033571",
"Jackson Balzan","HALL",,48.2,9.616438104905479,4.068493044383087,2.36363636,0.5547945060522391,0.25,0.10576923,0.14423077,0.21621622,1.27397256945329,0.28461538,0.68027211,2.9589040322786087,3.842088247790617,-0.8831842155120082,"Jackson Balzan","sa3026503",
"Carter Monke","ILST",,56.2,7.305882189001595,2.699999939413633,2.70588235,2.223529361870051,0.18326693,0.06772908,0.11553785,0.26839827,1.3941176157756667,0.28070175,0.65705128,5.876470456370848,6.760163298280183,-0.8836928419093351,"Carter Monke","sa3038234",
"Michael Watson","SHSU",,72,11.375,3.125,3.64,1,0.30333333,0.08333333,0.22,0.1969697,1.0694444444444444,0.26666667,0.703125,3.5,4.387360445658366,-0.8873604456583664,"Michael Watson","sa3044864",
"Xavier Cardenas III","SDSU",21,67,7.791044776119403,7.925373134328358,0.98305085,0.9402985074626866,0.17846154,0.18153846,-0.00307692,0.24505929,1.8059701492537314,0.29255319,0.65217391,6.582089552238806,7.475269622233377,-0.8931800699945711,"Xavier Cardenas III","sa3028415",702696
"Noah Rodriguez","SIE",21,46.2,6.364285540872696,2.8928570640330435,2.2,0.7714285504088115,0.14666667,0.06666667,0.08,0.30693069,1.649999955041069,0.35151515,0.59193955,4.821428440055072,5.722809200870748,-0.9013807608156759,"Noah Rodriguez","sa3041008",
"Nate Blain","BALL",22,74,6.9324324324324325,4.256756756756757,1.62857143,0.7297297297297297,0.17538462,0.10769231,0.06769231,0.2543554,1.4594594594594594,0.29910714,0.64327485,4.743243243243243,5.644625648292335,-0.901382405049092,"Nate Blain","sa3027208",
"Chandler David","SHSU",,47,10.53191489361702,2.297872340425532,4.58333333,0.9574468085106383,0.26960784,0.05882353,0.21078431,0.22404372,1.127659574468085,0.29268293,0.72727273,3.4468085106382977,4.353672502395955,-0.9068639917576569,"Chandler David","sa3029863",
"Reese Lumpkin","WIN",,67,7.388059701492537,3.4925373134328357,2.11538462,1.208955223880597,0.17571885,0.08306709,0.09265176,0.2810219,1.537313432835821,0.32380952,0.64796905,5.104477611940299,6.0115802949933865,-0.9071026830530879,"Reese Lumpkin","sa3036687",
"Braden Gebhardt","YSU",20,51.1,6.837662507036445,6.4870131477012425,1.05405405,0.8766233983380057,0.15354331,0.14566929,0.00787402,0.26829268,1.792207836602145,0.31055901,0.56701031,7.012987186704046,7.922680057436205,-0.909692870732159,"Braden Gebhardt","sa3032082",
"Jake Babuschak","SHU",22,92.2,7.672662081071101,2.719424535063175,2.82142857,0.8741007434131635,0.19554455,0.06930693,0.12623762,0.25271739,1.3057554315184292,0.3,0.70446735,4.467626021889502,5.377434539740627,-0.9098085178511255,"Jake Babuschak","sa3026354",
"Kenton Deverman","EVAN",19,111,6.72972972972973,1.864864864864865,3.60869565,1.2162162162162162,0.18043478,0.05,0.13043478,0.25925926,1.2162162162162162,0.29041916,0.71428571,4.216216216216216,5.131122552167188,-0.9149063359509721,"Kenton Deverman","sa3030224",
"Tanner Gillis","NKU",,72.1,9.953916700726463,2.9861750102179387,3.33333333,0.8709677113135654,0.24539877,0.07361963,0.17177914,0.20134228,1.1612902817514206,0.25118483,0.62659847,4.603686474085989,5.519663646983722,-0.9159771728977333,"Tanner Gillis","sa3032249",
