team_id,season,division,league,ncaa_short,ncaa_label
NCAA:pitt-johnstown,2007,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2008,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2009,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2010,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2011,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2012,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2013,2,WVIAC,Pitt.-Johnstown,Pitt.-Johnstown (WVIAC)
NCAA:pitt-johnstown,2014,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2015,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2016,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2017,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2018,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2019,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2020,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2021,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2022,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2023,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2024,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2025,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pitt-johnstown,2026,2,PSAC,Pitt.-Johnstown,Pitt.-Johnstown (PSAC)
NCAA:pittsburg-state,2003,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2004,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2005,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2006,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2007,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2008,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2009,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2010,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2011,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2012,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2013,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2014,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2015,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2016,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2017,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2018,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2019,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2020,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2021,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2022,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2023,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2024,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2025,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:pittsburg-state,2026,2,Mid-America Intercollegiate,Pittsburg St.,Pittsburg St. (Mid-America Intercollegiate)
NCAA:plattsburgh-state,2003,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2004,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2005,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2006,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2007,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2008,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2009,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2010,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2011,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2012,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2013,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2014,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2015,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2016,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2017,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2018,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2019,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2020,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2021,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2022,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2023,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2024,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2025,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plattsburgh-state,2026,3,SUNYAC,Plattsburgh St.,Plattsburgh St. (SUNYAC)
NCAA:plymouth-state,2003,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2004,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2006,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2007,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2008,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2009,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2010,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2011,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2012,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2013,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2014,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2015,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2016,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2017,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2018,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2019,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2020,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2021,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2022,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2023,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2024,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2025,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:plymouth-state,2026,3,Little East,Plymouth St.,Plymouth St. (Little East)
NCAA:point-loma,2015,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2016,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2017,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2018,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2019,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2020,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2021,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2022,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2023,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2024,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2025,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-loma,2026,2,PacWest,Point Loma,Point Loma (PacWest)
NCAA:point-park,2026,2,MEC,Point Park,Point Park (MEC)
NCAA:polytechnic-ny,2007,3,United East,Polytechnic (NY),Polytechnic (NY) (United East)
NCAA:polytechnic-ny,2008,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2009,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2010,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2011,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2012,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2013,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:polytechnic-ny,2014,3,Skyline,Polytechnic (NY),Polytechnic (NY) (Skyline)
NCAA:pomona-pitzer,2002,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2003,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2004,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2005,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2006,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2007,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2008,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2009,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2010,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2011,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2012,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2013,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2014,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2015,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2016,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2017,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2018,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2019,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2020,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2022,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2023,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2024,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2025,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:pomona-pitzer,2026,3,SCIAC,Pomona-Pitzer,Pomona-Pitzer (SCIAC)
NCAA:post,2004,2,CACC,Post,Post (CACC)
NCAA:post,2005,2,CACC,Post,Post (CACC)
NCAA:post,2006,2,CACC,Post,Post (CACC)
NCAA:post,2007,2,CACC,Post,Post (CACC)
NCAA:post,2008,2,CACC,Post,Post (CACC)
NCAA:post,2009,2,CACC,Post,Post (CACC)
NCAA:post,2010,2,CACC,Post,Post (CACC)
NCAA:post,2011,2,CACC,Post,Post (CACC)
NCAA:post,2012,2,CACC,Post,Post (CACC)
NCAA:post,2013,2,CACC,Post,Post (CACC)
NCAA:post,2014,2,CACC,Post,Post (CACC)
NCAA:post,2015,2,CACC,Post,Post (CACC)
NCAA:post,2016,2,CACC,Post,Post (CACC)
NCAA:post,2017,2,CACC,Post,Post (CACC)
NCAA:post,2018,2,CACC,Post,Post (CACC)
NCAA:post,2019,2,CACC,Post,Post (CACC)
NCAA:post,2020,2,CACC,Post,Post (CACC)
NCAA:post,2021,2,CACC,Post,Post (CACC)
NCAA:post,2022,2,CACC,Post,Post (CACC)
NCAA:post,2023,2,CACC,Post,Post (CACC)
NCAA:post,2024,2,CACC,Post,Post (CACC)
NCAA:post,2025,2,CACC,Post,Post (CACC)
NCAA:post,2026,2,CACC,Post,Post (CACC)
NCAA:presentation,2010,3,UMAC,Presentation,Presentation (UMAC)
NCAA:presentation,2011,3,UMAC,Presentation,Presentation (UMAC)
NCAA:presentation,2012,3,UMAC,Presentation,Presentation (UMAC)
NCAA:principia,2003,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2004,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2006,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2007,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2008,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2009,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2010,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2011,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2012,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2013,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2014,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2015,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2016,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2017,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2018,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2019,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2020,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2022,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2023,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2024,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2025,3,SLIAC,Principia,Principia (SLIAC)
NCAA:principia,2026,3,SLIAC,Principia,Principia (SLIAC)
NCAA:puget-sound,2004,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2006,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2007,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2008,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2009,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2010,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2011,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2012,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2013,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2014,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2015,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2016,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2017,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2018,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2019,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2020,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2021,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2022,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2023,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2024,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2025,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:puget-sound,2026,3,NWC,Puget Sound,Puget Sound (NWC)
NCAA:purchase,2009,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2010,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2011,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2012,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2013,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2014,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2015,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2016,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2017,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2018,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2019,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2020,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2021,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2022,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2023,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2024,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2025,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purchase,2026,3,Skyline,Purchase,Purchase (Skyline)
NCAA:purdue-northwest,2020,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2021,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2022,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2023,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2024,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2025,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:purdue-northwest,2026,2,GLIAC,Purdue Northwest,Purdue Northwest (GLIAC)
NCAA:queens-ny,2003,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2004,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2005,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2006,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2007,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2008,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2009,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2010,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2011,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2012,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2013,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2014,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2015,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2016,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2017,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2018,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2019,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2020,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2021,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2022,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2023,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2024,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2025,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:queens-ny,2026,2,ECC,Queens (NY),Queens (NY) (ECC)
NCAA:quincy,2003,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2004,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2005,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2006,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2007,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2008,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2009,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2010,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2011,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2012,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2013,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2014,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2015,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2016,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2017,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2018,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2019,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2020,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2021,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2022,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2023,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2024,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2025,2,GLVC,Quincy,Quincy (GLVC)
NCAA:quincy,2026,2,GLVC,Quincy,Quincy (GLVC)
NCAA:ramapo,2003,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2004,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2006,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2007,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2008,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2009,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2010,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2011,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2012,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2013,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2014,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2015,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2016,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2017,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2018,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2019,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2020,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2021,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2022,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2023,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2024,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2025,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:ramapo,2026,3,NJAC,Ramapo,Ramapo (NJAC)
NCAA:randolph-macon,2003,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2004,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2005,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2006,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2007,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2008,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2009,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2010,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2011,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2012,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2013,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2014,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2015,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2016,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2017,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2018,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2019,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2020,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2021,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
NCAA:randolph-macon,2022,3,ODAC,Randolph-Macon,Randolph-Macon (ODAC)
