Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Tyler Kaltreider","VMI",20,27,8,5.333333333333333,1.5,2.3333333333333335,0.17266187,0.11510791,0.05755396,0.34166667,2.111111111111111,0.38202247,0.6374502,9.333333333333334,7.898705496611418,1.4346278367219156,"Tyler Kaltreider","sa3035044",
"Zach Wyatt","APSU",24,20.1,15.934425731270407,7.9672128656352035,2,0.44262293697973354,0.35294118,0.17647059,0.17647059,0.24390244,1.8688524005810971,0.42222222,0.67357513,5.754098180736536,4.320698747504178,1.433399433232358,"Zach Wyatt","sa3045646",
"Ryan Hardman","UTU",,41.2,8.639999736328132,4.103999874755863,2.10526316,2.375999927490237,0.18348624,0.08715596,0.09633028,0.37894737,2.1839999333496114,0.43884892,0.53191489,9.503999709960947,8.071661200622561,1.4323385093383862,"Ryan Hardman","sa3033211",
"Theo Zeidler","BRAD",19,6.1,8.526315575491363,7.105262979576136,1.2,2.8421051918304547,0.17142857,0.14285714,0.02857143,0.4,2.684210458950985,0.45454545,0.56338028,9.947368171406591,8.518416781702864,1.4289513897037267,"Theo Zeidler","sa3045829",
"Jermel Ford","ALCN",,60,6.75,9.75,0.69230769,0.75,0.13931889,0.20123839,-0.06191951,0.29795918,2.3,0.34871795,0.44444444,10.05,8.621326859792074,1.428673140207927,"Jermel Ford","sa3031543",
"Bryce Armstrong","FRES",,25.2,6.662337827368844,3.857142952687225,1.72727273,2.103896156011214,0.13868613,0.08029197,0.05839416,0.35772358,2.1428571959373475,0.3877551,0.56451613,9.11688334271526,7.6895292615223,1.4273540811929601,"Bryce Armstrong","sa3026202",
"Connor Handy","UNO",20,8.2,9.346153503338979,6.230769002225986,1.5,0,0.23684211,0.15789474,0.07894737,0.21875,1.4999999449803298,0.30434783,0.61538462,5.192307501854988,3.765121173858643,1.427186327996345,"Connor Handy","sa3033127",
"Matt Bedford","ND",20,21,7.714285714285714,4.714285714285714,1.63636364,0.8571428571428571,0.17647059,0.10784314,0.06862745,0.27906977,1.6666666666666667,0.33333333,0.59139785,6.857142857142857,5.430166185469854,1.4269766716730024,"Matt Bedford","sa3026863",
"Ryan Pettys","TROY",,18,7,5,1.4,1,0.15053763,0.10752688,0.04301075,0.33333333,2.0555555555555554,0.38461538,0.63535912,7.5,6.073387389712863,1.4266126102871368,"Ryan Pettys","sa3039842",
"Ryan Partridge","PSU",,33,7.909090909090909,3.8181818181818183,2.07142857,0.5454545454545454,0.19078947,0.09210526,0.09868421,0.27737226,1.5757575757575757,0.33962264,0.55776892,5.7272727272727275,4.302079767169374,1.4251929601033533,"Ryan Partridge","sa3039509",
"Blayne Robinson","OSU",23,15,9.6,6.6,1.45454545,0,0.19753086,0.13580247,0.0617284,0.3125,2.066666666666667,0.41666667,0.64864865,6.6,5.174807039896647,1.4251929601033524,"Blayne Robinson","sa3040896",
"Bryce Hackett","UTA",,31.1,3.7340424774242464,4.021276514149188,0.92857143,2.8723403672494205,0.07878788,0.08484848,-0.00606061,0.39189189,2.2978722937995366,0.384,0.47540984,10.914893395547798,9.490469718551466,1.4244236769963319,"Bryce Hackett","sa3032928",
"Hudson Ross","MEM",,12.2,11.368420767321819,7.105262979576136,1.6,0,0.28070175,0.1754386,0.10526316,0.19565217,1.4999999623549622,0.3,0.5,5.6842103836609095,4.260824216567909,1.4233861670930006,"Hudson Ross","sa3041171",
"Carson Kelly","NCSU",20,24,12.375,7.875,1.57142857,0.75,0.26829268,0.17073171,0.09756098,0.27272727,2,0.390625,0.64315353,6.375,4.953975709279379,1.421024290720621,"Carson Kelly","sa3035205",
"Walker Zander","HCU",24,50.1,7.331126013020042,4.649006739963929,1.57692308,1.2516556607595193,0.15708812,0.09961686,0.05747126,0.28508772,1.807947065541528,0.32222222,0.55555556,7.331126013020042,5.910816592303533,1.4203094207165092,"Walker Zander","sa3045796",
"Max Moore","MSM",20,10,9,8.1,1.11111111,0.9,0.19607843,0.17647059,0.01960784,0.275,2,0.34482759,0.53398058,9,7.579931068420411,1.4200689315795891,"Max Moore","sa3038305",
"Gavi Coldiron","SHSU",,55,10.636363636363637,4.254545454545455,2.5,0.9818181818181818,0.2480916,0.09923664,0.14885496,0.3030303,1.7454545454545454,0.4,0.57235421,6.709090909090909,5.2891158537431195,1.4199750553477894,"Gavi Coldiron","sa3029128",
"Hunter Cranton","KU",22,29.2,6.977528239422235,4.853932688293729,1.4375,1.8202247581101483,0.16312057,0.11347518,0.04964539,0.33333333,1.9213483557829343,0.37234043,0.57312253,8.191011411495667,6.771384229528802,1.4196271819668658,"Hunter Cranton","sa3025298",675450
"Janzen Keisel","OKST",20,18.1,16.690908512083972,9.327272403811632,1.78947368,1.9636362955392908,0.36956522,0.20652174,0.16304348,0.21126761,1.8545453902315525,0.33333333,0.65789474,7.854545182157163,6.436144037640787,1.418401144516376,"Janzen Keisel","sa3035165",701651
"Carlos Martinez","HOF",,13.1,6.07500014483929,3.3750000804662723,1.8,4.725000112652781,0.13235294,0.07352941,0.05882353,0.36666667,2.025000048279763,0.34090909,0.54455446,12.825000305771836,11.408438951373103,1.4165613543987323,"Carlos Martinez","sa3037141",
"Jake Swartz","ILL",19,34,9.264705882352942,3.7058823529411766,2.5,1.588235294117647,0.20588235,0.08235294,0.12352941,0.33561644,1.8529411764705883,0.40952381,0.6501548,7.676470588235294,6.2610815497005685,1.4153890385347259,"Jake Swartz","sa3043381",
"Nate Leibold","UCLA",19,8.1,7.560000288391124,6.480000247192392,1.16666667,1.080000041198732,0.15555556,0.13333333,0.02222222,0.38461538,2.520000096130375,0.4516129,0.6122449,7.560000288391124,6.145225354766849,1.4147749336242752,"Nate Leibold","sa3036192",
"Matt Gelorme","TNTC",,17.2,9.16981165075524,9.679245631352753,0.94736842,1.0188679611950267,0.19354839,0.20430108,-0.01075269,0.30985915,2.320754800499783,0.39215686,0.65533981,8.660377670157727,7.246758837783073,1.4136188323746541,"Matt Gelorme","sa3032105",
"Ben Vitas","CMU",,28.1,5.399999878827266,5.399999878827266,1,1.5882352584786077,0.11724138,0.11724138,0,0.37096774,2.223529361870051,0.40196078,0.6,9.211764499175924,7.798320488253268,1.4134440109226558,"Ben Vitas","sa3044533",
"Seungmin Shim","AFA",,42.2,7.5937497736886215,5.484374836552893,1.38461538,0.6328124811407184,0.16981132,0.12264151,0.04716981,0.31111111,1.9218749427236634,0.37588652,0.52505967,7.382812279975048,5.971286443574355,1.4115258364006928,"Seungmin Shim","sa3042181",
"Levi Bennett","SELA",,13.1,5.4000001287460355,4.050000096559526,1.33333333,0.6750000160932544,0.13114754,0.09836066,0.03278689,0.30188679,1.6500000393390666,0.34090909,0.61946903,6.750000160932545,5.34012121140957,1.4098789495229749,"Levi Bennett","sa3026977",
"Shane Sdao","TA&M",19,43.1,9.553846434192552,3.1153847068019194,3.06666667,0.41538462757358924,0.23232323,0.07575758,0.15656566,0.3,1.592307739032092,0.39393939,0.65028902,4.776923217096276,3.368390368625257,1.408532848471019,"Shane Sdao","sa3041884",
"Ryan Hagenow","UK",21,25.1,12.078947065279433,3.1973683408092612,3.77777778,0,0.29824561,0.07894737,0.21929825,0.24752475,1.3421052294754925,0.37313433,0.71052632,3.907894638766875,2.5005766402981613,1.4073179984687139,"Ryan Hagenow","sa3032958",
"Aaron Duffy","CAN",,31,9.290322580645162,6.967741935483871,1.33333333,1.1612903225806452,0.21768707,0.16326531,0.05442177,0.26724138,1.7741935483870968,0.3375,0.53191489,9,7.592834294226861,1.4071657057731386,"Aaron Duffy","sa3030622",
"Brody Hopkins","WIN",21,54,11,7.333333333333333,1.5,0,0.25,0.16666667,0.08333333,0.18636364,1.5740740740740742,0.26623377,0.52941176,5.833333333333333,4.426494789123535,1.4068385442097977,"Brody Hopkins","sa3023515",811315
"Casey Marshalwitz","YSU",,28.1,9.529411550871647,9.529411550871647,1,0.6352941033914431,0.20134228,0.20134228,0,0.2920354,2.223529361870051,0.38271605,0.49848943,8.576470395784481,7.170101572782524,1.4063688230019569,"Casey Marshalwitz","sa3037100",
"Seth Claybourne","DAY",21,13.2,9.219511980672884,4.609755990336442,2,0.6585365700480631,0.19178082,0.09589041,0.09589041,0.33333333,1.9024389801388488,0.42857143,0.6547619,8.56097541062482,7.1561708981901475,1.4048045124346729,"Seth Claybourne","sa3029008",
"Jack Carver","JAX",21,12.1,9.486486731000507,2.918918994154002,3.25,0.7297297485385005,0.24528302,0.0754717,0.16981132,0.17777778,0.972972998051334,0.22580645,0.47945205,6.567567736846505,5.163410336053485,1.4041574007930198,"Jack Carver","sa3028554",
"Cade Dressler","VCU",21,7,12.857142857142858,2.5714285714285716,5,1.2857142857142858,0.3030303,0.06060606,0.24242424,0.3,1.5714285714285714,0.42105263,0.56603774,6.428571428571429,5.027251093728202,1.401320334843227,"Cade Dressler","sa3030563",
"Scott Youngbrandt","MOST",,39.1,7.09322056829228,3.2033899340674816,2.21428571,1.8305085337528466,0.15897436,0.07179487,0.08717949,0.31666667,1.8050848041173904,0.34751773,0.50986842,7.5508477017304925,6.151334006482932,1.3995136952475606,"Scott Youngbrandt","sa3045755",
"Trent Spoon","OHIO",,33,6.545454545454546,3.8181818181818183,1.71428571,1.0909090909090908,0.15189873,0.08860759,0.06329114,0.2919708,1.6363636363636365,0.33027523,0.57761733,7.909090909090909,6.510976534178763,1.3981143749121463,"Trent Spoon","sa3042865",
"Ian Benner","SIUE",,26.2,7.087500168979172,5.737500136792663,1.23529412,0.3375000080466272,0.14788732,0.11971831,0.02816901,0.30508475,1.9875000473856936,0.36458333,0.51194539,7.087500168979172,5.689447441399098,1.3980527275800743,"Ian Benner","sa3026971",
"Jaden Varner","KENT",20,16.1,10.469387347576088,4.408163093716248,2.375,1.102040773429062,0.22891566,0.09638554,0.13253012,0.34666667,2.0816325720326727,0.44444444,0.64102564,6.612244640574372,5.215367352828441,1.396877287745931,"Jaden Varner","sa3044380",
"Joel Pinerio","FIU",20,7.1,11.04545430605077,2.4545454013446157,4.5,0,0.27272727,0.06060606,0.21212121,0.28571429,1.3636363340803421,0.42105263,0.61538462,4.9090908026892315,3.513296413618671,1.3957943890705606,"Joel Pinerio","sa3039940",
"Cutter Clawson","BYU",22,33.1,10.80000041198732,7.020000267791758,1.53846154,0.540000020599366,0.23809524,0.1547619,0.08333333,0.26119403,1.8300000698089627,0.35869565,0.61933535,7.020000267791758,5.624239633178713,1.395760634613045,"Cutter Clawson","sa3029004",
"Patrick Shearer","JOES",,14.2,7.977272554370001,5.522727153025385,1.44444444,3.0681817516807697,0.17105263,0.11842105,0.05263158,0.33846154,2.1136363178245303,0.36170213,0.53846154,11.04545430605077,9.650627610703147,1.3948266953476232,"Patrick Shearer","sa3042105",
"Jackson Kimbrell","MISS",,8.1,7.560000288391124,6.480000247192392,1.16666667,2.160000082397464,0.17073171,0.14634146,0.02439024,0.31428571,2.040000077819827,0.34615385,0.56338028,8.640000329589856,7.245313591003423,1.394686738586433,"Jackson Kimbrell","sa3035378",
"Myles Dews","ALCN",,20.2,7.403226034202146,9.145161571661475,0.80952381,0.4354838843648321,0.1588785,0.19626168,-0.03738318,0.34146341,2.370967814875197,0.421875,0.5620155,9.145161571661475,7.750896832647733,1.3942647390137424,"Myles Dews","sa3030241",
"Aaron Beasley","DUKE",,24.1,10.726027117009957,2.589041028243783,4.14285714,1.8493150201741304,0.24786325,0.05982906,0.18803419,0.31192661,1.684931462825319,0.38666667,0.62857143,6.287671068592044,4.894614945399335,1.393056123192709,"Aaron Beasley","sa3026804",
"Cam Howard","WIU",,29.2,6.977528239422235,8.191011411495667,0.85185185,1.5168539650917903,0.14556962,0.17088608,-0.02531646,0.34126984,2.359550612365007,0.3877551,0.55882353,9.707865376587458,8.316060548983897,1.3918048276035613,"Cam Howard","sa3034157",
"Dane Miller","COLU",,4.2,7.714285977032729,11.571428965549092,0.66666667,3.8571429885163644,0.12903226,0.19354839,-0.06451613,0.36,3.214285823763637,0.36842105,0.24590164,13.500000459807275,12.108411629345962,1.3915888304613127,"Dane Miller","sa3038042",
"Alex Theis","WRST",,38.2,11.63793065176567,5.3534480998122085,2.17391304,1.163793065176567,0.26315789,0.12105263,0.14210526,0.24358974,1.5775861550171242,0.32673267,0.55384615,7.681034230165342,6.291095489213925,1.3899387409514175,"Alex Theis","sa3043656",
"Gabe Starks","UTA",21,74.1,8.717488490990318,3.9955155583705624,2.18181818,0.7264573742491932,0.20809249,0.09537572,0.11271676,0.25566343,1.5067264058501784,0.31601732,0.4739777,6.538116368242739,5.149042453496236,1.3890739147465032,"Gabe Starks","sa3042963",
"Luc Lavigueur","ME",19,25.1,7.105262979576136,8.88157872447017,0.8,1.0657894469364204,0.14925373,0.18656716,-0.03731343,0.29807692,2.2105262603125757,0.34567901,0.59859155,9.236841873448977,7.8501068689156135,1.3867350045333637,"Luc Lavigueur","sa3036055",
"Michael Tolson","LONG",,5.1,10.124999698251495,15.187499547377243,0.66666667,3.374999899417165,0.1875,0.28125,-0.09375,0.30434783,2.9999999105930355,0.33333333,0.53030303,13.49999959766866,12.113994560018188,1.386005037650472,"Michael Tolson","sa3043905",
"Jordan Zuger","BEL",21,50.1,6.258278303797597,2.3245033699819646,2.69230769,2.14569541844489,0.15217391,0.05652174,0.09565217,0.3286385,1.64900666417524,0.34939759,0.58404558,8.046357819168339,6.661323901595928,1.385033917572411,"Jordan Zuger","sa3045887",
"Mike Falco","JOES",,31.2,5.968421172461684,3.6947369162858044,1.61538462,1.9894737241538947,0.13548387,0.08387097,0.0516129,0.32846715,1.8315789841416807,0.34862385,0.46992481,9.378947556725503,7.994168452265521,1.384779104459982,"Mike Falco","sa3031136",
"Zack Herrick","UNCO",,33.1,3.780000144195562,2.9700001132965133,1.27272727,2.160000082397464,0.08,0.06285714,0.01714286,0.38853503,2.160000082397464,0.39259259,0.56047198,9.720000370788588,8.3396561203003,1.3803442504882888,"Zack Herrick","sa3033710",
"Chad Heiner","MRSH",22,41.1,6.532258265472482,3.0483871905538247,2.14285714,2.1774194218241605,0.14563107,0.06796117,0.0776699,0.31111111,1.6935484391965694,0.32857143,0.52941176,9.145161571661475,7.76514377226815,1.3800177993933254,"Chad Heiner","sa3033536",
"Jon Vore","BUT",,39.2,5.672268725731193,2.722688988350973,2.08333333,1.3613444941754864,0.13368984,0.06417112,0.06951872,0.33526012,1.764705825783038,0.36619718,0.51886792,7.033613219906679,5.655508399940754,1.3781048199659258,"Jon Vore","sa3044571",
"Anthony Steele","PSU",20,14,13.5,7.071428571428571,1.90909091,0.6428571428571429,0.30882353,0.16176471,0.14705882,0.18867925,1.5,0.29032258,0.55084746,6.428571428571429,5.050997516087124,1.377573912484305,"Anthony Steele","sa3042999",
"Kade Shatwell","OKST",20,2.2,10.124999698251495,6.74999979883433,1.5,3.374999899417165,0.21428571,0.14285714,0.07142857,0.33333333,2.2499999329447764,0.375,0.65217391,10.124999698251495,8.747507617622619,1.3774920806288762,"Kade Shatwell","sa3042077",
"Gavin Mortenson","WCU",21,44.1,6.902255837067793,4.060150492392819,1.7,1.4210526723374868,0.15384615,0.09049774,0.06334842,0.31958763,1.8496241132011733,0.35947712,0.44191919,7.917293460165998,6.540866521845789,1.3764269383202086,"Gavin Mortenson","sa3038445",
"Shane Spencer","WSU",,32.2,10.744897540933355,3.306122320287186,3.25,1.102040773429062,0.25827815,0.0794702,0.17880795,0.27941176,1.5306121853181416,0.3655914,0.61181435,6.061224253859841,4.686857907367916,1.3743663464919251,"Shane Spencer","sa3042837",
"Brandon Hatch","DSU",,29,7.137931034482759,8.689655172413794,0.82142857,0.9310344827586207,0.13772455,0.16766467,-0.02994012,0.296875,2.2758620689655173,0.34313725,0.54945055,9.931034482758621,8.562221471194563,1.3688130115640575,"Brandon Hatch","sa3033385",
"Ryan Fender","MUR",,8.2,9.346153503338979,4.15384600148399,2.25,2.076923000741995,0.21428571,0.0952381,0.11904762,0.27777778,1.615384556132663,0.32,0.60606061,8.30769200296798,6.939469418158902,1.3682225848090788,"Ryan Fender","sa3031236",
"Howell Polk","HPU",19,24.1,5.917808064557217,4.438356048417913,1.33333333,1.8493150201741304,0.13333333,0.1,0.03333333,0.2815534,1.684931462825319,0.29268293,0.41025641,9.246575100870652,7.878549493448579,1.368025607422073,"Howell Polk","sa3040039",
"Jack Blesch","STMN",21,10.1,6.096774381107649,7.838709918566978,0.77777778,1.7419355374593284,0.11864407,0.15254237,-0.03389831,0.36170213,2.5161291096634746,0.39473684,0.61068702,10.45161322475597,9.084817404751977,1.3667958200039934,"Jack Blesch","sa3027262",
"Casey Young","GWEB",,29,7.448275862068965,1.5517241379310345,4.8,0,0.18897638,0.03937008,0.1496063,0.26890756,1.2758620689655173,0.33684211,0.525,4.9655172413793105,3.5989085822269837,1.3666086591523268,"Casey Young","sa3045728",
"Hunter Cashero","KU",,45.2,4.729926875596795,1.5766422918655982,3,1.3795620053823985,0.1182266,0.03940887,0.07881773,0.33333333,1.5547444822563539,0.35443038,0.56547619,7.094890313395192,5.733821579694712,1.3610687337004803,"Hunter Cashero","sa3028582",
"Henry Leake","BC",24,64.2,8.76804158193221,2.6443300009001898,3.31578947,1.1134021056421852,0.22027972,0.06643357,0.15384615,0.3,1.5000000589901663,0.37037037,0.66810345,5.845361054621472,4.486621791445523,1.3587392631759494,"Henry Leake","sa3036111",
"Nicholas Angelakos","SAM",,6.2,1.3500000321865089,2.7000000643730178,0.5,1.3500000321865089,0.02941176,0.05882353,-0.02941177,0.37931034,1.950000046491624,0.37037037,0.61643836,9.450000225305562,8.095001885890962,1.3549983394145997,"Nicholas Angelakos","sa3026097",
"Hadley Maxwell","BUCK",,23,5.478260869565218,3.5217391304347827,1.55555556,1.565217391304348,0.11864407,0.07627119,0.04237288,0.3490566,2,0.375,0.50691244,8.217391304347826,6.862581588910974,1.3548097154368524,"Hadley Maxwell","sa3037363",
"Cam Walty","ARIZ",21,50,8.82,1.44,6.125,1.44,0.21973094,0.03587444,0.1838565,0.31753555,1.5,0.38311688,0.64896755,6.3,4.9452252769470215,1.3547747230529783,"Cam Walty","sa3044767",808754
"Miles Halligan","MOST",21,17,12.705882352941176,9,1.41176471,1.588235294117647,0.27272727,0.19318182,0.07954545,0.28571429,2.176470588235294,0.39534884,0.65088757,7.9411764705882355,6.5865283517276545,1.354648118860581,"Miles Halligan","sa3033049",
"Cole Clark","LMU",,13,5.538461538461538,4.153846153846154,1.33333333,2.769230769230769,0.11940299,0.08955224,0.02985075,0.34482759,2,0.34782609,0.5982906,10.384615384615385,9.030393424400916,1.3542219602144687,"Cole Clark","sa3028974",
"JT Durham","MEM",22,49.1,8.939189419596632,3.4662163055578774,2.57894737,0.9121621856731257,0.20940171,0.08119658,0.12820513,0.30188679,1.6824324757970983,0.37341772,0.5443038,6.2027028625772545,4.850795786288466,1.3519070762887884,"JT Durham","sa3030693",
"Maison Martinez","VCU",19,23,7.434782608695652,5.869565217391305,1.26666667,2.347826086956522,0.16814159,0.13274336,0.03539823,0.31632653,2,0.34246575,0.55851064,9.782608695652174,8.43718898192696,1.3454197137252137,"Maison Martinez","sa3037192",824506
"Tyler Bryan","NWST",18,21.1,7.171874786261475,3.7968748868443107,1.88888889,1.2656249622814368,0.17525773,0.09278351,0.08247423,0.27586207,1.5468749538995339,0.31343284,0.5704698,6.74999979883433,5.405746124964209,1.3442536738701207,"Tyler Bryan","sa3027931",
"Ty Rybarczyk","ILL",23,4,6.75,6.75,1,6.75,0.14285714,0.14285714,0,0.33333333,2.25,0.25,0.41666667,15.75,14.40814037322998,1.3418596267700202,"Ty Rybarczyk","sa3041380",
"Chase Allen","MICH",21,52,8.48076923076923,5.1923076923076925,1.63333333,1.3846153846153846,0.1870229,0.11450382,0.07251908,0.32300885,1.9807692307692308,0.38461538,0.63394683,7.4423076923076925,6.100448065537673,1.3418596267700194,"Chase Allen","sa3025909",
"Josh Newell","LIN",,32.2,5.785714060502576,2.755101933572655,2.1,1.653061160143593,0.12804878,0.06097561,0.06707317,0.33108108,1.8061223786754073,0.3553719,0.53003534,7.9897956073606995,6.64837587428858,1.3414197330721196,"Josh Newell","sa3038805",
"Kevin Haynes","SAC",20,34,7.676470588235294,5.5588235294117645,1.38095238,1.3235294117647058,0.1746988,0.12650602,0.04819277,0.28169014,1.7941176470588236,0.32407407,0.47368421,8.205882352941176,6.86719072005328,1.3386916328878957,"Kevin Haynes","sa3033460",
