Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Ryan Hagenow","UK",20,28.2,12.244186318068977,10.360465346058366,1.18181818,0.313953495335102,0.27083333,0.22916667,0.04166667,0.18181818,1.8488372503067116,0.27142857,0.58935361,5.965116411366938,4.791074118296994,1.1740422930699443,"Ryan Hagenow","sa3032958",
"Jackson Miller","AKR",,9.2,6.517241164988776,11.172413425695044,0.58333333,1.8620689042825072,0.12068966,0.20689655,-0.0862069,0.31111111,2.6896550839636215,0.33333333,0.5785124,11.172413425695044,9.998718130971255,1.1736952947237889,"Jackson Miller","sa3038063",
"Peyton Brown","CAM",,6.1,8.526315575491363,5.6842103836609095,1.5,0,0.18181818,0.12121212,0.06060606,0.34482759,2.2105262603125757,0.43478261,0.57142857,5.6842103836609095,4.510734748840332,1.1734756348205773,"Peyton Brown","sa3027871",
"Tyler Naumann","JAX",,45,12.2,4.2,2.9047619,0.6,0.29468599,0.10144928,0.19323672,0.26229508,1.5333333333333334,0.37815126,0.67846608,5,3.828187105390761,1.1718128946092392,"Tyler Naumann","sa3038696",
"Matthew Sapienza","GTWN",19,60,6.3,2.85,2.21052632,0.9,0.15555556,0.07037037,0.08518519,0.2804878,1.4666666666666666,0.31818182,0.56737589,6.45,5.282470512390137,1.1675294876098627,"Matthew Sapienza","sa3041562",
"Justin Butera","MRMK",,11,4.090909090909091,4.090909090909091,1,2.4545454545454546,0.0877193,0.0877193,0,0.35294118,2.090909090909091,0.34883721,0.4040404,9.818181818181818,8.652488205649636,1.1656936125321824,"Justin Butera","sa3028155",
"Cade Lommel","CREI",20,52,9.346153846153847,5.019230769230769,1.86206897,0.6923076923076923,0.21343874,0.11462451,0.09881423,0.2962963,1.7884615384615385,0.37974684,0.59748428,6.403846153846154,5.240162820082444,1.1636833337637098,"Cade Lommel","sa3036478",
"Jonathan Gonzalez","STET",19,64,8.15625,2.953125,2.76190476,0.421875,0.2,0.07241379,0.12758621,0.27099237,1.4375,0.33830846,0.58016878,5.34375,4.182006549835205,1.1617434501647947,"Jonathan Gonzalez","sa3032427",822499
"Samuel Denker","PV",,30.1,7.41758226211082,4.7472526477509245,1.5625,0.5934065809688656,0.16233766,0.1038961,0.05844156,0.32592593,1.9780219365628853,0.38888889,0.59800664,7.41758226211082,6.256671125015593,1.1609111370952263,"Samuel Denker","sa3030148",
"Ethan Osborne","SEMO",19,31.2,8.242105428637563,2.8421053202198494,2.9,2.2736842561758794,0.18831169,0.06493506,0.12337662,0.35,1.8631579321441236,0.39805825,0.63706564,8.242105428637563,7.0814306967674545,1.1606747318701087,"Ethan Osborne","sa3039233",
"Seth Higdon","UIW",22,22.1,10.07462657886828,4.835820757856775,2.08333333,2.014925315773656,0.20833333,0.1,0.10833333,0.35238095,2.19402978828687,0.42666667,0.62222222,8.059701263094624,6.9003476815702784,1.1593535815243454,"Seth Higdon","sa3033780",
"Kenny Serwa","DAY",,57,8.842105263157896,1.263157894736842,7,0.9473684210526315,0.20817844,0.02973978,0.17843866,0.32283465,1.5789473684210527,0.39583333,0.5530474,5.684210526315789,4.528110954217744,1.1560995720980456,"Kenny Serwa","sa3042016",
"Matt Scannell","PRIN",20,11.1,9.52941203199869,15.088235717331262,0.63157895,1.5882353386664485,0.15584416,0.24675325,-0.09090909,0.35294118,3.264705973925478,0.43243243,0.58252427,12.705882709331588,11.550145481862003,1.1557372274695847,"Matt Scannell","sa3041643",
"Britt Yount","GMU",19,15.2,7.468084954848493,7.468084954848493,1,1.7234042203496522,0.1547619,0.1547619,0,0.3030303,2.1063829359829085,0.34,0.56213018,9.76595724864803,8.611724155982085,1.1542330926659456,"Britt Yount","sa3045758",
"Michael Attonito","SHU",,34.1,9.961165417464374,4.194174912616578,2.375,0.7864077961156084,0.23312883,0.09815951,0.13496933,0.28676471,1.6019418069021654,0.37894737,0.61488673,6.81553423300194,5.661314378444096,1.1542198545578444,"Michael Attonito","sa3026290",
"Vincent Bianchi","SJU",21,37.2,8.601769621122592,7.64601744099786,1.125,0.7168141350935494,0.19889503,0.17679558,0.02209945,0.19259259,1.5398229568676245,0.23958333,0.56047198,8.123893531060226,6.97008103775394,1.1538124933062859,"Vincent Bianchi","sa3027124",
"Joe Pucek","UMBC",,46.1,7.964028995542155,4.2733814122421325,1.86363636,0.9712230482368482,0.18721461,0.10045662,0.08675799,0.28061224,1.6618705492052737,0.33333333,0.56338028,6.604316728010568,5.450945224962363,1.1533715030482048,"Joe Pucek","sa3040265",
"Jonathan Velazquez","STET",20,10.1,6.9677421498373135,5.225806612377985,1.33333333,0.8709677687296642,0.16666667,0.125,0.04166667,0.24390244,1.548387144408292,0.28125,0.57692308,6.9677421498373135,5.814567087294534,1.15317506254278,"Jonathan Velazquez","sa3044428",
"Chase Renner","PSU",18,16,10.6875,9,1.1875,0,0.2375,0.2,0.0375,0.26984127,2.0625,0.38636364,0.58823529,6.1875,5.034763526916504,1.152736473083496,"Chase Renner","sa3040620",702041
"Alec Greenblatt","UMES",,20.1,7.081966991675737,11.065573424493339,0.64,2.6557376218784015,0.1300813,0.20325203,-0.07317073,0.38541667,3.0491802325270534,0.41891892,0.50359712,11.950819298452807,10.79904847392406,1.1517708245287466,"Alec Greenblatt","sa3032636",
"Nick Eaton","BUT",,12,6,6,1,0,0.12307692,0.12307692,0,0.31578947,2.1666666666666665,0.36734694,0.57692308,6,4.849137179056804,1.1508628209431961,"Nick Eaton","sa3030753",
"Bryant Shives","MSM",,49,6.612244897959184,6.244897959183674,1.05882353,2.020408163265306,0.14117647,0.13333333,0.00784314,0.32857143,2.1020408163265305,0.35582822,0.51724138,9.73469387755102,8.583842565575424,1.1508513119755968,"Bryant Shives","sa3042197",
"Reece Maniscalco","CCU",,29.2,12.43820251375268,3.0337079301835805,4.1,0.9101123790550741,0.31060606,0.07575758,0.23484849,0.23931624,1.2808989038552896,0.34246575,0.59278351,5.157303481312087,4.00707647168054,1.1502270096315472,"Reece Maniscalco","sa3036977",
"Zach Klapak","DEL",,53,8.830188679245284,5.264150943396227,1.67741935,0.16981132075471697,0.22807018,0.13596491,0.09210526,0.22916667,1.4150943396226414,0.30935252,0.58524173,5.09433962264151,3.9459108334667286,1.148428789174781,"Zach Klapak","sa3035477",
"Wyatt Nelson","NDSU",,33.2,5.88118789668365,5.079207728954061,1.15789474,0.534653445153059,0.1375,0.11875,0.01875,0.3115942,1.8415840888605368,0.35964912,0.62700965,6.6831680644132385,5.534811581687455,1.1483564827257835,"Wyatt Nelson","sa3038765",
"Ian Torpey","UNCO",,60.1,9.994475348761867,6.712707323795283,1.48888889,1.3425414647590566,0.21753247,0.1461039,0.07142857,0.29411765,1.9889503181615653,0.36871508,0.51126516,7.607734966967988,6.462660271103816,1.1450746958641718,"Ian Torpey","sa3043950",
"Carson Knight","UAB",21,11,10.636363636363637,9.818181818181818,1.08333333,0,0.22033898,0.20338983,0.01694915,0.21428571,1.9090909090909092,0.31034483,0.65384615,7.363636363636363,6.220330689170144,1.1433056744662196,"Carson Knight","sa3035539",
"Donnie Nicodemus","WRST",,15.1,9.391304542527086,7.630434940803257,1.23076923,0.5869565339079429,0.21052632,0.17105263,0.03947368,0.29032258,2.021739172349581,0.37777778,0.65359477,7.043478406895314,5.900882465943047,1.1425959409522672,"Donnie Nicodemus","sa3038856",
"Michael Garza","UIW",22,73,9.986301369863014,3.2054794520547945,3.11538462,0.9863013698630136,0.24923077,0.08,0.16923077,0.28135593,1.4931506849315068,0.36407767,0.58939096,5.794520547945205,4.652136758255632,1.142383789689573,"Michael Garza","sa3032024",
"Reed Interdonato","MONM",19,25,9.36,5.4,1.73333333,1.08,0.203125,0.1171875,0.0859375,0.32075472,1.96,0.4025974,0.61776062,8.28,7.1376932334899905,1.1423067665100088,"Reed Interdonato","sa3034438",
"Luke Sinnard","WKU",19,26.1,9.569620022118967,3.7594935801181655,2.54545455,2.0506328618826357,0.22222222,0.08730159,0.13492064,0.33913043,1.8987341313728108,0.40740741,0.55288462,7.177215016589225,6.036210960952963,1.1410040556362615,"Luke Sinnard","sa3042362",820827
"Oliver Laufman","CARK",21,26.2,5.4000001287460355,2.3625000563263905,2.28571429,1.3500000321865089,0.14159292,0.0619469,0.07964602,0.28301887,1.3875000330805787,0.30232558,0.54140127,6.750000160932545,5.610131586492063,1.1398685744404817,"Oliver Laufman","sa3036041",
"Justin Flebbe","UNM",,8,7.875,10.125,0.77777778,1.125,0.16666667,0.21428571,-0.04761905,0.3030303,2.375,0.36,0.56818182,9,7.862542819976807,1.1374571800231932,"Justin Flebbe","sa3031436",
"Noah Conlon","UCSD",,66.2,8.640000329589856,5.805000221443184,1.48837209,0.540000020599366,0.20062696,0.13479624,0.06583072,0.27985075,1.7700000675201442,0.355,0.61461794,6.345000242042551,5.208563352775576,1.1364368892669754,"Noah Conlon","sa3029249",
"Evan Minarovic","NU",,4.2,11.571428965549092,1.9285714942581822,6,3.8571429885163644,0.25,0.04166667,0.20833333,0.31818182,1.7142857726739398,0.35714286,0.64516129,9.642857471290911,8.507977958601353,1.1348795126895581,"Evan Minarovic","sa3038120",
"Brennan McCune","TOL",,28,9.964285714285714,4.178571428571429,2.38461538,0,0.23308271,0.09774436,0.13533835,0.28448276,1.6428571428571428,0.38823529,0.62,5.464285714285714,4.329999092647007,1.134286621638707,"Brennan McCune","sa3037526",
"Jack Clemente","FIU",,16.1,6.612244640574372,9.367346574147026,0.70588235,0.551020386714531,0.14634146,0.20731707,-0.06097561,0.27868852,2.0816325720326727,0.33333333,0.6284153,8.265305800717965,7.131276761904606,1.1340290388133587,"Jack Clemente","sa3029025",
"Alex Bustamante","NMSU",,34.2,12.98076875463747,5.971153627133236,2.17391304,0,0.29239766,0.13450292,0.15789474,0.27659574,1.7884614728611625,0.42857143,0.62318841,5.451922876947737,4.320920338574245,1.131002538373492,"Alex Bustamante","sa3028147",
"Coltin Atkinson","SHSU",,53.2,8.552794828407931,4.024844625133144,2.125,0.6708074375221907,0.20901639,0.09836066,0.11065574,0.2962963,1.639751513943133,0.37267081,0.60185185,6.372670656460811,5.242922224114925,1.1297484323458864,"Coltin Atkinson","sa3026284",
"Danny Kelleher","HOF",19,17.2,6.622641747767673,7.6415097089627,0.86666667,1.0188679611950267,0.14444444,0.16666667,-0.02222222,0.28767123,2.0377359223900533,0.32758621,0.53977273,7.6415097089627,6.511948673204838,1.1295610357578623,"Danny Kelleher","sa3035179",
"Ty Abraham","MCN",,38,10.18421052631579,4.7368421052631575,2.15,1.4210526315789473,0.24431818,0.11363636,0.13068182,0.28571429,1.6842105263157894,0.36190476,0.55555556,6.868421052631579,5.740096383345755,1.1283246692858242,"Ty Abraham","sa3025711",
"Gabe Starks","ARK",20,11.2,13.885713907358609,7.7142855040881155,1.8,0,0.32142857,0.17857143,0.14285714,0.20454545,1.62857138419638,0.34615385,0.61904762,4.628571302452869,3.5003764152526853,1.1281948872001837,"Gabe Starks","sa3042963",
"Adam Bloebaum","WASH",,41.1,7.403226034202146,3.0483871905538247,2.42857143,0.21774194218241605,0.17989418,0.07407407,0.10582011,0.28994083,1.5241935952769123,0.35820896,0.59171598,5.225806612377985,4.099559378499915,1.12624723387807,"Adam Bloebaum","sa3027267",
"Wyatt Hudepohl","UK",20,27.2,10.084337581136717,6.506024245894656,1.55,1.951807273768397,0.23134328,0.14925373,0.08208955,0.26548673,1.80722895719296,0.31578947,0.63380282,7.481927882778854,6.3557981676175626,1.1261297151612917,"Wyatt Hudepohl","sa3023442",694766
"Cole McDaniel","BUT",19,43.1,5.81538478603025,2.907692393015125,2,1.8692308240811517,0.13461538,0.06730769,0.06730769,0.34554974,1.8461539003270633,0.37012987,0.58238636,7.892307923898196,6.767085972848026,1.12522195105017,"Cole McDaniel","sa3037534",
"David Barrett","FSU",21,3.1,5.4000001287460355,2.7000000643730178,2,0,0.14285714,0.07142857,0.07142857,0.25,1.2000000286102301,0.3,0.6,5.4000001287460355,4.281898798942566,1.1181013298034692,"David Barrett","sa3026627",
"David Rossow","MIA",19,1.2,5.4000001287460355,16.200000386238106,0.33333333,0,0.1,0.3,-0.2,0.33333333,3.0000000715255752,0.4,0.66666667,10.800000257492071,9.681898927688602,1.1181013298034692,"David Rossow","sa3041190",
"Jace Kaminska","WICH",20,78.2,9.83898336892155,3.3177967174270346,2.96551724,0.8008474835168704,0.24927536,0.08405797,0.16521739,0.25974026,1.385593265132363,0.33953488,0.60634328,5.49152560125854,4.373749628919049,1.1177759723394907,"Jace Kaminska","sa3023222",700978
"Joe Mascio","SJU",,40,6.3,2.925,2.15384615,0.675,0.15217391,0.07065217,0.08152174,0.29761905,1.575,0.34306569,0.53398058,6.075,4.957470512390137,1.117529487609863,"Joe Mascio","sa3037238",
"Noah Millikan","PENN",19,7.2,9.391304542527086,8.2173914747112,1.14285714,0,0.21052632,0.18421053,0.02631579,0.19230769,1.5652174237545142,0.27777778,0.58823529,8.2173914747112,7.10001746071309,1.1173740139981092,"Noah Millikan","sa3038095",
"Ryan Daugherty","SMC",22,17,11.647058823529411,7.411764705882353,1.57142857,2.1176470588235294,0.24444444,0.15555556,0.08888889,0.28169014,2,0.35555556,0.5988024,9,7.886158825369442,1.1138411746305579,"Ryan Daugherty","sa3029856",
"Chris Cortez","TA&M",19,44,6.545454545454546,2.659090909090909,2.46153846,0.4090909090909091,0.16494845,0.06701031,0.09793814,0.26553672,1.3636363636363635,0.31468531,0.52287582,4.909090909090909,3.795830960707231,1.113259948383678,"Chris Cortez","sa3029417",700933
"Ryan Jean","UNF",,27,3,3.3333333333333335,0.9,2.3333333333333335,0.06870229,0.07633588,-0.00763359,0.3220339,1.7777777777777777,0.30392157,0.50970874,9.333333333333334,8.220779697983353,1.1125536353499808,"Ryan Jean","sa3034615",
"Riley Maddox","MISS",19,22.1,6.447761010475699,3.626865568392581,1.77777778,0.4029850631547312,0.15841584,0.08910891,0.06930693,0.28888889,1.5671641344906213,0.34246575,0.6741573,5.238805821011506,4.127242069048934,1.1115637519625716,"Riley Maddox","sa3036829",824600
"Cole Cressend","ULM",19,61,5.901639344262295,3.6885245901639343,1.6,1.3278688524590163,0.14234875,0.08896797,0.05338078,0.26190476,1.4918032786885247,0.28078818,0.50970874,7.081967213114754,5.972447625144584,1.10951958797017,"Cole Cressend","sa3029555",
"Jordan Bonk","UAB",,6.1,12.789473363237045,2.8421051918304547,4.5,1.4210525959152274,0.31034483,0.06896552,0.24137931,0.30769231,1.578947328794697,0.4375,0.72916667,5.6842103836609095,4.57918234796075,1.1050280357001592,"Jordan Bonk","sa3027370",
"Noah Rubino","SIE",,32.2,7.163265027288903,7.9897956073606995,0.89655172,2.204081546858124,0.13684211,0.15263158,-0.01578947,0.38961039,2.7244896898662923,0.43333333,0.56603774,11.02040773429062,9.915652226508044,1.104755507782576,"Noah Rubino","sa3041247",
"Chance Huff","GT",22,68.1,9.746341100689358,3.1609754921154676,3.08333333,2.107316994743645,0.2327044,0.0754717,0.1572327,0.28125,1.5365853086672412,0.32828283,0.58690745,6.980487545088325,5.877020654162082,1.103466890926243,"Chance Huff","sa3020317",680770
"Alec Gomez","GONZ",,26.1,5.126582154706589,4.101265723765271,1.25,0.6835442872942119,0.12820513,0.1025641,0.02564103,0.24038462,1.4050632572158799,0.26436782,0.48295455,6.493670729295013,5.391743305565704,1.1019274237293084,"Alec Gomez","sa3032380",
"Brett Gregory","ORU",,6.1,8.526315575491363,9.947368171406591,0.85714286,0,0.16666667,0.19444444,-0.02777778,0.35714286,2.684210458950985,0.45454545,0.66666667,7.105262979576136,6.003805855832933,1.1014571237432031,"Brett Gregory","sa3032683",
"Reese Sharp","IU",21,54.2,12.512194830913199,4.609755990336442,2.71428571,1.3170731400961262,0.304,0.112,0.192,0.22897196,1.4085365526028015,0.31538462,0.62330623,6.420731557968615,5.319824476996609,1.1009070809720063,"Reese Sharp","sa3020561",688701
"Malachi Lott","HOU",,14.1,10.674418841393468,3.7674419440212237,2.83333333,0,0.29824561,0.10526316,0.19298246,0.14285714,0.9069767643014057,0.21875,0.53333333,4.395348934691428,3.294719250309203,1.1006296843822247,"Malachi Lott","sa3036578",
"Jacob Gomez","ODU",20,49.1,10.763513790942882,3.4662163055578774,3.10526316,0.7297297485385005,0.2744186,0.08837209,0.18604651,0.24867725,1.3378378723205844,0.34126984,0.65281899,5.290540676904128,4.190846665955705,1.099694010948423,"Jacob Gomez","sa3032388",
"Hunter Ruth","ALA",,5,12.6,3.6,3.5,0,0.36842105,0.10526316,0.2631579,0.1875,1,0.33333333,0.66666667,3.6,2.5003764152526857,1.0996235847473144,"Hunter Ruth","sa3041354",
"Teddy Tolliver","LEH",20,12,5.25,5.25,1,0,0.11111111,0.11111111,0,0.38888889,2.3333333333333335,0.44680851,0.7,6.75,5.651787789662679,1.098212210337321,"Teddy Tolliver","sa3043903",
"Zack Smith","MORE",,1.2,16.200000386238106,5.4000001287460355,3,0,0.27272727,0.09090909,0.18181818,0.16666667,1.2000000286102301,0.33333333,0.33333333,10.800000257492071,9.702483401298526,1.097516856193545,"Zack Smith","sa3042660",
"Caleb Pearson","TNTC",,5,5.4,7.2,0.75,0,0.13043478,0.17391304,-0.04347826,0.27777778,1.8,0.33333333,0.5,7.2,6.10248327255249,1.09751672744751,"Caleb Pearson","sa3039603",
"Ben Chapman","SIU",,49.2,8.697986354495404,2.174496588623851,4,1.9932885395718636,0.21428571,0.05357143,0.16071429,0.27751196,1.4093959370710145,0.31333333,0.57291667,6.885905863975529,5.7910188181486975,1.0948870458268312,"Ben Chapman","sa3028751",
"Mason Ulsh","QUIN",20,9,10,7,1.42857143,1,0.2173913,0.15217391,0.06521739,0.23684211,1.7777777777777777,0.2962963,0.38461538,8,6.906582122378879,1.0934178776211212,"Mason Ulsh","sa3044232",
"Reece Rabin","PRIN",,38.1,5.165217562641229,3.286956630771691,1.57142857,1.6434783153858454,0.11640212,0.07407407,0.04232804,0.30994152,1.7478261449341532,0.32394366,0.45751634,8.217391576929227,7.126104450550335,1.0912871263788926,"Reece Rabin","sa3040364",
"Jaxon Wiggins","ARK",20,66,11.181818181818182,5.863636363636363,1.90697674,1.5,0.26366559,0.13826367,0.12540193,0.24904215,1.6363636363636365,0.32142857,0.64257028,6.545454545454546,5.45492186979814,1.090532675656406,"Jaxon Wiggins","sa3023635",694393
"Bradley Mullan","GONZ",21,28.1,6.352941033914431,4.447058723740102,1.42857143,0.6352941033914431,0.14492754,0.10144928,0.04347826,0.31967213,1.870588193319249,0.37,0.59386973,6.352941033914431,5.262629386677462,1.0903116472369687,"Bradley Mullan","sa3038533",
"Sean Gibbons","LONG",,20,5.85,6.3,0.92857143,1.8,0.12380952,0.13333333,-0.00952381,0.31868132,2.15,0.33783784,0.58823529,9,7.910734748840332,1.0892652511596683,"Sean Gibbons","sa3032173",
"Chase Jeter","SHU",22,50.2,6.927631405086733,3.7302630642774717,1.85714286,0.888157872447017,0.15175097,0.08171206,0.07003891,0.30222222,1.7565789032841004,0.3480663,0.53763441,7.105262979576136,6.017918786546861,1.087344193029275,"Chase Jeter","sa3034680",
"Deaton Oak","WVU",19,1,9,18,0.5,0,0.125,0.25,-0.125,0.5,5,0.6,0.8,9,7.91268892288208,1.0873110771179197,"Deaton Oak","sa3038981",
"Connor OHara","FGCU",21,10.2,6.74999979883433,4.218749874271456,1.6,2.5312499245628737,0.14035088,0.0877193,0.05263158,0.36,2.156249935738744,0.38461538,0.48076923,9.281249723397204,8.197631426900628,1.0836182964965761,"Connor OHara","sa3039069",
"Blake Barquin","JAX",,34.1,6.029126436886331,3.669903048539506,1.64285714,1.0485437281541445,0.14375,0.0875,0.05625,0.3,1.6310680215731137,0.33628319,0.54964539,7.077670165040476,5.994961718117803,1.0827084469226724,"Blake Barquin","sa3026617",
"Jordan Armstrong","AUB",22,30.1,11.868131619377312,4.450549357266492,2.66666667,1.1868131619377311,0.27027027,0.10135135,0.16891892,0.288,1.6813186460784526,0.39506173,0.6928839,5.934065809688656,4.852024738570657,1.0820410711179989,"Jordan Armstrong","sa3026207",
"Nate Weeldreyer","GONZ",,9.1,6.7500002299036375,3.8571429885163644,1.75,1.9285714942581822,0.1627907,0.09302326,0.06976744,0.28205128,1.6071429118818186,0.3,0.57377049,7.714285977032729,6.634058072615646,1.0802279044170824,"Nate Weeldreyer","sa3044939",
