Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Gabe Knowles","MINN",24,30,0.133333333,0.233333333,0.571428571,0.2,0.310344827,0.2,0.510344827,0,0.9067460274999999,0.277777777,-0.01445396023336798,1.9331008484307686,-2.425313116079195,0.2681091304483085,44.353309808838134,"Gabe Knowles","sa3035564",
"Matt Ottino","FRES",,92,0.086956521,0.173913043,0.5,0.222222222,0.3,0.333333333,0.633333333,0.111111111,6.391182447484804,0.253968253,0.08146491879597306,7.022491915866471,-8.81179590638008,0.29429053465525307,44.349906953188935,"Matt Ottino","sa3039281",
"Jonathan Kelly","XAV",,53,0.094339622,0.509433962,0.185185185,0.1875,0.264150943,0.270833333,0.534984276,0.083333333,3.275862995837414,0.4,0.12206765450537205,3.2245628669622213,-4.050992147648069,0.26323685331164665,44.320506964580254,"Jonathan Kelly","sa3035218",
"Colby Emmertz","ME",,45,0.022222222,0.177777777,0.125,0.2,0.272727272,0.275,0.547727272,0.075,2.64285714,0.225806451,-0.10149270948022604,3.0059425906227015,-3.777339197607241,0.2704789692705328,44.313986717144545,"Colby Emmertz","sa3030929",
"Easton Kirk","TROY",,75,0.08,0.226666666,0.352941176,0.19402985,0.253333333,0.328358208,0.581691541,0.134328358,0.29910714,0.204081632,-0.02570897899568081,4.664027083432917,-5.86270229169106,0.26376844247182213,44.306516461367536,"Easton Kirk","sa3035442",
"Nick Carnevale","IONA",,42,0.119047619,0.095238095,1.25,0.2,0.292682926,0.228571428,0.521254354,0.028571428,4.074728909814497,0.21875,0.16634761448949575,2.843191579582407,-3.575616046188162,0.2700370506542485,44.294699971493316,"Nick Carnevale","sa3028465",
"TJ Werner","FDU",18,142,0.042253521,0.302816901,0.139534883,0.219696969,0.264285714,0.28030303,0.544588744,0.060606061,5.482442860372949,0.318181818,-0.0021954430267214775,8.991338238387408,-11.310633912415204,0.26851856069905417,44.28800400079332,"TJ Werner","sa3045018",
"Noah Lebron","PRES",,54,0.055555555,0.222222222,0.25,0.155555555,0.264150943,0.311111111,0.575262054,0.155555556,5.74557863531287,0.15625,0.21873459522612393,3.623370294464865,-4.560615087853632,0.27558347976432657,44.27390965645122,"Noah Lebron","sa3036130",
"Aidan Malm","LBSU",,59,0,0.33898305,0,0.222222222,0.245614035,0.351851851,0.597465886,0.129629629,6.677452763628066,0.323529411,0.4208050190936774,3.6897362598001484,-4.651724012869644,0.2726556805142185,44.23369696897448,"Aidan Malm","sa3036925",
"Devin Boone","MRST",,16,0.1875,0.375,0.5,0.153846153,0.3125,0.153846153,0.466346153,0,7.5,0.285714285,0.5847034687176347,1.0786398948564233,-1.3666201530561743,0.26972508057951927,44.11145946531155,"Devin Boone","sa3027384",
"Allbry Major","ASU",,63,0.047619047,0.285714285,0.166666666,0.196428571,0.269841269,0.303571428,0.573412697,0.107142857,4.36205154372623,0.243243243,-0.3217812506482005,4.275848501879288,-5.454467660230087,0.2710655170773703,43.943572137252666,"Allbry Major","sa3036888",
"Alex Rodriguez","NIU",,34,0.088235294,0.147058823,0.6,0.206896551,0.303030303,0.206896551,0.509926854,0,4.277255474166058,0.25,-0.3418148796481546,2.224577164545758,-2.845226818427341,0.27079859466263745,43.87895808234371,"Alex Rodriguez","sa3040957",
"Sam Mongelli","SHU",20,17,0.176470588,0.411764705,0.428571428,0.076923076,0.294117647,0.153846153,0.4479638,0.076923077,5.4994652460748235,0.166666666,0.18693476542830467,1.0664018599517737,-1.3641159327499475,0.26783423564013314,43.87550106211648,"Sam Mongelli","sa3022511",815044
"Jacob Donahue","CMU",,10,0.1,0.1,1,0.222222222,0.3,0.222222222,0.522222222,0,2.64285714,0.25,-0.0002731976128416136,0.6537815165156825,-0.8373373020058171,0.27074152827262876,43.84503155583078,"Jacob Donahue","sa3030440",
"Brandon Ulmer","ARST",,10,0.1,0.4,0.25,0.222222222,0.3,0.222222222,0.522222222,0,2.64285714,0.4,-0.004820433561690152,0.6151537405690235,-0.7884101761141735,0.26299853920936583,43.827981986222,"Brandon Ulmer","sa3044228",
"Kase Ogata","UVU",22,45,0.044444444,0.266666666,0.166666666,0.135135135,0.288888888,0.216216216,0.505105104,0.081081081,2.1964285649999997,0.2,0.027631348930299282,2.885967060364579,-3.705239058099891,0.271361862288581,43.78511320226946,"Kase Ogata","sa3039059",
"Justin Diaz","TOL",,67,0.059701492,0.462686567,0.129032258,0.196721311,0.253731343,0.327868852,0.581600195,0.131147541,1.7499999962500001,0.344827586,-0.001183856322313659,4.3726804965361445,-5.617815587557903,0.2706126330503777,43.76840208663838,"Justin Diaz","sa3030266",
"Tre Turner","PV",,33,0.09090909,0.272727272,0.333333333,0.206896551,0.303030303,0.206896551,0.509926854,0,7.044635865309319,0.3,0.25245229178108275,2.190772239183197,-2.8154198787462614,0.2808520902286876,43.76124981973908,"Tre Turner","sa3044173",
"John Samuel Shenker","AUB",,24,0.083333333,0.416666666,0.2,0.19047619,0.291666666,0.238095238,0.529761904,0.047619048,2.64285714,0.363636363,-0.03576745558530092,1.6865719629867337,-2.168797366465781,0.2621964414914449,43.74605436896591,"John Samuel Shenker","sa3042136",
"Drew Donathan","LIP",23,32,0.09375,0.5,0.1875,0.206896551,0.28125,0.24137931,0.52262931,0.034482759,0.21230158375,0.461538461,-0.00901147909462452,1.9488668103880564,-2.509101901464971,0.26423463597893715,43.71647573941761,"Drew Donathan","sa3030449",
"Logan Williams","KU",,44,0.136363636,0.34090909,0.4,0.162162162,0.295454545,0.243243243,0.538697788,0.081081081,2.64285714,0.272727272,-0.05897697992622852,3.134513775091304,-4.037035902757512,0.2733008319681341,43.707621307749704,"Logan Williams","sa3045328",
"Cade Parker","FAU",20,27,0.222222222,0.407407407,0.545454545,0.1,0.333333333,0.1,0.433333333,0,4.737118173403271,0.222222222,-0.34695862588705495,1.8912301796456774,-2.439870045802931,0.27077047913162794,43.666276031508524,"Cade Parker","sa3039447",
"Jack Scanlon","ORE",20,172,0.058139534,0.25,0.232558139,0.169014084,0.275449101,0.28169014,0.557139241,0.112676056,3.2132702171018686,0.212121212,0.07310264930129051,11.599670409124482,-14.965637208063018,0.2705681181239511,43.66473212461356,"Jack Scanlon","sa3041639",
"Justin King","ULM",,22,0.227272727,0.409090909,0.555555555,0.066666666,0.333333333,0.066666666,0.399999999,0,0.5595238025,0.166666666,-0.011247678310610354,1.3449767680426088,-1.7428638486604247,0.2625628766559419,43.55719530234934,"Justin King","sa3035406",
"Andrew Sexton","XAV",,29,0.068965517,0.310344827,0.222222222,0.2,0.259259259,0.28,0.539259259,0.08,6.374900008998968,0.3125,0.16752819111570716,1.7316187831172345,-2.249345281480849,0.26187713499422427,43.497473351145615,"Andrew Sexton","sa3042026",
"Dalton Williams","APP",,71,0.098591549,0.366197183,0.269230769,0.166666666,0.267605633,0.283333333,0.550938966,0.116666667,2.8683983856547157,0.235294117,0.17429102398455143,4.328889343722516,-5.636414464728182,0.26237370010832667,43.439612348311606,"Dalton Williams","sa3045278",
"Sam Olson","XAV",,85,0.2,0.294117647,0.68,0.116666666,0.316455696,0.116666666,0.433122362,0,4.542240746806781,0.194444444,0.23764094663783908,5.066527433858173,-6.601815514101727,0.2617510247834121,43.42113920078093,"Sam Olson","sa3039142",
"Jared Johnson","BGSU",,119,0.092436974,0.428571428,0.215686274,0.188679245,0.260504201,0.311320754,0.571824955,0.122641509,4.89285714,0.314814814,-0.0022766467736801133,7.702681847800482,-10.041632092605363,0.27000859655252024,43.409296486017354,"Jared Johnson","sa3034758",
"Zachary Dews","MVSU",,47,0.127659574,0.425531914,0.3,0.195121951,0.29787234,0.219512195,0.517384535,0.024390244,4.053905769851522,0.38095238,0.39902936771977693,3.094767852931795,-4.035263345331374,0.28032003691855895,43.40468879975815,"Zachary Dews","sa3030242",
"Ryan Trieste","SHU",,11,0,0.272727272,0,0.272727272,0.272727272,0.272727272,0.545454544,0,1.60119047125,0.375,-0.009798928163945675,0.6823656242482125,-0.890322359264666,0.2670263106172735,43.38849354746308,"Ryan Trieste","sa3044054",
"RJ Pearson","CARK",,128,0.09375,0.2734375,0.342857142,0.201834862,0.288,0.220183486,0.508183486,0.018348624,3.6116646606031164,0.289473684,-0.5300679141655564,7.60302961741797,-9.943605056654295,0.2634808263778686,43.330414969273654,"RJ Pearson","sa3039611",
"Andrew Gorham","LONG",,124,0.080645161,0.282258064,0.285714285,0.207207207,0.282258064,0.27027027,0.552528334,0.063063063,6.641566548548834,0.298701298,-0.12604544637724757,8.140024392402129,-10.652830929958863,0.273996893436678,43.314463144493985,"Andrew Gorham","sa3032495",
"Nick Gonzalez","USF",21,247,0.048582995,0.117408906,0.413793103,0.220657276,0.285714285,0.258215962,0.543930247,0.037558686,3.730249050288876,0.241935483,-1.6984525173902512,16.25719807548899,-21.279531558319146,0.2649301097673528,43.31010781729543,"Nick Gonzalez","sa3032436",
"Nick Gile","ILST",,171,0.058479532,0.12865497,0.454545454,0.206451612,0.276470588,0.29032258,0.566793168,0.083870968,4.087779965135424,0.234848484,-0.13165669119916856,11.15715347975519,-14.62412048131201,0.2720395210911246,43.27619145820265,"Nick Gile","sa3032215",
"Blake Davis","UTM",22,183,0.071038251,0.245901639,0.288888888,0.216049382,0.27118644,0.290123456,0.561309896,0.074074074,1.804030487499925,0.282051282,-1.043669680133462,11.722748910575964,-15.374749655336283,0.264416421200596,43.26136924432868,"Blake Davis","sa3029883",
"Jack Bollengier","SAC",19,101,0.108910891,0.207920792,0.523809523,0.185185185,0.30927835,0.185185185,0.494463535,0,4.705486965996267,0.245901639,0.6828940557315946,6.394684626255911,-8.3989113285199,0.27047068986696066,43.226032709048795,"Jack Bollengier","sa3027346",
"Jonah Wichman","BUT",,25,0.04,0.32,0.125,0.260869565,0.28,0.260869565,0.540869565,0,1.30357142125,0.375,-0.04546053661033511,1.4829724243080167,-1.9488931486213656,0.2614052534103394,43.21184477637266,"Jonah Wichman","sa3045164",
"Nate White","AMCC",,23,0.130434782,0.304347826,0.428571428,0.157894736,0.304347826,0.157894736,0.462242562,0,5.01971689959492,0.25,-0.33928195340558887,1.3590701884846381,-1.793840729512722,0.26311763991480286,43.105251744565024,"Nate White","sa3045129",
"Hilton Brown","NWST",,43,0.093023255,0.465116279,0.2,0.131578947,0.214285714,0.368421052,0.582706766,0.236842105,5.14285714,0.1875,-0.012876002583652735,2.54038388043295,-3.354188705388202,0.263104328087398,43.09699886542424,"Hilton Brown","sa3027832",
"Connor Cirillo","USC",,36,0.027777777,0.25,0.111111111,0.21875,0.264705882,0.3125,0.577205882,0.09375,2.64285714,0.304347826,-0.021149558946490288,2.3949775031462974,-3.1652031609162026,0.26951388927067027,43.07373533068667,"Connor Cirillo","sa3028947",
"Mojo Hagge","NEB",23,86,0.058139534,0.081395348,0.714285714,0.22368421,0.289156626,0.25,0.539156626,0.02631579,8.329041464863643,0.246376811,0.6476525902980939,5.379996240495027,-7.114123791100203,0.26598592982234726,43.060225345122745,"Mojo Hagge","sa3032965",
"John Castiglione","WAG",,3,0.333333333,0.333333333,1,0,0.333333333,0,0.333333333,0,2.64285714,0,-0.0032663093879818916,0.18451807393194491,-0.24439683066247647,0.2664145628611247,43.019739336506326,"John Castiglione","sa3028619",
"Jordan Larson","NIU",,166,0.090361445,0.234939759,0.384615384,0.204081632,0.278787878,0.265306122,0.544094,0.06122449,3.9985834882974594,0.266055045,0.2555442190350732,10.645141415988125,-14.10743097146877,0.26933056910832726,43.00620254476031,"Jordan Larson","sa3036001",
"Tim Borden II","LOU",21,44,0.022727272,0.318181818,0.071428571,0.219512195,0.272727272,0.292682926,0.565410198,0.073170731,2.01785714,0.333333333,-0.021841911133378744,2.8754240642362583,-3.8316866387552273,0.26441065018827264,42.871277835831314,"Tim Borden II","sa3020193",680874
"Jake Wortman","BUCK",,56,0.089285714,0.303571428,0.294117647,0.170212765,0.277777777,0.255319148,0.533096925,0.085106383,1.92170329,0.266666666,-0.07343229744583368,3.5364322289370436,-4.7132475749112235,0.2761581131705531,42.86750895819481,"Jake Wortman","sa3045592",
"Nick Cheema","ASU",,42,0.023809523,0.238095238,0.1,0.171428571,0.292682926,0.228571428,0.521254354,0.057142857,2.64285714,0.24,-0.035249264910817146,2.780010466471531,-3.706866974934719,0.2691253321926768,42.855911670636864,"Nick Cheema","sa3028814",
"James Gabor","GTWN",,11,0.181818181,0.454545454,0.4,0.111111111,0.272727272,0.222222222,0.494949494,0.111111111,1.60119047125,0.25,-0.012988724745810032,0.6468773597030567,-0.8631434923858715,0.26078923182054,42.83896866776253,"James Gabor","sa3031804",
"Luke Malmanger","OAK",,58,0.086206896,0.327586206,0.263157894,0.183673469,0.280701754,0.306122448,0.586824202,0.122448979,7.923744719059259,0.266666666,0.19412990627461113,4.185145096740482,-5.585780156889203,0.28023236153418557,42.83263854859387,"Luke Malmanger","sa3036927",
"Derek Crum","WAKE",,12,0.25,0.333333333,0.75,0.111111111,0.333333333,0.111111111,0.444444444,0,2.64285714,0.2,-0.009707516059279442,0.7829425920501862,-1.0462694178565826,0.2642918974161148,42.802178632650204,"Derek Crum","sa3029624",
"Leyton Pinckney","HOU",,10,0.1,0.4,0.25,0.222222222,0.3,0.222222222,0.522222222,0,0.14285714,0.4,-0.007078436203300953,0.6498150159857717,-0.869890637204841,0.2639884173870087,42.75926819259302,"Leyton Pinckney","sa3039935",
"Ben Jackson","ETSU",,71,0.253521126,0.338028169,0.75,0.061224489,0.333333333,0.081632653,0.414965986,0.020408164,3.3531437874998495,0.12,-1.5745594534091651,4.976644070738633,-6.665874017482917,0.2756587336028832,42.745427003230354,"Ben Jackson","sa3034480",
"Devyan Dyal","COPP",,91,0.065934065,0.219780219,0.3,0.194805194,0.303370786,0.207792207,0.511162993,0.012987013,3.43677976293122,0.263157894,-1.013305168133229,5.856387595352142,-7.865742956582101,0.2825979262255551,42.67841333521373,"Devyan Dyal","sa3030713",
"Christian Mendez","PV",,55,0.09090909,0.145454545,0.625,0.195652173,0.277777777,0.282608695,0.560386472,0.086956522,1.30357142125,0.225,-0.0008213092805817723,3.552104395087013,-4.791549134795418,0.27907830587139837,42.57252991588524,"Christian Mendez","sa3037845",
"Aiden Leahy","UNCO",,121,0.049586776,0.338842975,0.146341463,0.207547169,0.269565217,0.29245283,0.562018047,0.084905661,6.474705004995313,0.317460317,-0.10253055719658732,7.542081932418684,-10.18093896389689,0.2694015191948932,42.55528431942774,"Aiden Leahy","sa3036109",
"Grant Schoen","PEPP",20,73,0.08219178,0.178082191,0.461538461,0.206349206,0.275362318,0.238095238,0.513457556,0.031746032,5.70721404288874,0.26,0.4045972897147294,4.145473740515663,-5.602627866449402,0.25567973091982416,42.52595949096081,"Grant Schoen","sa3041752",
"Jacob Shaver","ARIZ",20,7,0,0.428571428,0,0.285714285,0.285714285,0.285714285,0.57142857,0,0.14285714,0.5,-0.007049852982163429,0.45866523790035313,-0.6224810023340219,0.26835484164101736,42.423977518612276,"Jacob Shaver","sa3042082",
"Tyler Young","LEH",,129,0.085271317,0.263565891,0.323529411,0.205357142,0.291338582,0.232142857,0.523481439,0.026785715,3.4152479516562395,0.29113924,-1.7281890120357275,8.060182624964511,-10.943544066043103,0.2754036052020516,42.41369472430117,"Tyler Young","sa3045757",
"Anthony McFarland","UCR",19,44,0.022727272,0.34090909,0.066666666,0.238095238,0.272727272,0.285714285,0.558441557,0.047619047,3.1901887265935076,0.37037037,-0.2812336799688637,2.635245122015461,-3.585504911839977,0.26957493072206323,42.36217670977873,"Anthony McFarland","sa3037579",
"George Sutherland","SLU",,53,0.132075471,0.264150943,0.5,0.195652173,0.301886792,0.217391304,0.519278096,0.021739131,4.316602755240172,0.28125,-0.006463645840995014,3.4581773911890927,-4.710417073470598,0.2756999618602249,42.33503580267603,"George Sutherland","sa3043346",
"Nick Kresnak","WASH",,61,0.081967213,0.163934426,0.5,0.232142857,0.295081967,0.25,0.545081967,0.017857143,1.9773097640623511,0.282608695,-0.5288311066105962,3.9866436915617753,-5.434773544766349,0.26815989662389283,42.31469206341528,"Nick Kresnak","sa3035707",
"Ben Kiefer","UNA",,63,0.111111111,0.19047619,0.583333333,0.185185185,0.29032258,0.203703703,0.494026283,0.018518518,0.9884453712500001,0.238095238,-0.019149393076077104,3.7133293745309177,-5.063296526929729,0.2619992984879401,42.30930446645707,"Ben Kiefer","sa3035345",
"Peter Burns","BC",21,135,0.096296296,0.214814814,0.448275862,0.177966101,0.274074074,0.279661016,0.55373509,0.101694915,2.5120411554117026,0.206896551,0.12476675352081656,8.684550798545837,-11.894084312905312,0.26326006606773095,42.2017823413043,"Peter Burns","sa3028091",
"Jake Liberatore","IONA",,61,0.049180327,0.163934426,0.3,0.25,0.278688524,0.267857142,0.546545666,0.017857142,5.829020810104327,0.291666666,0.35105107724666595,3.930306902591129,-5.39224703007565,0.2664011931810223,42.159122178087934,"Jake Liberatore","sa3036322",
"Colin McCreary","MONM",,38,0.157894736,0.368421052,0.428571428,0.129032258,0.289473684,0.193548387,0.483022071,0.064516129,5.260092531465508,0.235294117,0.17246623057872057,2.4468270767929656,-3.360665536999454,0.26635543609920304,42.13224603991591,"Colin McCreary","sa3037517",
"Devin Ward","MRSH",,94,0.063829787,0.255319148,0.25,0.238095238,0.285714285,0.273809523,0.559523808,0.035714285,4.6724205632584885,0.327868852,0.04838014562847093,6.345434462297349,-8.73321076704225,0.2680297729733226,42.082258490640676,"Devin Ward","sa3044778",
"Nick Campana","MONM",,23,0.086956521,0.304347826,0.285714285,0.2,0.260869565,0.3,0.560869565,0.1,1.60119047125,0.285714285,-0.01223723217844963,1.4784797910199652,-2.036581527854394,0.26623461557471234,42.061280213837755,"Nick Campana","sa3028315",
"Jordan McGowan","ALCN",24,54,0.074074074,0.185185185,0.4,0.224489795,0.296296296,0.224489795,0.520786091,0,3.719277781602946,0.282051282,-2.0415978636592627,3.4442653839374495,-4.747685354492574,0.27829040200621996,42.04450800442117,"Jordan McGowan","sa3037609",
"Peyton Sanderson","RICH",21,3,0,0,0,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.0019340544240549207,0.19400293744754116,-0.26837033413696965,0.27506790558497113,41.958077892935044,"Peyton Sanderson","sa3041504",
"Jesse Fonteboa","RGV",21,26,0.076923076,0.346153846,0.222222222,0.173913043,0.23076923,0.391304347,0.622073577,0.217391304,6.8970036131708,0.214285714,0.20828940765932202,1.5947666846530921,-2.2134857393486014,0.2683197007729457,41.87660131460821,"Jesse Fonteboa","sa3031529",
"Sam Tormos","HOU",,55,0.09090909,0.218181818,0.416666666,0.152173913,0.272727272,0.260869565,0.533596837,0.108695652,2.6082004164960217,0.176470588,-0.3378029204905033,3.4983800625134185,-4.860001030034952,0.2624421022155068,41.854756606303575,"Sam Tormos","sa3043943",
