Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Zach Lechnir","OMA",,175,0.068571428,0.24,0.285714285,0.212328767,0.305882352,0.369863013,0.675745365,0.157534246,4.118327529768963,0.247524752,-0.6643952747108415,15.998246124008322,-11.332726130267954,0.3103523569948533,58.535225074202,"Zach Lechnir","sa3036132",
"Artin Biageyian","SBU",22,116,0.103448275,0.146551724,0.705882352,0.212765957,0.324324324,0.308510638,0.632834962,0.095744681,4.807971950887247,0.236842105,0.11550486262422055,11.119720851119514,-7.911496306721214,0.3124711894774222,58.4288475029999,"Artin Biageyian","sa3027118",
"Anthony Mata","UCR",21,180,0.111111111,0.15,0.74074074,0.24025974,0.325842696,0.272727272,0.598569968,0.032467532,4.766676641356206,0.284615384,-0.521012878511101,15.804981534947013,-11.246078068744088,0.2993882137737917,58.42647854278666,"Anthony Mata","sa3037275",
"Cam Thompson","PUR",,111,0.063063063,0.18018018,0.35,0.219780219,0.314814814,0.351648351,0.666463165,0.131868132,5.410810926412648,0.25,0.2826284533366561,11.016621512692756,-7.839883464056665,0.31180034301899096,58.42345400845252,"Cam Thompson","sa3043745",
"Jake Gish","UTAH",,107,0.084112149,0.121495327,0.692307692,0.231578947,0.311320754,0.378947368,0.690268122,0.147368421,8.059307773755243,0.240506329,0.9133577300235629,10.963972335482284,-7.805542076205567,0.3132427092993034,58.4137239515103,"Jake Gish","sa3032284",
"Chase Hudson","CCU",23,14,0.285714285,0.142857142,2,0.111111111,0.384615384,0.111111111,0.495726495,0,7.258769757263128,0.142857142,0.3800243381410837,1.4251148894309869,-1.014773230266584,0.3163961126254155,58.409026132215956,"Chase Hudson","sa3034228",
"Brett Graber","SEMO",,205,0.058536585,0.219512195,0.266666666,0.233695652,0.301980198,0.358695652,0.66067585,0.125,3.629384878631564,0.288888888,-1.7290715100243688,18.9716421537515,-13.520680842507238,0.30626471679989653,58.38807571848881,"Brett Graber","sa3032536",
"Tyler Weaver","UCR",,180,0.077777777,0.333333333,0.233333333,0.224358974,0.312849162,0.294871794,0.607720956,0.07051282,5.958969338929425,0.34375,0.19581174897029996,15.76383492453269,-11.287224679158411,0.299130509019564,58.2743713387912,"Tyler Weaver","sa3044901",
"Nander De Sedas","FSU",,185,0.048648648,0.302702702,0.160714285,0.233128834,0.297752808,0.411042944,0.708795752,0.17791411,7.220680101986443,0.316831683,0.1143828621134162,19.3159491095547,-13.842233019709175,0.3150424699435073,58.25394478579492,"Nander De Sedas","sa3030194",
"Leo Markotic","AMCC",,211,0.047393364,0.232227488,0.204081632,0.256410256,0.29326923,0.369230769,0.662499999,0.112820513,4.80973576895192,0.324137931,-1.542701308382675,19.702802312725343,-14.128141420728406,0.3042400356095571,58.23899701988571,"Leo Markotic","sa3037062",
"Ethan Frey","LSU",19,23,0.130434782,0.260869565,0.5,0.263157894,0.347826086,0.315789473,0.663615559,0.052631579,3.0686231138404776,0.357142857,-0.5364452479407191,2.4508412273233193,-1.7599275468284827,0.31493876291357953,58.20412753053642,"Ethan Frey","sa3031717",703676
"Blake Pound","UNF",,48,0.145833333,0.333333333,0.4375,0.175,0.3125,0.35,0.6625,0.175,2.64285714,0.227272727,-0.0033422569977119565,4.601042674734008,-3.30480988149463,0.31161242350935936,58.19793174752633,"Blake Pound","sa3040142",
"Michael Gibson","CHSO",,36,0.138888888,0.416666666,0.333333333,0.193548387,0.305555555,0.322580645,0.6281362,0.129032258,8.89949666091189,0.375,0.3620223319157958,3.30360448031689,-2.375527862021672,0.30337133010228473,58.17093670609068,"Michael Gibson","sa3032191",
"Jack Speights","ODU",,3,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.666666666,0,2.64285714,0.5,-0.003995133563876152,0.3040973038037714,-0.21873586470285086,0.31596360603968304,58.16335345983689,"Jack Speights","sa3042818",
"Morgan Colopy","IU",,71,0.183098591,0.197183098,0.928571428,0.163636363,0.338028169,0.272727272,0.610755441,0.109090909,1.30357142125,0.195121951,-0.09028580971062183,7.013705880640692,-5.047662167550379,0.31131496144012666,58.150168808525734,"Morgan Colopy","sa3029215",
"Kyle Harbison","WCU",22,125,0.144,0.184,0.782608695,0.227722772,0.349593495,0.277227722,0.626821217,0.04950495,2.610612213109892,0.278481012,-0.759813841432333,12.531917782124886,-9.026819600167862,0.31751915497508476,58.12918242799305,"Kyle Harbison","sa3033193",
"Casey Mayes","MSU",,235,0.051063829,0.280851063,0.181818181,0.261904761,0.316017316,0.352380952,0.668398268,0.090476191,8.624967126440426,0.374149659,0.528050207067281,23.19090226063957,-16.730527194640732,0.3112105154371881,58.09136240128339,"Casey Mayes","sa3037378",
"Jackson Cooke","UTM",19,33,0.151515151,0.272727272,0.555555555,0.12,0.333333333,0.24,0.573333333,0.12,2.64285714,0.133333333,-0.01993556972593069,3.0336953653128425,-2.1967761414019784,0.3056391640142961,58.00041853622982,"Jackson Cooke","sa3029318",
"Dean Bittner","MCN",20,47,0.085106382,0.234042553,0.363636363,0.205128205,0.304347826,0.333333333,0.637681159,0.128205128,6.43720009027079,0.25,0.031436056131497025,4.369424651372064,-3.166377981198203,0.30379118608391803,57.98220659982662,"Dean Bittner","sa3027183",
"Brandon Willoughby","UAB",,56,0.053571428,0.214285714,0.25,0.244897959,0.327272727,0.285714285,0.612987012,0.040816326,1.60119047125,0.324324324,-0.06355888396501541,5.243957720980465,-3.801905192151249,0.30168148279190066,57.970784781271746,"Brandon Willoughby","sa3045369",
"Ryan OHalloran","BUT",,129,0.077519379,0.217054263,0.357142857,0.23275862,0.296875,0.353448275,0.650323275,0.120689655,6.765193599030078,0.287356321,0.655630889814347,11.661489798116254,-8.459346593928768,0.30249928683042526,57.95728155081438,"Ryan OHalloran","sa3039066",
"Joseph Woronick","HART",,82,0.085365853,0.31707317,0.269230769,0.132352941,0.271604938,0.25,0.521604938,0.117647059,5.221257769441355,0.175,-0.535411860793829,4.504308686274047,-3.2705055022063303,0.27111962695180636,57.93461524711287,"Joseph Woronick","sa3045585",
"Evan Griffis","STET",19,140,0.135714285,0.278571428,0.487179487,0.206896551,0.323741007,0.318965517,0.642706524,0.112068966,8.957873638672092,0.294871794,1.9613211012620013,13.357774307849303,-9.700962314484224,0.3111730363729189,57.92934160543574,"Evan Griffis","sa3032716",
"Matt Livingston","SIE",,179,0.07821229,0.184357541,0.424242424,0.25,0.329608938,0.3,0.629608938,0.05,1.3207417525,0.304,0.024124358606059104,17.280737417455676,-12.60640440631294,0.31528394615183997,57.819973282666545,"Matt Livingston","sa3036414",
"Andre Jackson II","PV",,50,0.08,0.18,0.444444444,0.272727272,0.326530612,0.34090909,0.667439702,0.068181818,6.972929323120902,0.333333333,-1.0079424494761042,5.0276752046304924,-3.6682401367467663,0.3246273410563566,57.816515079299386,"Andre Jackson II","sa3034478",
"Jack Hopko","URI",19,92,0.119565217,0.282608695,0.423076923,0.184210526,0.326086956,0.289473684,0.61556064,0.105263158,4.392641226014176,0.25,0.18487632949836552,8.726246170658861,-6.367477782111371,0.3114799967278605,57.81373899485743,"Jack Hopko","sa3034078",
"Ramses Cordova","WIN",21,229,0.021834061,0.266375545,0.081967213,0.2735426,0.292576419,0.363228699,0.655805118,0.089686099,3.0614546210583624,0.364779874,-1.4578656302765012,20.861852257548914,-15.263739586771385,0.3026770327289032,57.748125892168154,"Ramses Cordova","sa3029381",
"Nick Strong","ILST",21,95,0.021052631,0.157894736,0.133333333,0.25,0.287234042,0.375,0.662234042,0.125,1.22240259,0.277777777,-0.10048661381006241,8.590431291733864,-6.291786502922888,0.2971954364725884,57.72278977679076,"Nick Strong","sa3043246",
"Luke Bumpus","LAM",,87,0.114942528,0.149425287,0.769230769,0.211267605,0.305882352,0.338028169,0.643910521,0.126760564,5.302586780344827,0.220338983,-0.3976428057067096,8.04111230331816,-5.908139378248078,0.30320260454626646,57.64547437296862,"Luke Bumpus","sa3028007",
"Brady Jurgella","MINN",21,93,0.139784946,0.344086021,0.40625,0.22368421,0.344444444,0.263157894,0.607602338,0.039473684,4.656723143400915,0.386363636,-0.07780179940164089,9.104408736327066,-6.694284622571096,0.3103868378533257,57.627605837411025,"Brady Jurgella","sa3035001",
"Brett Pfaadt","BELL",,129,0.069767441,0.263565891,0.264705882,0.203883495,0.328,0.300970873,0.628970873,0.097087378,3.7244873161539833,0.264705882,-0.8681666622578632,12.240100429433491,-9.006878315430972,0.31064843797683717,57.60866321943304,"Brett Pfaadt","sa3039845",
"Justin Thomas","UGA",19,40,0.175,0.375,0.466666666,0.103448275,0.35,0.24137931,0.59137931,0.137931035,6.582089553742482,0.153846153,0.0323808379471302,4.216821139632183,-3.1062549893274727,0.31373854726552963,57.582647856908736,"Justin Thomas","sa3043700",702520
"Wyatt Peifer","JMU",19,123,0.06504065,0.235772357,0.275862068,0.25,0.333333333,0.307692307,0.64102564,0.057692307,6.346831793894477,0.346666666,-0.3261423669755459,12.341835897622351,-9.094324011149164,0.31492753772654086,57.57484526215054,"Wyatt Peifer","sa3039639",
"Creek Robertson","USM",20,84,0.13095238,0.226190476,0.578947368,0.181818181,0.34939759,0.242424242,0.591821832,0.060606061,3.2793496029199147,0.239130434,-0.6981764379888773,8.427160199472127,-6.212168518713298,0.3149105734135731,57.56520918205524,"Creek Robertson","sa3040875",
"Colin Plante","ME",,159,0.050314465,0.220125786,0.228571428,0.25170068,0.299363057,0.340136054,0.639499111,0.088435374,6.050123491530776,0.318181818,0.47619792772457004,14.355839520993419,-10.587434649166875,0.30214741199639195,57.55394990673417,"Colin Plante","sa3039980",
"Ryan Coleman","MASS",,32,0.09375,0.34375,0.272727272,0.192307692,0.29032258,0.423076923,0.713399503,0.230769231,3.9580296058834517,0.214285714,-0.6705348353134468,3.021018543213492,-2.228972396880502,0.31104422384692776,57.54330964920493,"Ryan Coleman","sa3029156",
"Kevin Dowdell","WVU",23,38,0.131578947,0.342105263,0.384615384,0.2,0.324324324,0.333333333,0.657657657,0.133333333,7.0619652460748235,0.294117647,0.5286196889355779,3.84100652666117,-2.838178148555505,0.31126610491726847,57.507116713112374,"Kevin Dowdell","sa3030522",
"Mitchell Heer","USA",,78,0.128205128,0.153846153,0.833333333,0.222222222,0.35064935,0.253968253,0.604617603,0.031746031,2.48018112603431,0.269230769,-0.690186170861125,7.81650781159455,-5.77715456957763,0.3147977404780202,57.501117744550996,"Mitchell Heer","sa3033518",
"Jordan Brown","FAMU",,66,0.151515151,0.393939393,0.384615384,0.214285714,0.333333333,0.303571428,0.636904761,0.089285714,5.042603906653406,0.379310344,0.09979027885128744,6.5985800437214035,-4.8800282068965775,0.32407700473612006,57.485889400974656,"Jordan Brown","sa3027849",
"Cole Ragone","W&M",,193,0.07253886,0.39896373,0.181818181,0.213872832,0.291666666,0.38150289,0.673169556,0.167630058,6.977232924258385,0.337078651,0.611307474784553,18.714599887117938,-13.846224641218589,0.3067927711332838,57.4758169002486,"Cole Ragone","sa3040391",
"Reece Holbrook","UNC",21,37,0.135135135,0.27027027,0.5,0.206896551,0.361111111,0.24137931,0.602490421,0.034482759,6.956151991089879,0.315789473,0.5375735890120268,3.810617011065952,-2.8210194147868237,0.31353015535407597,57.46118704895582,"Reece Holbrook","sa3033949",
"Dixon Williams","ECU",19,15,0.2,0.4,0.5,0.166666666,0.333333333,0.25,0.583333333,0.083333334,2.64285714,0.333333333,-0.009736265987157822,1.3805104574434632,-1.0221636513002044,0.30135703881581627,57.4572495046079,"Dixon Williams","sa3045282",703483
"Eddie Madrigal","SMC",,65,0.076923076,0.138461538,0.555555555,0.254237288,0.307692307,0.33898305,0.646675357,0.084745762,4.788175608164065,0.28,0.4565234810579568,5.764427415366819,-4.279998608593295,0.3022611342943632,57.389316239835644,"Eddie Madrigal","sa3036840",
"Tyler Ganus","ORE",21,11,0.09090909,0.272727272,0.333333333,0.222222222,0.363636363,0.222222222,0.585858585,0,4.5619652460748235,0.333333333,-0.5470683146268129,1.1071123982179714,-0.8224638497125555,0.31136364286596124,57.3759341930826,"Tyler Ganus","sa3031903",
"Michael Buckley","MVSU",,68,0.029411764,0.294117647,0.1,0.276923076,0.308823529,0.384615384,0.693438913,0.107692308,7.3355263125,0.386363636,-2.9254983716236893,6.778179820086293,-5.0482650441867785,0.32379048449151654,57.31375656739193,"Michael Buckley","sa3027960",
"Jacob Banister","UNCO",,15,0,0.466666666,0,0.266666666,0.266666666,0.466666666,0.733333332,0.2,1.60119047125,0.428571428,-0.0025002234033308923,1.3417049719473115,-1.0009497927049407,0.30837577978769937,57.27284242612148,"Jacob Banister","sa3026510",
"Garret Hill","NDSU",22,96,0.15625,0.25,0.625,0.202702702,0.344086021,0.243243243,0.587329264,0.040540541,4.196378713072638,0.288461538,0.37583117972826585,8.584375532056619,-6.408614961717794,0.30834929276538153,57.2559259316621,"Garret Hill","sa3033818",
"Nathan Becker","RICE",21,45,0.155555555,0.266666666,0.583333333,0.189189189,0.318181818,0.297297297,0.615479115,0.108108108,4.345452982863888,0.25,0.15233084000647068,4.152014463752415,-3.1169825200141412,0.30021551793271845,57.119496307742,"Nathan Becker","sa3026850",
"Shane Solari","VILL",,128,0.109375,0.2421875,0.451612903,0.221153846,0.330645161,0.259615384,0.590260545,0.038461538,2.5815649397030804,0.306666666,-0.6845912341959774,11.402069460980607,-8.562791455157088,0.301070176785992,57.110688167951416,"Shane Solari","sa3042716",
"J.R. Heavilin","WIU",22,201,0.07960199,0.189054726,0.421052631,0.254237288,0.32,0.327683615,0.647683615,0.073446327,4.441488121572871,0.304964539,0.06598615954862908,17.922979611481722,-13.468594234858456,0.3080971258878708,57.09487424623438,"J.R. Heavilin","sa3033495",
"Jackson Romero","UNCO",,134,0.074626865,0.208955223,0.357142857,0.221238938,0.305343511,0.362831858,0.668175369,0.14159292,5.4301948017857145,0.26744186,-0.6543943810975179,11.94683314078248,-8.980882756777639,0.30808350967086906,57.08617796257123,"Jackson Romero","sa3041106",
"Tyler Gerety","KU",20,29,0.206896551,0.172413793,1.2,0.181818181,0.357142857,0.227272727,0.584415584,0.045454546,5.96818478638007,0.235294117,0.13575771497562528,2.9087766909618997,-2.1884958243350363,0.3104493575436728,57.065355682527255,"Tyler Gerety","sa3032138",
"Nick Marinconz","LBSU",22,220,0.031818181,0.15,0.212121212,0.267676767,0.305555555,0.318181818,0.623737373,0.050505051,4.9724769177898605,0.311764705,-0.19927809364162385,18.84495646091823,-14.217449721370894,0.2969682776817569,56.99813969079207,"Nick Marinconz","sa3037050",
"Ahmar Donatto","PV",,165,0.09090909,0.206060606,0.44117647,0.24822695,0.341463414,0.276595744,0.618059158,0.028368794,6.148605473063569,0.321100917,2.616299848887138,16.353788411787725,-12.342732214757227,0.32324950142604547,56.98875004609475,"Ahmar Donatto","sa3030448",
"Jake Millan","FAU",,65,0.107692307,0.338461538,0.318181818,0.166666666,0.285714285,0.37037037,0.656084655,0.203703704,2.64285714,0.233333333,-0.043696732725948095,5.973433053381218,-4.526229256503807,0.29982318575420075,56.8916682944885,"Jake Millan","sa3038025",
"Kobe Silva","CSUB",,63,0.111111111,0.253968253,0.4375,0.218181818,0.317460317,0.272727272,0.590187589,0.054545454,1.60119047125,0.289473684,0.01332758623175323,5.375923363035841,-4.091947498256045,0.2965998848279317,56.7807001362321,"Kobe Silva","sa3042291",
"Greg Sanders","LIN",,135,0.088888888,0.185185185,0.48,0.23076923,0.32330827,0.29059829,0.61390656,0.05982906,5.252753620238556,0.285714285,0.3117888858541846,12.147144180165444,-9.250239256395187,0.3036525339112246,56.76929712541502,"Greg Sanders","sa3041497",
"Mac Starbuck","CLEM",,23,0.086956521,0.086956521,1,0.125,0.363636363,0.1875,0.551136363,0.0625,2.64285714,0.142857142,-0.03641541162505746,2.334917467157058,-1.7874511218865594,0.31196397272023285,56.64019159671393,"Mac Starbuck","sa3042960",
"Ben Gbur","CREI",,134,0.111940298,0.261194029,0.428571428,0.169642857,0.290076335,0.348214285,0.63829062,0.178571428,3.601821427678958,0.194444444,-1.7401831801980734,11.835959543765343,-9.064754227816307,0.3002578147495066,56.62945138198342,"Ben Gbur","sa3032076",
"Cole Kumpf","WAG",,33,0.151515151,0.363636363,0.416666666,0.222222222,0.34375,0.222222222,0.565972222,0,2.156371675250739,0.4,-0.6799619978992268,2.9791822125061893,-2.2822525809661007,0.3075345642864704,56.62299979850315,"Cole Kumpf","sa3035780",
"Christian Maggio","QUC",,165,0.042424242,0.048484848,0.875,0.264900662,0.303030303,0.38410596,0.687136263,0.119205298,2.84343853375,0.251748251,-0.011419378075515851,15.384309461511272,-11.79205870052467,0.3090133229891459,56.6091442748498,"Christian Maggio","sa3036848",
"Luke Bauer","GTWN",19,22,0.181818181,0.318181818,0.571428571,0.176470588,0.333333333,0.235294117,0.56862745,0.058823529,0.14285714,0.3,-0.029869473539292812,1.9407532262283573,-1.490707243732809,0.3001366002219064,56.55764486339313,"Luke Bauer","sa3026734",
"Jacob Jarrell","CLEM",20,119,0.092436974,0.327731092,0.282051282,0.207920792,0.295652173,0.405940594,0.701592767,0.198019802,3.7903945789214752,0.275862068,0.07514716312289238,12.058339298576044,-9.270437314301802,0.31176433511402296,56.53554124288349,"Jacob Jarrell","sa3034595",
"Aedan Anderson","XAV",20,32,0.15625,0.25,0.625,0.185185185,0.3125,0.296296296,0.608796296,0.111111111,5.14285714,0.263157894,-0.03982596471905708,2.8204124226901337,-2.17080280634429,0.3000520020723343,56.50752959486696,"Aedan Anderson","sa3026020",
"Kyle Booker","TENN",21,63,0.095238095,0.365079365,0.260869565,0.236363636,0.322580645,0.345454545,0.66803519,0.109090909,5.689054603505356,0.387096774,0.30024345219135284,6.515122560678114,-5.018722342433344,0.3116226004016015,56.486996447477324,"Kyle Booker","sa3027381",
"John Bolton","ARK",,186,0.139784946,0.209677419,0.666666666,0.205673758,0.357541899,0.24822695,0.605768849,0.042553192,5.580298903980612,0.276190476,0.052779002115130424,19.209668424479514,-14.842635575182888,0.311478234536155,56.41224283875172,"John Bolton","sa3027354",
"JT Navyac","CSUF",21,50,0.1,0.3,0.333333333,0.225,0.326086956,0.25,0.576086956,0.025,2.64285714,0.36,0.009820326697081327,4.2373703452704,-3.2768128779771284,0.2959407088549241,56.391629261324645,"JT Navyac","sa3038706",
"Pierce Hendershot","SBU",,108,0.083333333,0.175925925,0.47368421,0.229166666,0.29906542,0.375,0.67406542,0.145833334,3.31248825573888,0.253333333,0.18603968899697065,9.97790403253794,-7.740815390279292,0.30906133952541887,56.31278307668737,"Pierce Hendershot","sa3033591",
"Riley Horner","UMES",,103,0.08737864,0.252427184,0.346153846,0.219512195,0.326315789,0.268292682,0.594608471,0.048780487,7.221013630944867,0.321428571,-0.09807852422818542,9.24360855352611,-7.178445498826796,0.30700299677095916,56.287773283767216,"Riley Horner","sa3034099",
"Preston Hoffart","TEX",,5,0.4,0,2,0,0.4,0,0.4,0,2.64285714,0,-0.01427606400102377,0.4945981110239015,-0.3842419778203978,0.30899460315704347,56.2785104255215,"Preston Hoffart","sa3033916",
"Devan Ornelas","LMU",21,170,0.094117647,0.282352941,0.333333333,0.226666666,0.299401197,0.346666666,0.646067863,0.12,6.443081290138851,0.303030303,0.7363213312346488,14.766432216780828,-11.503605076653315,0.3003596913314865,56.21016845861695,"Devan Ornelas","sa3039195",
"Josh Deslauriers","HPU",,78,0.076923076,0.371794871,0.206896551,0.227272727,0.315789473,0.287878787,0.60366826,0.06060606,6.9644746853958415,0.378378378,0.6957592610269785,6.913843771066178,-5.390942970667373,0.30011555395628275,56.1882454054797,"Josh Deslauriers","sa3030201",
"Jeffrey Ince","LT",20,35,0.114285714,0.2,0.571428571,0.111111111,0.294117647,0.333333333,0.62745098,0.222222222,4.573216124332488,0.055555555,-0.3727143593132496,3.175566573597866,-2.478097747109455,0.2985774892217973,56.1682900409725,"Jeffrey Ince","sa3034419",
"Sam Kissane","LIN",,85,0.094117647,0.258823529,0.363636363,0.219178082,0.321428571,0.287671232,0.609099803,0.06849315,7.110561163086009,0.31372549,-1.0832196907140315,7.557302300806437,-5.915124307398405,0.30256377373422894,56.09458875214035,"Sam Kissane","sa3035465",
"Jordan Sagedahl","SDST",21,44,0.159090909,0.454545454,0.35,0.171428571,0.34090909,0.228571428,0.569480518,0.057142857,3.924970920067007,0.4,0.18916570156579837,3.8544008504664387,-3.017386459180168,0.30652409250086005,56.090223355074386,"Jordan Sagedahl","sa3041412",
"Cole Hebble","DUKE",,97,0.144329896,0.226804123,0.636363636,0.194805194,0.336842105,0.298701298,0.635543403,0.103896104,4.667503283134755,0.24074074,0.25433835946023464,9.75060594140327,-7.635035499345899,0.3109034161818655,56.084246155850224,"Cole Hebble","sa3033497",
"Sam Low","CHSO",22,74,0.121621621,0.364864864,0.333333333,0.203125,0.31081081,0.296875,0.60768581,0.09375,2.3207083379312206,0.314285714,-1.111427460797131,6.547082517814597,-5.126689519214669,0.2999438691783596,56.08369340301676,"Sam Low","sa3036605",
"Wells Sykes","CIT",20,212,0.04245283,0.136792452,0.310344827,0.278350515,0.31553398,0.365979381,0.681513361,0.087628866,9.150655660721203,0.325301204,2.0189735908061266,20.505323895721478,-16.05829470464702,0.31405529032633145,56.08122139069358,"Wells Sykes","sa3043432",
"Jake Liberatore","HOF",,147,0.054421768,0.217687074,0.25,0.244094488,0.319444444,0.307086614,0.626531058,0.062992126,6.492706425020669,0.3125,-0.18350575910881162,13.896020668164073,-10.90419283269328,0.3042498466869195,56.03185903090585,"Jake Liberatore","sa3036322",
"Zach Lane","BALL",,99,0.131313131,0.212121212,0.619047619,0.2,0.303030303,0.352941176,0.655971479,0.152941176,3.440223672670717,0.225806451,0.1500581402797252,9.18866753276484,-7.214535254276823,0.3063570676427899,56.01752079797354,"Zach Lane","sa3035925",
"Will Veillon","UL",23,198,0.06060606,0.303030303,0.2,0.228571428,0.300518134,0.382857142,0.683375276,0.154285714,7.820627726012058,0.324324324,0.8983477354049683,19.32818782263347,-15.178801298803602,0.3121768285573455,56.01238564921927,"Will Veillon","sa3044418",
"Ben Tallman","IOWA",,32,0.125,0.40625,0.307692307,0.173913043,0.321428571,0.304347826,0.625776397,0.130434783,1.30357142125,0.333333333,-0.036114323884248734,3.044478404413546,-2.3916311384331337,0.30750444744314465,56.00472875716317,"Ben Tallman","sa3043489",
"Alex Marx","INST",,28,0.035714285,0.321428571,0.111111111,0.259259259,0.285714285,0.37037037,0.656084655,0.111111111,1.30357142125,0.352941176,-0.03517031483352184,2.4554431006352773,-1.930894775684608,0.29425771108695437,55.97934244626364,"Alex Marx","sa3037231",
"Bailyn Sorensen","NWST",,159,0.075471698,0.339622641,0.222222222,0.191489361,0.278481012,0.375886524,0.654367536,0.184397163,6.331607273352345,0.259259259,0.318050503032282,14.26995127249501,-11.223508697263977,0.3002826575236984,55.97494922000546,"Bailyn Sorensen","sa3042746",
"Patrick Casserly","HC",,114,0.096491228,0.254385964,0.379310344,0.19,0.289473684,0.37,0.659473684,0.18,3.559183582608096,0.212121212,-0.46252695727162063,10.052858787900663,-7.91484589564159,0.30382763084612396,55.949599378203864,"Patrick Casserly","sa3028595",
"Garret Gray","BUT",,180,0.088888888,0.266666666,0.333333333,0.211538461,0.305555555,0.314102564,0.619658119,0.102564103,3.4274316025000005,0.287037037,-0.21904280595481396,15.678146378133457,-12.397439285185177,0.2989296098550161,55.842633404500255,"Garret Gray","sa3032610",
"Calvin Hewett","VAN",21,88,0.034090909,0.204545454,0.166666666,0.243243243,0.329411764,0.324324324,0.653736088,0.081081081,9.5,0.315789473,2.0565999867394567,8.993030892867022,-7.117736590844221,0.31033448752234966,55.820003000846526,"Calvin Hewett","sa3033742",
"Leighton Helfrick","UCD",,114,0.052631578,0.236842105,0.222222222,0.235849056,0.28318584,0.349056603,0.632242443,0.113207547,4.011153609060779,0.298701298,0.4168348517268896,9.553666845755016,-7.578670903249349,0.294877261187123,55.76394176743463,"Leighton Helfrick","sa3033555",
"Travis Washburn","ULM",,107,0.084112149,0.271028037,0.310344827,0.213483146,0.307692307,0.370786516,0.678478823,0.15730337,7.9934230977663425,0.27118644,-0.4844891242682934,10.398357631841442,-8.24935871156142,0.3117361951332826,55.76209676484137,"Travis Washburn","sa3044822",
"Jared Kirven","COFC",,144,0.041666666,0.090277777,0.461538461,0.2421875,0.290780141,0.3828125,0.673592641,0.140625,3.1760045458638584,0.236842105,-0.331637981813401,13.543781438336161,-10.750305256381246,0.30375222449607037,55.74929244523182,"Jared Kirven","sa3035460",
"Jeremy Mangiameli","HART",,24,0.125,0.208333333,0.6,0.111111111,0.304347826,0.111111111,0.415458937,0,2.22219141249985,0.153846153,-0.6236367467790842,1.2678809204593622,-1.007674451778797,0.2689854295357414,55.71742775093701,"Jeremy Mangiameli","sa3036964",
"Carson Jones","ULM",,170,0.076470588,0.217647058,0.351351351,0.265306122,0.337349397,0.292517006,0.629866403,0.027210884,4.518929953556501,0.348214285,-0.3883625939488411,16.505652024777536,-13.121560857264397,0.3116464499967644,55.71111967397439,"Carson Jones","sa3034856",
"Nate Chester","MSST",21,23,0.086956521,0.173913043,0.5,0.210526315,0.347826086,0.263157894,0.61098398,0.052631579,1.60119047125,0.266666666,-0.04364349227398634,2.3458413109496465,-1.8649274632021555,0.31012305746907776,55.710523108032255,"Nate Chester","sa3028830",
"Ryan Archibald","GMU",,81,0.172839506,0.185185185,0.933333333,0.15625,0.320987654,0.296875,0.617862654,0.140625,5.536549109660033,0.14893617,0.38662137172650546,7.397270437141694,-5.8917691299712285,0.3080166041115184,55.664447379990534,"Ryan Archibald","sa3026156",
"Luke Montenery","CIT",,107,0.093457943,0.224299065,0.416666666,0.255555555,0.333333333,0.311111111,0.644444444,0.055555556,4.588576286650165,0.343283582,0.09904294880107045,10.269030961048736,-8.185248238193855,0.31331882757299084,55.64579819227078,"Luke Montenery","sa3038248",
"Dalton Porter","UTSA",,96,0.072916666,0.166666666,0.4375,0.219512195,0.305263157,0.329268292,0.634531449,0.109756097,4.39285714,0.253731343,-0.09136589569970965,8.625755663445807,-6.881437901922846,0.29764057335100674,55.62422128211015,"Dalton Porter","sa3040091",
"DK Donaldson","USA",,38,0.131578947,0.105263157,1.25,0.142857142,0.368421052,0.142857142,0.511278194,0,1.60119047125,0.166666666,-0.05593186989426613,3.678031038850836,-2.944522428899713,0.3113416009827664,55.53795913859394,"DK Donaldson","sa3030445",
"Noah Zertuche","W&M",,85,0.117647058,0.176470588,0.666666666,0.1875,0.341772151,0.21875,0.560522151,0.03125,6.173396231882171,0.244897959,0.47033055825158954,7.933403722505585,-6.406855784792884,0.30300077682808985,55.32259523244947,"Noah Zertuche","sa3045847",
"Drew Hudson","UNA",,198,0.05050505,0.227272727,0.222222222,0.265536723,0.310880829,0.350282485,0.661163314,0.084745762,3.5716265906487927,0.333333333,-0.6720659591082949,18.02119650801696,-14.590445286426169,0.30680627155798085,55.26000997314918,"Drew Hudson","sa3034229",
"Skyler Saunders","MONM",20,30,0.133333333,0.366666666,0.363636363,0.2,0.310344827,0.32,0.630344827,0.12,4.732522796352583,0.307692307,-0.4123420901596546,2.796253915224859,-2.2650141461746007,0.3028695665556809,55.248089634906314,"Skyler Saunders","sa3041602",
"Jake Armsey","UPST",20,63,0.158730158,0.253968253,0.625,0.224489795,0.338709677,0.224489795,0.563199472,0,5.867342199666769,0.305555555,1.1113854451104999,5.490494241751188,-4.447987357341296,0.29856632217284174,55.244799590437886,"Jake Armsey","sa3026197",
"Nick Dolan","OHIO",,187,0.080213903,0.240641711,0.333333333,0.226415094,0.307692307,0.333333333,0.64102564,0.106918239,5.682118143285265,0.301724137,0.7109732131939381,17.113934114486902,-13.869893372147354,0.3050452179306156,55.235054874577635,"Nick Dolan","sa3030421",
