Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Mateo Matthews","WAG",19,126,0.119047619,0.293650793,0.405405405,0.19047619,0.317460317,0.285714285,0.603174602,0.095238095,2.121530961627835,0.268656716,-0.6355519397184253,11.1344797864492,-7.850117568678135,0.30752809889732846,58.65007078194373,"Mateo Matthews","sa3037333",
"Ricardo Leonett","WKU",23,94,0.127659574,0.191489361,0.666666666,0.2,0.319148936,0.2875,0.606648936,0.0875,4.457272252604594,0.245901639,-0.15595858520828187,8.782019217286525,-6.194003056015554,0.29843317955098253,58.64053255945224,"Ricardo Leonett","sa3036236",
"Gunner Gouldsmith","SAC",20,141,0.09929078,0.141843971,0.7,0.258333333,0.330935251,0.3,0.630935251,0.041666667,4.447252093939218,0.298076923,-0.039082173723727465,13.105310416045038,-9.258212307272109,0.30654503415814405,58.60127931625411,"Gunner Gouldsmith","sa3032524",802005
"A.J. Causey","JVST",19,31,0.064516129,0.225806451,0.285714285,0.25,0.29032258,0.357142857,0.647465437,0.107142857,2.2219184933834515,0.318181818,-0.567963304463774,2.7447595544179064,-1.943973039833726,0.29830725731388213,58.53947733728664,"A.J. Causey","sa3028661",822067
"Matt Corder","MSST",,50,0.18,0.2,0.9,0.170731707,0.32,0.31707317,0.63707317,0.146341463,5.14285714,0.2,-0.07969337329268456,5.099958627456471,-3.6139222989141504,0.303081591129303,58.526834031236085,"Matt Corder","sa3029379",
"Bryce Boettcher","ORE",19,27,0.148148148,0.074074074,2,0.181818181,0.333333333,0.272727272,0.606060605,0.090909091,7.3380488223983615,0.2,-0.8098338600248098,2.531751331033202,-1.79713607197812,0.30471702858253763,58.485035422081644,"Bryce Boettcher","sa3027315",809863
"Jaden Rolffs","MOST",,131,0.091603053,0.175572519,0.52173913,0.222222222,0.297709923,0.358974358,0.656684281,0.136752136,3.1607142775000003,0.25,-0.10624945163726807,12.330442983405456,-8.76217701683773,0.2999414078151907,58.45856504911809,"Jaden Rolffs","sa3041081",
"Tiger Borom","LIP",20,67,0.149253731,0.268656716,0.555555555,0.188679245,0.328358208,0.245283018,0.573641226,0.056603773,8.170865371865839,0.27027027,-0.00943231862038374,5.923087432577465,-4.210624948547031,0.29815681834719077,58.449334358552264,"Tiger Borom","sa3027407",
"CJ Yogi","CSUN",,56,0.035714285,0.089285714,0.4,0.235294117,0.264150943,0.372549019,0.636699962,0.137254902,1.08035714,0.227272727,0.04141903156414628,4.519030528170136,-3.2164143752035823,0.29189138367490947,58.41978819084106,"CJ Yogi","sa3045715",
"Kade Clemens","SFA",,65,0.107692307,0.415384615,0.259259259,0.24137931,0.323076923,0.310344827,0.63342175,0.068965517,1.08035714,0.433333333,0.0694442989770323,6.022429655825413,-4.286995713079654,0.30624340772628783,58.416734593084676,"Kade Clemens","sa3029028",
"Ben Kailher","PSU",21,90,0.166666666,0.2,0.833333333,0.205479452,0.355555555,0.219178082,0.574733637,0.01369863,5.014749182307528,0.272727272,-0.23656803672201931,8.914756854393055,-6.354113588712643,0.3090669314066569,58.38517582299813,"Ben Kailher","sa3035025",
"Trenton Jamison","ALST",22,232,0.103448275,0.24137931,0.428571428,0.228855721,0.327586206,0.298507462,0.626093668,0.069651741,5.388225211487207,0.3006993,0.5086095640435815,23.371546245154622,-16.661742591324565,0.318480489582851,58.38028032275472,"Trenton Jamison","sa3034566",
"Core Jackson","NEB",18,152,0.085526315,0.177631578,0.481481481,0.209677419,0.321917808,0.314516129,0.636433937,0.10483871,7.723720590520365,0.257731958,-0.0612027239985764,15.053436639117656,-10.733988998127522,0.3090491588801554,58.375104405054465,"Core Jackson","sa3034485",692110
"Brandon Schrepf","TROY",22,112,0.044642857,0.241071428,0.185185185,0.240384615,0.294642857,0.365384615,0.660027472,0.125,6.128865663188995,0.297297297,0.400689781177789,10.331863251142344,-7.379843864030995,0.30353861302137375,58.33352586488515,"Brandon Schrepf","sa3041776",
"Conor Hartigan","VT",,184,0.092391304,0.29347826,0.314814814,0.231707317,0.309782608,0.384146341,0.693928949,0.152439024,4.852196223586098,0.317757009,-0.6146365674212575,19.363653413742263,-13.84358418753795,0.3121321713146956,58.31154535117293,"Conor Hartigan","sa3033338",
"Logan Chambers","TENN",21,35,0.228571428,0.142857142,1.6,0.2,0.371428571,0.2,0.571428571,0,2.40247252125,0.227272727,-0.07969337329268456,3.5533903117389336,-2.546326336720501,0.30255719763892036,58.25500619994193,"Logan Chambers","sa3028724",
"Colton Olasin","BCU",,217,0.119815668,0.119815668,1,0.23756906,0.33490566,0.276243093,0.611148753,0.038674033,5.654697838781969,0.272151898,0.6236882323864847,21.81018310915023,-15.634746535315214,0.31825741169587624,58.24602507264661,"Colton Olasin","sa3039093",
"Noah Nelson","BELL",,38,0.105263157,0.263157894,0.4,0.107142857,0.324324324,0.214285714,0.538610038,0.107142857,1.60119047125,0.117647058,-0.032582803862169385,3.346326843942061,-2.401151819979295,0.29777828744939855,58.22251877067342,"Noah Nelson","sa3038759",
"Connor Flagg","CARK",,85,0.152941176,0.117647058,1.3,0.2,0.333333333,0.228571428,0.561904761,0.028571428,7.032918089216999,0.233333333,-0.3803576931823045,7.47922528578369,-5.376976988777239,0.29770066624596003,58.17600817142653,"Connor Flagg","sa3031422",
"Wesley Mitchell","AMCC",,53,0.075471698,0.396226415,0.19047619,0.224489795,0.283018867,0.387755102,0.670773969,0.163265307,2.64285714,0.346153846,-0.02063516981434077,4.935364258366602,-3.548853668493254,0.30412134134544516,58.17111607590753,"Wesley Mitchell","sa3038179",
"Jared Hart","TULN",,236,0.114406779,0.144067796,0.794117647,0.226130653,0.324786324,0.28643216,0.611218484,0.060301507,6.90327293563553,0.266272189,1.392134392503067,22.209169403558274,-15.97403685664604,0.29945140287407446,58.164757700574086,"Jared Hart","sa3033331",
"Tony Livermore","NU",20,170,0.105882352,0.129411764,0.818181818,0.221428571,0.345238095,0.25,0.595238095,0.028571429,5.151777053469608,0.260504201,-0.6812463705427945,16.771201879710407,-12.06999784615591,0.30865219909520375,58.150153388623096,"Tony Livermore","sa3036408",
"Ryan Callahan","KU",,74,0.108108108,0.202702702,0.533333333,0.2,0.337837837,0.266666666,0.604504503,0.066666666,3.8666855045048054,0.244444444,0.07592300651594996,7.305080114028649,-5.260031552889152,0.3060865643862131,58.13780496087363,"Ryan Callahan","sa3028284",
"Connor Cino","SC",,27,0.111111111,0.333333333,0.333333333,0.217391304,0.307692307,0.347826086,0.655518393,0.130434782,0.4107142775,0.307692307,-0.04291181638836861,2.7343534601012967,-1.9711422401388383,0.30227704690052914,58.109785542079116,"Connor Cino","sa3028939",
"Michael Haydak","VCU",,152,0.085526315,0.157894736,0.541666666,0.236641221,0.311258278,0.335877862,0.64713614,0.099236641,3.685890197034829,0.266055045,-0.40280409606566536,13.884266210139456,-10.024934458195505,0.30850929771827545,58.07080881849638,"Michael Haydak","sa3033444",
"Nick Spardone","TNTC",,102,0.078431372,0.196078431,0.4,0.258823529,0.343137254,0.270588235,0.613725489,0.011764706,3.163197630377835,0.318840579,-0.6554205745924264,9.947372215947789,-7.183958363571484,0.30604177830266016,58.06538009277576,"Nick Spardone","sa3042797",
"Colby Feris","TAR",,50,0.04,0.32,0.125,0.282608695,0.326530612,0.304347826,0.630878438,0.021739131,1.60119047125,0.433333333,0.05482444656081498,4.601040112863285,-3.3292870939867667,0.3055921732162943,58.01828843693866,"Colby Feris","sa3031255",
"Wells Sykes","CIT",19,103,0.058252427,0.165048543,0.352941176,0.27173913,0.32,0.326086956,0.646086956,0.054347826,4.833625569623685,0.328947368,-1.5591991154942662,10.270684816072842,-7.452908538152317,0.3073866593837738,57.94922401344982,"Wells Sykes","sa3043432",
"Cade Sumbler","UTA",,126,0.063492063,0.19047619,0.333333333,0.252173913,0.306451612,0.339130434,0.645582046,0.086956521,3.5347309448722704,0.311111111,-0.41082416591234505,11.537583329957902,-8.388087174612105,0.30280425375507725,57.903112105119504,"Cade Sumbler","sa3043324",
"Jake Wyandt","AUB",,51,0.078431372,0.31372549,0.25,0.232558139,0.32,0.325581395,0.645581395,0.093023256,5.465151900487803,0.333333333,0.11417637020349503,5.145857687961577,-3.7423008569364558,0.3018639612197876,57.89565591081175,"Jake Wyandt","sa3045642",
"Carter White","CSUF",,64,0.03125,0.203125,0.153846153,0.275862068,0.306451612,0.293103448,0.59955506,0.01724138,1.9773097640623511,0.347826086,-0.44477512780576944,5.115724025549726,-3.7247844354488095,0.2910004738838442,57.86685288655789,"Carter White","sa3045103",
"Evan Rice","CSUB",,131,0.114503816,0.20610687,0.555555555,0.205607476,0.323076923,0.233644859,0.556721782,0.028037383,3.901198290492607,0.26506024,0.034297574777156115,10.465148772833587,-7.630266983272789,0.290946169082935,57.83314909082472,"Evan Rice","sa3040684",
"Tyler Robinson","DART",20,147,0.074829931,0.197278911,0.379310344,0.204918032,0.302158273,0.311475409,0.613633682,0.106557377,8.565578029353993,0.260869565,0.1005557356402278,13.512859464891411,-9.858078478567146,0.29571169786316026,57.81907212103831,"Tyler Robinson","sa3040924",
"Derrick Jackson Jr.","JVST",19,83,0.120481927,0.240963855,0.5,0.149253731,0.304878048,0.283582089,0.588460137,0.134328358,1.94841269,0.177777777,-0.0592414615675807,7.255109198367823,-5.298594199144613,0.29706076732495934,57.79258095109568,"Derrick Jackson Jr.","sa3034489",
"Sonny Rao","USF",,68,0.073529411,0.235294117,0.3125,0.245901639,0.308823529,0.327868852,0.636692381,0.081967213,4.26785714,0.326086956,-0.0020571643399307504,6.354976942629681,-4.646963844208851,0.298745334148407,57.762326354565104,"Sonny Rao","sa3040459",
"Shane Harkins","WAG",,36,0.027777777,0.277777777,0.1,0.264705882,0.305555555,0.323529411,0.629084966,0.058823529,5.917620258155052,0.375,0.19978128978982568,3.132456884063538,-2.2917137888299863,0.3061138557063209,57.7499690361426,"Shane Harkins","sa3033225",
"Lucas Donlon","VT",,85,0.152941176,0.223529411,0.684210526,0.217391304,0.34117647,0.304347826,0.645524296,0.086956522,2.64285714,0.274509803,-0.12495380360633135,8.85275674733072,-6.487543231521553,0.31099475972792684,57.70915014396651,"Lucas Donlon","sa3030457",
"Brady Nowicki","VAL",22,16,0.3125,0.3125,1,0.09090909,0.375,0.09090909,0.46590909,0,2.64285714,0.166666666,-0.021249890327453613,1.4857073592207413,-1.0904905034043808,0.2985896058380604,57.670545448974906,"Brady Nowicki","sa3038962",
"Michael Latulas","SOU",20,108,0.083333333,0.407407407,0.204545454,0.224489795,0.296296296,0.397959183,0.694255479,0.173469388,2.16208790875,0.346938775,0.009110855171456933,10.737369876993988,-7.898816305504944,0.3172100732723872,57.61570404934756,"Michael Latulas","sa3036035",
"Caden Konczak","TOL",,87,0.103448275,0.137931034,0.75,0.229729729,0.329411764,0.297297297,0.626709061,0.067567568,3.3643886697883385,0.262295081,-1.7495854570297524,8.27267308770651,-6.0894421315289105,0.31016088724136354,57.60065952281723,"Caden Konczak","sa3035625",
"Jake Gentry","CSUF",,14,0.285714285,0.214285714,1.333333333,0.1,0.357142857,0.1,0.457142857,0,0.76785714,0.142857142,0.0188268325291574,1.1136444243179615,-0.8202168015254679,0.2905488780566624,57.58657391934931,"Jake Gentry","sa3032118",
"Tanner Rice","UTA",,144,0.138888888,0.152777777,0.909090909,0.235772357,0.342657342,0.243902439,0.586559781,0.008130082,2.7319690987167027,0.287128712,-1.3288470841944218,13.098838472483463,-9.67335638988226,0.3021526370015178,57.521194384873056,"Tanner Rice","sa3040691",
"Justin DeCriscio","USD",19,108,0.074074074,0.092592592,0.8,0.236559139,0.323809523,0.236559139,0.560368662,0,4.745341455507402,0.26506024,0.010535962413996458,8.80185516745229,-6.502148726876781,0.28879211630140034,57.5134143210316,"Justin DeCriscio","sa3030012",813664
"Hunter Haas","ASU",20,75,0.133333333,0.2,0.666666666,0.186440677,0.342465753,0.237288135,0.579753888,0.050847458,4.867701175620278,0.25,-0.9450934869237244,6.909817790161983,-5.114869440425022,0.30290388081171743,57.463596829242995,"Hunter Haas","sa3022918",690983
"C.J. Pittaro","PSU",20,92,0.119565217,0.25,0.478260869,0.2375,0.336956521,0.275,0.611956521,0.0375,3.6389575510647374,0.333333333,-0.46227454114705324,8.96147900361909,-6.6466996715556235,0.3073553993650105,57.415276888600694,"C.J. Pittaro","sa3039964",
"Alec Jones","ORU",21,143,0.111888111,0.202797202,0.551724137,0.176470588,0.295774647,0.302521008,0.598295655,0.12605042,3.9590336087500004,0.202247191,-0.07134825689718127,11.703476832735127,-8.686416028511935,0.2936431967036825,57.39842240651839,"Alec Jones","sa3034838",
"James Gamble","UNLV",,33,0.181818181,0.575757575,0.315789473,0.23076923,0.363636363,0.23076923,0.594405593,0,6.785714285714286,0.75,0.6084710243158042,3.2739957561504442,-2.430586726425926,0.31475289301438764,57.39238175888035,"James Gamble","sa3031888",
"Blake Pound","UNF",,69,0.144927536,0.260869565,0.555555555,0.192982456,0.318840579,0.263157894,0.581998473,0.070175438,4.107603672159686,0.256410256,0.14075854141265154,5.9868698237388145,-4.449341434434174,0.29634937514429505,57.36631499338682,"Blake Pound","sa3040142",
"Raul Sandoval","UCD",23,133,0.075187969,0.353383458,0.212765957,0.208333333,0.285714285,0.316666666,0.602380951,0.108333333,5.256807731203824,0.323943661,-0.19582536024972796,10.538264168081765,-7.833417477430815,0.29018616048913254,57.36145646011569,"Raul Sandoval","sa3041517",
"Evan Sipe","SDSU",19,12,0.083333333,0.416666666,0.2,0.2,0.333333333,0.3,0.633333333,0.1,1.60119047125,0.4,0.0021177538437768817,1.1898564615595175,-0.8845371684682535,0.3146975288788478,57.35924196525749,"Evan Sipe","sa3042365",
"Noah Rodriguez","SIE",19,43,0.162790697,0.209302325,0.777777777,0.125,0.348837209,0.125,0.473837209,0,2.3587662275,0.173913043,0.0621445057913661,3.672185423626722,-2.7301705900289406,0.2996159043422965,57.35678265617021,"Noah Rodriguez","sa3041008",
"Garrett Spikes","UGA",20,44,0.068181818,0.181818181,0.375,0.256410256,0.318181818,0.333333333,0.651515151,0.076923077,0.9601648275000001,0.3125,-0.06743285432457924,4.383428368080112,-3.284786847126035,0.3004517365585674,57.163606459397876,"Garrett Spikes","sa3042844",
"Irvin Escobar","BCU",20,199,0.110552763,0.095477386,1.157894736,0.228395061,0.333333333,0.271604938,0.604938271,0.043209877,4.125489529119679,0.248275862,0.6215016271453351,19.615081718820957,-14.723816895228,0.3163898146400849,57.12204674728824,"Irvin Escobar","sa3031008",
"Jack Firestone","PUR",21,20,0.2,0.45,0.444444444,0.133333333,0.35,0.2,0.55,0.066666667,6.24742268120948,0.333333333,-0.1848512259311974,1.9380451497906617,-1.4550371708994934,0.30682999789714815,57.117539942162736,"Jack Firestone","sa3031361",
"Zack Mallia","UNCG",20,33,0.212121212,0.515151515,0.411764705,0.16,0.363636363,0.16,0.523636363,0,2.64285714,0.5,-0.03517599496990442,3.2417925858519934,-2.4366402363754847,0.30584956660415186,57.08956480320456,"Zack Mallia","sa3036921",
"A.J. Arnold","BELL",22,52,0.096153846,0.288461538,0.333333333,0.239130434,0.31372549,0.282608695,0.596334185,0.043478261,1.47098214,0.354838709,-0.04146902309730649,4.489465083432192,-3.375505719828612,0.29587451149435606,57.08177685250742,"A.J. Arnold","sa3026220",
"Trevor Berkemeyer","AAMU",,203,0.073891625,0.24137931,0.306122448,0.254143646,0.315270935,0.337016574,0.652287509,0.082872928,6.154680317731277,0.328358208,-0.012664491776376963,19.99447665216049,-15.0346510797588,0.3163192410187181,57.07957333445416,"Trevor Berkemeyer","sa3027045",
"James McClenaghan","PAC",,199,0.04522613,0.180904522,0.25,0.252747252,0.290816326,0.318681318,0.609497644,0.065934066,3.9528804722510325,0.304054054,-0.0626939944922924,16.075057552206406,-12.123986660492527,0.287961052388561,57.00568228822198,"James McClenaghan","sa3037477",
"Luke Jessen","NEB",19,83,0.072289156,0.325301204,0.222222222,0.256756756,0.329268292,0.297297297,0.626565589,0.040540541,5.6648484229093095,0.404255319,-1.0154525998514146,8.025596786429855,-6.055694844434288,0.30661331444251827,56.99474875471589,"Luke Jessen","sa3034676",
"Elijah Vogelsong","MRSH",20,41,0.146341463,0.195121951,0.75,0.2,0.31707317,0.285714285,0.602787455,0.085714285,4.3232504063982296,0.23076923,0.3877804232761264,3.722827427229815,-2.80926739410407,0.29558710644884806,56.9928564887182,"Elijah Vogelsong","sa3044545",
"Mason Marenco","GONZ",,51,0.098039215,0.31372549,0.3125,0.244444444,0.31372549,0.266666666,0.580392156,0.022222222,5.356308166340318,0.366666666,0.21550227352418005,4.112583597533079,-3.114307130344538,0.28779900424620686,56.90668023620245,"Mason Marenco","sa3037037",
"Rafe Chaumette","BC",,135,0.066666666,0.229629629,0.29032258,0.245901639,0.308270676,0.37704918,0.685319856,0.131147541,3.8947914773438543,0.306818181,0.04505728650838137,13.86123495765501,-10.502770891110364,0.3094523607340074,56.89226576161496,"Rafe Chaumette","sa3028794",
"Bryce Eblin","ALA",20,179,0.072625698,0.167597765,0.433333333,0.242038216,0.314285714,0.331210191,0.645495905,0.089171975,4.119490948834558,0.285714285,-0.33124011382460594,17.745413801431543,-13.45027991497528,0.29991267953600204,56.884177549475865,"Bryce Eblin","sa3030762",
"Gehrig Ebel","VT",21,22,0.09090909,0.363636363,0.25,0.166666666,0.318181818,0.333333333,0.651515151,0.166666667,2.64285714,0.222222222,-0.029988912865519524,2.2562858407847135,-1.714144741977051,0.3093295693397522,56.827233060835404,"Gehrig Ebel","sa3030756",
"Joey Nicolai","UCR",21,198,0.045454545,0.191919191,0.236842105,0.204678362,0.303030303,0.269005847,0.57203615,0.064327485,4.421766056620074,0.259259259,0.584502964746207,15.542400417726085,-11.807922633488134,0.28932521499768654,56.82711823411564,"Joey Nicolai","sa3038861",
"TJ Curd","JAX",,59,0.169491525,0.322033898,0.526315789,0.1875,0.322033898,0.25,0.572033898,0.0625,0.8336466087500001,0.3,-0.04739316925406456,5.0706083142467016,-3.8531085586838247,0.29544048390146027,56.821707663406926,"TJ Curd","sa3029704",
"Nolan Charlton","UMBC",,70,0.271428571,0.228571428,1.1875,0.085106382,0.36231884,0.127659574,0.489978414,0.042553192,5.35382242603431,0.125,-0.7632170207798481,6.277704778510594,-4.776468035381771,0.30792349317799445,56.790362193551644,"Nolan Charlton","sa3028770",
"Max Cotier","UVA",,161,0.111801242,0.161490683,0.692307692,0.257352941,0.341935483,0.301470588,0.643406071,0.044117647,6.651413919435271,0.315315315,0.45523254573345184,16.488920396554136,-12.567412504566052,0.30918017741172543,56.748112202137015,"Max Cotier","sa3029447",
"Logan Delgado","BRAD",,36,0.166666666,0.166666666,1,0.142857142,0.314285714,0.285714285,0.599999999,0.142857143,2.295634915,0.142857142,-0.03187483549118042,3.285856387208588,-2.5105888036979365,0.29690314531326295,56.687439956534845,"Logan Delgado","sa3030086",
