Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Joey Bruno","SBU",,154,0.149350649,0.22077922,0.676470588,0.213675213,0.371621621,0.29059829,0.662219911,0.076923077,5.597163110267077,0.280487804,-0.488847273401916,19.110174862960804,-6.151978136678706,0.344174712493613,75.64745120193638,"Joey Bruno","sa3069689",
"Brandon Novy","NCSU",20,51,0.196078431,0.31372549,0.625,0.147058823,0.36,0.44117647,0.80117647,0.294117647,5.510995504247604,0.111111111,0.07884505577385426,7.315992160272874,-2.3571989400860898,0.35784388780593873,75.63163060017892,"Brandon Novy","sa3060157",
"Austin Stracener","RGV",23,43,0.069767441,0.325581395,0.214285714,0.305555555,0.358974358,0.305555555,0.664529913,0,5.316029807170568,0.5,-0.20597831439226866,5.032076259746344,-1.6239648259737178,0.32858381363061756,75.60164059897724,"Austin Stracener","sa3043198",
"Gage Griggs","UPST",,159,0.088050314,0.16981132,0.518518518,0.25,0.353333333,0.3359375,0.689270833,0.0859375,6.455480201268869,0.306930693,-0.6845067150425166,19.779119374924747,-6.394654614156638,0.3421668215592702,75.56846553032733,"Gage Griggs","sa3065925",
"Cross Yarborough","CHSO",,11,0,0.181818181,0,0.272727272,0.272727272,0.545454545,0.818181817,0.272727273,0.14285714,0.25,-0.0015629577683284879,1.3683540022176897,-0.4424102360206449,0.342165621844205,75.56776157391648,"Cross Yarborough","sa3071668",
"Jake Randolph","SC",22,133,0.127819548,0.203007518,0.629629629,0.229357798,0.360902255,0.376146788,0.737049043,0.14678899,3.2598385953372935,0.256410256,-0.17448361031711102,18.31499146695202,-5.930492527531931,0.34212510164519,75.5398055618062,"Jake Randolph","sa3040451",
"Brody Levin","NJIT",,93,0.064516129,0.161290322,0.4,0.25609756,0.322580645,0.365853658,0.688434303,0.109756098,7.84099918483191,0.294117647,0.4574797600507736,10.869603278850532,-3.522392419363046,0.3287958586087791,75.5253371858618,"Brody Levin","sa3036277",
"Jake Harvey","NEV",22,195,0.092307692,0.117948717,0.782608695,0.285714285,0.352331606,0.398809523,0.751141129,0.113095238,7.180650861908223,0.306122448,0.28716665890533477,26.27311010486854,-8.528522582580916,0.3457030586010434,75.49390093512318,"Jake Harvey","sa3033361",
"Nick Bowron","CREI",19,56,0.214285714,0.375,0.571428571,0.209302325,0.375,0.232558139,0.607558139,0.023255814,3.2350396381242743,0.391304347,0.11890685930848122,6.349336991646867,-2.061116685530562,0.3312360282455172,75.49339471277752,"Nick Bowron","sa3069648",
"TJ Gormley","URI",23,57,0.228070175,0.228070175,1,0.181818181,0.368421052,0.295454545,0.663875597,0.113636364,5.977530598886581,0.233333333,0.32644033152610064,7.051636609964443,-2.2986407989930386,0.3437920997017308,75.41633581062567,"TJ Gormley","sa3032504",
"Conner Vercollone","SBU",,183,0.147540983,0.262295081,0.5625,0.212765957,0.370165745,0.290780141,0.660945886,0.078014184,4.4017661434893665,0.3125,0.37114768847823143,22.617705281484557,-7.401606399905253,0.3436720996930454,75.3438503905011,"Conner Vercollone","sa3044450",
"Samuel Fernandez","STET",19,196,0.061224489,0.25510204,0.24,0.258426966,0.31632653,0.421348314,0.737674844,0.162921348,1.51785714,0.311475409,-0.1813840593677014,22.680231011093817,-7.432908558665552,0.3348607110733889,75.3167266354056,"Samuel Fernandez","sa3070074",
"Tristan Russell","UNM",22,56,0.107142857,0.321428571,0.333333333,0.234042553,0.357142857,0.361702127,0.718844984,0.127659574,5.361503803119042,0.357142857,0.1887910682708025,7.526575583763793,-2.467739444426819,0.34538176336458754,75.30856854655717,"Tristan Russell","sa3071194",
"Lucas Day","OAK",,205,0.068292682,0.185365853,0.368421052,0.275675675,0.323529411,0.432432432,0.755961843,0.156756757,0.76785714,0.315068493,0.03218208614271134,24.21738835018414,-7.962511312548936,0.3380405444140528,75.25625811142548,"Lucas Day","sa3029959",
"Raul Torres","ARST",,97,0.092783505,0.113402061,0.818181818,0.233766233,0.365591397,0.298701298,0.664292695,0.064935065,5.544362151333283,0.272727272,0.27976556308567524,11.955968711799308,-3.9345350076497354,0.33756718520195256,75.23970871461995,"Raul Torres","sa3062691",
"Justin Ruiz","HPU",21,120,0.108333333,0.183333333,0.59090909,0.265306122,0.357142857,0.326530612,0.683673469,0.06122449,4.321344080435243,0.342105263,0.3734297238988802,14.857574695837544,-4.896216994035197,0.3415623610573156,75.21378644209678,"Justin Ruiz","sa3041288",
"Zachary Scott","UML",,197,0.111675126,0.243654822,0.458333333,0.25,0.341968911,0.309523809,0.65149272,0.059523809,4.35688496920238,0.341666666,-1.1297663673758507,22.926128526065398,-7.560141931440782,0.32825103108747017,75.20148638063611,"Zachary Scott","sa3041874",
"Adrian Dominguez","UNO",22,116,0.103448275,0.146551724,0.705882352,0.257425742,0.333333333,0.356435643,0.689768976,0.099009901,2.680030723624869,0.297619047,-0.46964726131409407,13.493437398246414,-4.462394367882126,0.32781671432026643,75.14793841909412,"Adrian Dominguez","sa3059067",
"Cavan McMeans","BEL",21,236,0.050847457,0.254237288,0.2,0.269767441,0.316239316,0.432558139,0.748797455,0.162790698,7.200793220624259,0.342105263,0.7134759947657585,27.413372048991103,-9.078785231453997,0.3334221524051112,75.12127013570938,"Cavan McMeans","sa3037707",
"Cade Ladehoff","MICH",21,173,0.115606936,0.190751445,0.606060606,0.232394366,0.343023255,0.394366197,0.737389452,0.161971831,2.9362244837500002,0.266055045,-0.1938791200518608,21.996053878742362,-7.28526019625077,0.3394788732362348,75.11976348605018,"Cade Ladehoff","sa3035838",
"Max Galvin","MIA",23,146,0.06849315,0.08219178,0.833333333,0.290076335,0.356164383,0.427480916,0.783645299,0.137404581,2.5734126899999996,0.299145299,-0.3461569920182228,20.789240114137325,-6.9026402908118625,0.35676306322829365,75.07341433708416,"Max Galvin","sa3059262",
"Rhett Hendricks","HCU",,167,0.107784431,0.185628742,0.580645161,0.232394366,0.339393939,0.330985915,0.670379854,0.098591549,2.5790816275,0.284403669,-0.18304821383208036,19.388641222412563,-6.461564854686282,0.32757304003744414,75.00381685385983,"Rhett Hendricks","sa3033600",
"Garet Boehm","RICE",21,177,0.06779661,0.146892655,0.461538461,0.265822784,0.316091954,0.43670886,0.752800814,0.170886076,3.06887754625,0.284615384,-0.27534013520926237,22.10890219881509,-7.374843733763949,0.3389377343928677,74.9867477808684,"Garet Boehm","sa3027312",
"Max Buettenback","NEB",21,84,0.095238095,0.333333333,0.285714285,0.205882352,0.333333333,0.411764705,0.745098038,0.205882353,2.64285714,0.263157894,-0.09478534758090973,10.651145431615461,-3.5663712290748464,0.33910986071541194,74.91565289362083,"Max Buettenback","sa3027985",
"Colin Rains","NWST",,46,0.086956521,0.217391304,0.4,0.243902439,0.326086956,0.365853658,0.691940614,0.121951219,7.685125506675028,0.322580645,0.15622760402038693,5.333605629647271,-1.7868104155416336,0.32740734193636023,74.90581443272632,"Colin Rains","sa3040400",
"Bren Wilkinson","CSUF",22,38,0.052631578,0.184210526,0.285714285,0.285714285,0.324324324,0.342857142,0.667181466,0.057142857,2.4490558924686607,0.357142857,-0.2894795103929937,3.928930783736488,-1.3201335723521503,0.319838962039432,74.85011646273941,"Bren Wilkinson","sa3045222",
"Charlie Isom-McCall","LIN",20,229,0.109170305,0.126637554,0.862068965,0.262626262,0.355263157,0.348484848,0.703748005,0.085858586,5.578966917356219,0.293413173,-0.5967163937166333,29.129652543980324,-9.794874430578506,0.3394981635767117,74.83624030426765,"Charlie Isom-McCall","sa3059573",
"Josh Martin","HAW",21,94,0.031914893,0.159574468,0.2,0.255813953,0.311827956,0.360465116,0.672293072,0.104651163,2.890987006249925,0.289855072,-0.4544805083423853,9.716928678357194,-3.267598939335754,0.3198141814560019,74.83467219182262,"Josh Martin","sa3070692",
"Jason Torres","ALA",22,271,0.132841328,0.236162361,0.5625,0.23076923,0.34962406,0.402714932,0.752338992,0.171945702,2.2806776525,0.278145695,-0.6598044615238905,36.96317876699564,-12.439273582667145,0.3407295955751175,74.82053422242296,"Jason Torres","sa3043962",
"Owen Ralph","LIN",19,118,0.101694915,0.211864406,0.48,0.262626262,0.359649122,0.333333333,0.692982455,0.070707071,5.086904753448044,0.342465753,0.486685948446393,15.001183251216142,-5.055996587202818,0.33942176009479325,74.79208628563923,"Owen Ralph","sa3071070",
"Matthew Maulik","STMN",21,185,0.043243243,0.183783783,0.235294117,0.272727272,0.302197802,0.448484848,0.75068265,0.175757576,5.371121762005295,0.295454545,0.8632948631420732,20.26915134050579,-6.853672330000686,0.3314580006913824,74.73097781683619,"Matthew Maulik","sa3037351",
"Maalik Perkins","BALL",,40,0.125,0.225,0.555555555,0.3,0.384615384,0.3,0.684615384,0,6.858667380454478,0.375,0.2824201979674399,5.029781909285338,-1.703164725007265,0.3478446954335922,74.70402161911376,"Maalik Perkins","sa3070994",
"Nolan Book","TROY",20,174,0.091954022,0.247126436,0.372093023,0.256756756,0.358381502,0.324324324,0.682705826,0.067567568,3.6163583640692822,0.352380952,-0.3772156573832035,21.276161862135538,-7.228453057288521,0.3365247697499446,74.6411131049422,"Nolan Book","sa3058677",
"Tyler Ellis","LIN",20,163,0.049079754,0.239263803,0.205128205,0.262068965,0.320987654,0.44137931,0.762366964,0.179310345,1.3471254275,0.317307692,-0.1133140604943037,20.677371837395615,-7.028732515674645,0.33914320042103896,74.63110502254442,"Tyler Ellis","sa3059128",
"Johnny Escobalez Jr.","MVSU",,66,0.151515151,0.318181818,0.476190476,0.259259259,0.369230769,0.333333333,0.702564102,0.074074074,8.813227524802077,0.411764705,-0.24372024880722165,8.421153053208224,-2.862907782630093,0.3600442015207731,74.62874558831282,"Johnny Escobalez Jr.","sa3070036",
"Nathan Rodriquez","MSM",,17,0.058823529,0.470588235,0.125,0.214285714,0.352941176,0.285714285,0.638655461,0.071428571,2.64285714,0.5,-0.03185935551300645,1.9215338528988615,-0.6542096137168155,0.3373146723298466,74.60113469388335,"Nathan Rodriquez","sa3071145",
"Parker Martin","USI",21,245,0.073469387,0.102040816,0.72,0.2718894,0.340248962,0.387096774,0.727345736,0.115207374,4.28829219835494,0.291005291,-0.2012210446409881,31.059080371128108,-10.585064208640073,0.33905841453441443,74.58210676325773,"Parker Martin","sa3059936",
"Chris Walker","AAMU",21,98,0.132653061,0.183673469,0.722222222,0.268292682,0.37113402,0.329268292,0.700402312,0.06097561,6.362650404079354,0.328125,1.252131701912731,12.493800244650753,-4.261320390381899,0.3599450489909379,74.56705634531772,"Chris Walker","sa3075159",
"Lew Rice","CREI",25,189,0.111111111,0.164021164,0.677419354,0.245283018,0.342245989,0.327044025,0.669290014,0.081761007,4.701229145696678,0.286821705,0.1879694452509284,21.15900153939417,-7.226279621079657,0.3297032012658961,74.54215943739825,"Lew Rice","sa3060358",
"Brady Birchmeier","BGSU",22,40,0.075,0.25,0.3,0.257142857,0.35,0.371428571,0.721428571,0.114285714,3.220293975739002,0.333333333,0.13529865629971027,5.017877921875357,-1.715068712417246,0.34754792004823687,74.52721957304746,"Brady Birchmeier","sa3027163",
"Sam Patton","OAK",,121,0.066115702,0.280991735,0.235294117,0.266666666,0.33898305,0.371428571,0.710411621,0.104761905,8.437908226955978,0.38028169,2.0219112373888493,14.150194183016648,-4.843795374011169,0.3369055420665418,74.49827294330088,"Sam Patton","sa3070963",
"Cade Norton","WIN",19,170,0.064705882,0.205882352,0.314285714,0.251798561,0.343373493,0.366906474,0.710279967,0.115107913,8.994156721954518,0.301886792,1.5533539526513778,20.84352923319631,-7.14100899412341,0.34031573727906467,74.48230542124135,"Cade Norton","sa3065947",
"Colin Husko","UIC",,178,0.106741573,0.129213483,0.826086956,0.232876712,0.363636363,0.280821917,0.64445828,0.047945205,6.310925773283305,0.276422764,0.10920178145170212,20.496841780615444,-7.02690396480501,0.33240350166505034,74.46966692033847,"Colin Husko","sa3059556",
"Balin Valentine","LAM",,169,0.094674556,0.278106508,0.340425531,0.246575342,0.345238095,0.315068493,0.660306588,0.068493151,4.749785621439755,0.357142857,0.05076656769961119,19.475366936020034,-6.684422447391373,0.326632817586263,74.44772070057209,"Balin Valentine","sa3044292",
"Jackson Berini","COFC",,61,0.147540983,0.196721311,0.75,0.24,0.360655737,0.28,0.640655737,0.04,1.3848180868065003,0.307692307,-0.7614758498966694,7.231295241076188,-2.4841695148165654,0.3318500518798828,74.4307701460207,"Jackson Berini","sa3069604",
"Dylan Passo","ND",19,152,0.072368421,0.184210526,0.392857142,0.293650793,0.361842105,0.428571428,0.790413533,0.134920635,3.4963272702764012,0.330097087,-0.18077268823981285,21.457057231497814,-7.372845655846545,0.35551029600595174,74.4263944118832,"Dylan Passo","sa3070957",
"James Nunnallee","MSST",20,64,0.109375,0.140625,0.777777777,0.24074074,0.359375,0.37037037,0.72974537,0.12962963,5.193276822939813,0.272727272,-0.23612826131284237,8.680985681666645,-2.986014135227887,0.3399259587749839,74.40632397281814,"James Nunnallee","sa3060162",
"Brennan Holt","ALA",23,252,0.126984126,0.25,0.507936507,0.242574257,0.38,0.321782178,0.701782178,0.079207921,6.823010394852844,0.338129496,1.299762237817049,34.16231876044574,-11.776493018576474,0.33984545135498045,74.36482886143311,"Brennan Holt","sa3034020",
"Jack Beverly","MASS",,165,0.109090909,0.218181818,0.5,0.271428571,0.368098159,0.321428571,0.68952673,0.05,1.79058440875,0.35576923,-0.29654783895239234,20.639003529794117,-7.134401336662866,0.34718684477308775,74.31211127707515,"Jack Beverly","sa3027108",
"Cole Stefano","TOW",,35,0.257142857,0.285714285,0.9,0.086956521,0.4,0.086956521,0.486956521,0,7.153652459385294,0.153846153,0.6806807834655046,4.140992245255156,-1.4334547458308498,0.33160292080470494,74.28525649049924,"Cole Stefano","sa3043008",
"Ryan Schwartz","UK",,137,0.102189781,0.189781021,0.538461538,0.24347826,0.348148148,0.4,0.748148148,0.15652174,4.894747949162211,0.279069767,-0.9568080892786384,18.54720076159346,-6.427470721446394,0.3396499099554839,74.26404296924886,"Ryan Schwartz","sa3065407",
"Nolan Miller","PORT",19,151,0.099337748,0.205298013,0.483870967,0.2421875,0.342281879,0.328125,0.670406879,0.0859375,3.5390880719037834,0.302083333,0.12471655663102865,16.50397252020759,-5.724726523185545,0.3256364104731771,74.2462367590196,"Nolan Miller","sa3060046",
"Wesley Alig","KENN",20,184,0.081521739,0.195652173,0.416666666,0.269230769,0.35359116,0.358974358,0.712565518,0.089743589,4.658984854014012,0.336065573,-0.6165888970717788,22.715283559927908,-7.888769222130807,0.3415312335636076,74.22312241352718,"Wesley Alig","sa3058484",
"Lenox Lively","QUC",20,130,0.146153846,0.246153846,0.59375,0.211009174,0.325581395,0.3853211,0.710902495,0.174311926,3.8591268030649157,0.256756756,0.2852468255441636,14.807142140105496,-5.165858594938983,0.3329622061677681,74.13579129411933,"Lenox Lively","sa3059829",
"Cayden Sheffield","UNA",20,123,0.121951219,0.195121951,0.625,0.238095238,0.341463414,0.342857142,0.684320556,0.104761904,3.12213820193272,0.2875,0.07043996057473123,13.99802243061541,-4.89950903408052,0.3328617200618837,74.07328548052054,"Cayden Sheffield","sa3071276",
"Robbie Liddington","TCU",23,155,0.109677419,0.225806451,0.485714285,0.267175572,0.348387096,0.435114503,0.783501599,0.167938931,5.381712502763592,0.3125,0.09587036818265915,20.75443120104834,-7.296920927338158,0.3489173085458817,73.9872755725238,"Robbie Liddington","sa3036327",
"Brent Cota","SJSU",,191,0.083769633,0.183246073,0.457142857,0.242038216,0.34574468,0.394904458,0.740649138,0.152866242,4.494508744223724,0.284552845,-1.7436796621186659,25.219485681218572,-8.868267361360125,0.34308548239951436,73.98400724658251,"Brent Cota","sa3069862",
"Frankie Scrivanic","HALL",21,166,0.090361445,0.186746987,0.483870967,0.267605633,0.343558282,0.323943661,0.667501943,0.056338028,1.0508760025,0.333333333,-0.19462354481220245,18.440199191612255,-6.490788494306554,0.3287731248176902,73.96497653411222,"Frankie Scrivanic","sa3041878",
"Cougar Cooke","ARST",23,53,0.113207547,0.339622641,0.333333333,0.214285714,0.365384615,0.285714285,0.6510989,0.071428571,7.305347228041089,0.375,0.9336637705564499,6.42105024987802,-2.2613899267281585,0.3353289778415973,73.95444275192116,"Cougar Cooke","sa3029314",
"Jacob Krieg","ORST",22,94,0.09574468,0.319148936,0.3,0.195121951,0.29787234,0.390243902,0.688116242,0.195121951,1.30357142125,0.25,-0.10480011813342571,11.225811313205414,-3.961792279667205,0.32835724823018336,73.91430283625236,"Jacob Krieg","sa3035721",
"Michael Copenspire","RID",,5,0,0.2,0,0,0.4,0,0.4,0,0.14285714,0,-0.01274374220520258,0.559834116575817,-0.19773749125232326,0.3362081050872803,73.89850817941674,"Michael Copenspire","sa3075633",
"Ethan Melton","USA",21,193,0.062176165,0.233160621,0.266666666,0.257485029,0.335106382,0.377245508,0.71235189,0.119760479,7.629481766595452,0.349593495,1.2175753489136696,23.36107974187051,-8.256108071053877,0.33521201635928866,73.88727890695273,"Ethan Melton","sa3037829",
"Jeremy Sosa","MAN",,125,0.16,0.184,0.869565217,0.21,0.354838709,0.29,0.644838709,0.08,6.068657855555048,0.259740259,-0.48476127116009593,13.991876939423795,-4.947413256279711,0.33617504277536947,73.87751491657242,"Jeremy Sosa","sa3062685",
"Andrew Ramirez","SEMO",22,215,0.08372093,0.055813953,1.5,0.273224043,0.352657004,0.349726775,0.702383779,0.076502732,2.8963097118946783,0.282352941,-0.5949258250184357,26.9930588112097,-9.551802758790945,0.3378137401912523,73.86280218767627,"Andrew Ramirez","sa3060330",
"Luke Wroblewski","SDST",23,181,0.121546961,0.143646408,0.846153846,0.226027397,0.342857142,0.315068493,0.657925635,0.089041096,6.219159271870214,0.25210084,0.9691965500824153,19.59940402031487,-6.9369802194779515,0.33012990508760726,73.85860802740581,"Luke Wroblewski","sa3071664",
"Ethan Reader","CHSO",22,136,0.073529411,0.088235294,0.833333333,0.275862068,0.34351145,0.362068965,0.705580415,0.086206897,7.23694296624428,0.295238095,0.5619502054760233,16.534250734732016,-5.85337984712376,0.3392456355895705,73.85440220785279,"Ethan Reader","sa3071080",
"Conner Hilton","WES",21,26,0.115384615,0.269230769,0.428571428,0.227272727,0.346153846,0.318181818,0.664335664,0.090909091,6.2807152460748235,0.333333333,0.3740879974793643,2.949817151211072,-1.0447829957978239,0.3324949099467351,73.84511697421972,"Conner Hilton","sa3070333",
"Colin Hynek","UNC",23,289,0.10034602,0.221453287,0.453125,0.253012048,0.339100346,0.465863453,0.804963799,0.212851405,5.597549171406676,0.294444444,-0.38846688345074654,40.47724842866625,-14.337501140034542,0.35438210906454437,73.84371678636428,"Colin Hynek","sa3034393",
